,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
37088,4fed7e164d72f95835ee9b4fdd2ebbe1,493a49563666be92550d578b66153b30,delivered,2017-10-08 14:15:50,2017-10-08 14:36:28,2017-10-10 20:52:16,2017-10-16 16:34:31,2017-11-08 00:00:00,2017-10-08,2017-10
37115,b8fe1ee18bb4fc8242cafbc4d3edb987,e8999e45e374e1ce4ff7ef09d5995931,delivered,2017-10-06 21:02:22,2017-10-06 21:14:12,2017-10-20 19:21:35,2017-11-17 20:42:58,2017-10-31 00:00:00,2017-10-06,2017-10
37126,39686ff32951169c125d4f2bf5666774,a75b9228842527db31e8a9b8210135f3,delivered,2017-10-08 13:50:10,2017-10-08 14:14:17,2017-10-09 22:25:02,2017-10-13 19:15:01,2017-10-31 00:00:00,2017-10-08,2017-10
37137,f20f3bd3916e50fee33dbbb0b29164d3,9234ab980dc022c29eee75544ea6acdc,delivered,2017-10-27 16:42:40,2017-10-27 17:31:17,2017-10-31 13:33:36,2017-11-08 00:34:48,2017-11-23 00:00:00,2017-10-27,2017-10
37139,72f065b9ff2994a7d3b887878e7f88c0,273dac17e086fa4c3f4cc6494776925c,delivered,2017-10-31 19:52:40,2017-10-31 20:33:27,2017-11-03 23:23:36,2017-11-04 14:37:34,2017-11-16 00:00:00,2017-10-31,2017-10
37151,c1e9380db44c0a514635cbaddc570fb3,2a85e594393010fbdbdd76f2b8c32140,delivered,2017-10-13 11:46:20,2017-10-13 11:56:17,2017-10-17 15:48:05,2017-10-25 17:23:51,2017-10-31 00:00:00,2017-10-13,2017-10
37156,3c8fc3d2e9a8fee24a671599d99befaa,ad814d93306d7e3687738d4cee8d612a,delivered,2017-10-13 19:07:50,2017-10-13 19:27:08,2017-10-16 20:14:06,2017-10-27 19:19:40,2017-11-13 00:00:00,2017-10-13,2017-10
37161,348f8709fce4309c6eb7f768d4388645,b6e79f5d6ead45980ac95e6ee816a145,delivered,2017-10-28 15:35:19,2017-10-28 15:46:24,2017-10-31 19:07:48,2017-11-06 21:41:43,2017-11-17 00:00:00,2017-10-28,2017-10
37168,0f90e415a1696862991f4ec94ed7ed47,34cbb3a993660a0bba756a17b94207c0,delivered,2017-10-27 11:30:45,2017-10-27 11:48:20,2017-11-01 20:27:30,2017-11-06 21:51:31,2017-11-10 00:00:00,2017-10-27,2017-10
37169,f64e0c79388204f645a4a936b90feeb1,2cfe90a9b0b8f8c13f9c5b870d2dd14a,delivered,2017-10-08 13:43:07,2017-10-08 13:56:14,2017-10-11 19:59:43,2017-10-18 14:22:43,2017-10-31 00:00:00,2017-10-08,2017-10
37201,98361657306551e400c1037a76c7ce44,65b63693a2ff79139a26c94f260651a3,delivered,2017-10-04 23:44:53,2017-10-06 13:14:23,2017-10-09 19:13:32,2017-10-14 16:37:29,2017-10-27 00:00:00,2017-10-04,2017-10
37219,76d297b7eeb8abdaeb5d573e33336449,8e96901b7a996ba853422616c9c02701,delivered,2017-10-08 18:59:57,2017-10-10 09:14:19,2017-10-13 19:27:43,2017-10-26 22:46:10,2017-11-08 00:00:00,2017-10-08,2017-10
37220,5fd9a69139ba87e71880fd5936171fe9,4cf87362654eb863bfe2d0544539cf79,delivered,2017-10-28 11:29:16,2017-10-28 11:45:11,2017-10-31 14:52:06,2017-11-08 21:08:54,2017-11-23 00:00:00,2017-10-28,2017-10
37248,42f0558cf0b5c9b1fa75df04ca0e901e,573e35a0db27b8a9cc744cd73c74f3d3,delivered,2017-10-25 14:09:16,2017-10-25 14:27:04,2017-10-26 19:19:53,2017-10-31 18:53:37,2017-11-29 00:00:00,2017-10-25,2017-10
37279,026f3440c258a87c9f6fb9c8e1bbb6e7,7518fa33beeab5aa7ebe84e85d36ef99,delivered,2017-10-18 12:36:14,2017-10-20 02:46:06,2017-10-23 21:12:59,2017-11-08 13:42:02,2017-10-30 00:00:00,2017-10-18,2017-10
37282,4d6aaa0dbe2223eac880e1aad0137929,07d3968109378e8483932cf70a79eefd,delivered,2017-10-18 15:27:09,2017-10-18 15:35:27,2017-10-23 19:57:39,2017-10-25 19:37:59,2017-11-07 00:00:00,2017-10-18,2017-10
37289,9c1475129eb5d70df55a74bd2e7eed54,2c4b96015049567efbadd72085600c59,delivered,2017-10-10 10:37:52,2017-10-10 10:49:18,2017-10-10 19:07:00,2017-10-14 00:50:00,2017-10-23 00:00:00,2017-10-10,2017-10
37304,cc95d1ba07d976d27802ccd9e8f15db1,7c58c07718ba7a706dc41ef3d4702a18,delivered,2017-10-06 09:46:17,2017-10-06 09:56:23,2017-10-09 17:22:34,2017-10-10 17:15:57,2017-10-24 00:00:00,2017-10-06,2017-10
37311,ebe03df05336a64593a9d06ed6b09db5,e965077e709d4f5097fbb5b20651ee44,delivered,2017-10-09 19:02:53,2017-10-09 19:14:40,2017-10-11 20:42:06,2017-10-16 20:12:27,2017-10-30 00:00:00,2017-10-09,2017-10
37312,fb8691657006882157a1c0c0f380a585,51edd3e2ce3240854fe38ea1a71883e1,delivered,2017-10-14 17:07:44,2017-10-14 17:24:23,2017-10-16 18:33:53,2017-10-26 22:23:46,2017-11-06 00:00:00,2017-10-14,2017-10
37325,863d60e6027670800d65db6d2a9de10e,c00b382ae3b88e40d545d4ad2b5ea121,delivered,2017-10-20 12:25:18,2017-10-21 02:49:32,2017-10-23 19:48:41,2017-10-26 21:17:04,2017-11-08 00:00:00,2017-10-20,2017-10
37350,95a9275ad0bdfee65c7075463fc226a6,a7b89ebff7ddcea70479279889acdca0,delivered,2017-10-30 22:59:39,2017-10-30 23:31:09,2017-10-31 16:51:40,2017-11-09 20:55:49,2017-11-16 00:00:00,2017-10-30,2017-10
37412,c40dde193e5c66baefaaace305961861,6832faea23b41f6821642d1933cdee33,delivered,2017-10-21 12:01:09,2017-10-21 12:28:12,2017-10-25 20:32:59,2017-10-26 17:15:11,2017-11-16 00:00:00,2017-10-21,2017-10
37415,20ef96a94887a09470ce16449d10b185,bbc517da3d654e825815ec0fa3b1cbe9,delivered,2017-10-16 14:12:01,2017-10-16 14:28:21,2017-10-17 15:23:14,2017-10-25 16:43:11,2017-11-07 00:00:00,2017-10-16,2017-10
37424,82b4245e0d249a436b157488d6607807,49f9471b7ca8b13ac0dab99d5d382e18,delivered,2017-10-09 23:33:10,2017-10-09 23:49:56,2017-10-11 18:13:04,2017-10-13 17:56:00,2017-10-20 00:00:00,2017-10-09,2017-10
37428,d40d7311ad7901cbd73d2669398c2035,0561fb8eb9d7840a0dd7869171759fa9,delivered,2017-10-13 00:01:23,2017-10-13 00:28:13,2017-10-16 14:48:07,2017-10-23 17:36:18,2017-11-06 00:00:00,2017-10-13,2017-10
37441,eaa99789a47020b46cb0effbc0db5c52,7cd835c51bf18427b0e32d2a4b2db1dc,delivered,2017-10-17 21:32:46,2017-10-19 16:35:38,2017-10-24 19:29:47,2017-11-07 19:42:06,2017-11-14 00:00:00,2017-10-17,2017-10
37442,aaf3ed5d59c660ed5b94eb2dd4103ea0,3d393485f0289ad62f44ec59560a39e8,unavailable,2017-10-07 14:01:14,2017-10-07 14:14:16,,,2017-11-03 00:00:00,2017-10-07,2017-10
37459,a2dd87f10cd0b3cdb73c6ba52e333250,21c0c4d41202817c20b246e5a5070ac4,unavailable,2017-10-11 18:51:26,2017-10-14 03:49:24,,,2017-11-07 00:00:00,2017-10-11,2017-10
37462,7033853f56455c1b2c26f0d135c8abd4,76571038e9d21dcac2a428a3d0341b59,delivered,2017-10-09 13:19:38,2017-10-09 13:36:02,2017-10-17 21:13:59,2017-11-13 12:26:54,2017-11-08 00:00:00,2017-10-09,2017-10
37491,c5132855100a12d63ed4e8ae05f9594d,6e5b6ba2e8de70d9e920b541a619ba91,delivered,2017-10-13 14:45:03,2017-10-17 04:24:35,2017-10-18 19:37:31,2017-10-25 20:22:10,2018-01-11 00:00:00,2017-10-13,2017-10
37519,b948bdde0e60c872c56a559f349c1a66,e7e307a443d773d59d8e248b750589f1,delivered,2017-10-03 08:48:54,2017-10-04 03:04:03,2017-10-11 20:43:02,2017-10-17 20:23:58,2017-10-25 00:00:00,2017-10-03,2017-10
37559,1a402828d6f17017c6b85b1f90dea327,78a801b94a8e9b7409c3a3dbcf0d8d67,delivered,2017-10-22 16:34:12,2017-10-22 16:56:34,2017-10-26 20:40:11,2017-11-06 20:41:36,2017-11-16 00:00:00,2017-10-22,2017-10
37587,0d3c7f1597c769bd28269d06b31acbaf,4c99e42a8ad0b0e539091d1b42d1d937,delivered,2017-10-30 19:46:49,2017-10-30 22:31:36,2017-11-01 18:12:04,2017-11-03 20:37:25,2017-11-07 00:00:00,2017-10-30,2017-10
37589,24b0555959f9e29bcb212e1b0ed0b878,77caed296c3dc73d8038279950e7eafc,delivered,2017-10-06 06:30:11,2017-10-06 06:49:09,2017-10-06 20:51:28,2017-10-09 21:28:48,2017-10-26 00:00:00,2017-10-06,2017-10
37593,cf396e4f907df065cc3d876bff73266a,67824b5c176352144ad6b11ee6cb4376,delivered,2017-10-09 21:04:25,2017-10-09 21:14:20,2017-10-11 22:12:42,2017-10-13 16:42:40,2017-10-20 00:00:00,2017-10-09,2017-10
37599,119132da8a360ce8e81841456844b962,b59da7bd516b6a609dfce4cbd3077f5d,delivered,2017-10-23 22:52:53,2017-10-24 14:56:22,2017-10-27 17:15:48,2017-11-01 21:09:57,2017-11-10 00:00:00,2017-10-23,2017-10
37614,4274c629dbb28e0ca783cf3a7673acb4,b94a154f7f51cad4efd3c2ea0d4beca9,delivered,2017-10-24 18:24:54,2017-10-24 18:36:47,2017-10-25 15:10:18,2017-11-15 13:36:54,2017-11-14 00:00:00,2017-10-24,2017-10
37645,094dbecbb0ab054a620f21c04e82df03,ba24dd2a357ed4fed5ab575862f41b61,delivered,2017-10-01 13:26:22,2017-10-01 13:49:22,2017-10-04 19:36:45,2017-11-20 11:38:22,2017-10-27 00:00:00,2017-10-01,2017-10
37672,031d26635bd08bb7f773e40be986cce0,7d445a9038b10dcb95db699dd5d9084f,delivered,2017-10-21 15:41:11,2017-10-21 15:49:25,2017-10-25 17:08:54,2017-11-10 18:57:26,2017-11-21 00:00:00,2017-10-21,2017-10
37701,28156e3f154f44bf5cb8c3ee9978d332,62e59ed7bae204fac65145597071cf76,delivered,2017-10-05 21:34:42,2017-10-06 13:24:29,2017-10-10 16:28:05,2017-10-19 17:23:35,2017-11-07 00:00:00,2017-10-05,2017-10
37726,0a13aec53ae766fb150be89f7c93a73f,4fe821dfbeee2f1b2e32afa525203efa,delivered,2017-10-01 20:40:19,2017-10-01 21:20:06,2017-10-02 18:40:08,2017-10-11 11:14:59,2017-10-27 00:00:00,2017-10-01,2017-10
37769,0489c7b710f3ebccafbd087c3c53bc2d,fbcc6fa001bddd25a495c204f5f657a2,delivered,2017-10-10 09:21:38,2017-10-12 02:21:05,2017-10-13 18:24:05,2017-10-25 19:37:47,2017-10-31 00:00:00,2017-10-10,2017-10
37780,cc6e15491d167d2bd2d0eef0d14970c8,abc544c5a1298a863548ca55c0a727e8,delivered,2017-10-12 21:37:49,2017-10-12 21:49:33,2017-10-16 22:10:09,2017-11-22 17:03:44,2017-11-09 00:00:00,2017-10-12,2017-10
37781,51375acfdef4d742df94640aa60d385b,7ce1d85a1d02f0b8e37e552259c8fb79,unavailable,2017-10-06 19:37:46,2017-10-06 19:49:25,,,2017-11-06 00:00:00,2017-10-06,2017-10
37785,d54866a45a33784f6ff81bb5cb2778a5,944c02de4a75662a406065ee973c21b2,delivered,2017-10-14 17:48:04,2017-10-14 18:05:52,2017-10-16 13:34:18,2017-10-19 21:17:29,2017-11-03 00:00:00,2017-10-14,2017-10
37811,3d9acad4fc9c38c213fea53a19562ecf,0b182c74e417ff5cb0beee59a395d861,delivered,2017-10-12 01:07:54,2017-10-14 03:36:07,2017-10-17 14:10:37,2017-10-31 21:49:45,2017-11-14 00:00:00,2017-10-12,2017-10
37840,f1450c491bd196d4089076234a1b5cae,963284c9d45bcbe8b9bf09773b58d1c8,delivered,2017-10-17 10:10:05,2017-10-17 10:28:04,2017-10-17 16:39:05,2017-10-27 21:22:59,2017-11-09 00:00:00,2017-10-17,2017-10
37850,be1339321b0b8d2b580979ffc3cbf745,c9728ad3d3c05c3e531d2cd775c2af4a,delivered,2017-10-26 22:27:40,2017-10-26 22:46:05,2017-10-27 20:42:39,2017-10-31 16:57:43,2017-11-17 00:00:00,2017-10-26,2017-10
37855,a6130d43aa3328e4a7d78ac8f8029e81,e4faf561b80855c9514ead44dacdb679,delivered,2017-10-22 18:05:23,2017-10-22 18:14:35,2017-10-24 21:48:58,2017-10-31 17:48:47,2017-11-09 00:00:00,2017-10-22,2017-10
37866,4c9765e8d244352198202cf29ffee005,5346a41559468a834967541242a1278e,delivered,2017-10-12 18:49:17,2017-10-13 18:56:16,2017-10-16 22:27:41,2017-10-27 19:33:00,2017-11-10 00:00:00,2017-10-12,2017-10
37880,a3b12c57a19ac7a13e56c2387b30054e,00b196cc59531c4dbba23e94fff01d6c,delivered,2017-10-27 19:15:26,2017-10-27 19:30:50,2017-11-08 22:38:56,2017-11-13 18:44:55,2017-12-01 00:00:00,2017-10-27,2017-10
37896,45e12e19713820e099be97aaeb65b4d4,e682692f67c05b1336ff42f0df2e77a7,delivered,2017-10-15 11:17:35,2017-10-15 11:28:16,2017-10-20 11:22:31,2017-11-03 22:38:06,2017-11-10 00:00:00,2017-10-15,2017-10
37964,76b25bee64215dc674a3715b71322c86,43b3c8f820df2026770022a559063a4b,delivered,2017-10-01 10:13:33,2017-10-01 10:24:09,2017-10-02 21:07:05,2017-10-06 22:59:53,2017-10-26 00:00:00,2017-10-01,2017-10
37996,1ef7cb5f7b16f51098a0010102cdde77,67047e63a2b374c8abdb71f600526b33,delivered,2017-10-12 15:31:58,2017-10-12 15:49:31,2017-10-16 15:18:12,2017-10-24 19:39:34,2017-11-03 00:00:00,2017-10-12,2017-10
38011,afb829d86325360c29829a3fb2c15a8e,c55e91baa5b84fbb9542c7409726987a,delivered,2017-10-09 22:12:41,2017-10-11 03:28:27,2017-10-11 21:07:55,2017-10-25 18:03:45,2017-11-09 00:00:00,2017-10-09,2017-10
38054,43ea1d83ee54086e26f0d9b65336975f,dd4fd143772aebd20cbc60b790d9db40,delivered,2017-10-22 14:35:01,2017-10-22 14:49:28,2017-10-23 20:42:20,2017-10-27 17:12:40,2017-11-13 00:00:00,2017-10-22,2017-10
38078,6dccfb3ecc8d480f75f2b28c745a30fd,a271f133c963082ed1c5e69bc0deb70e,delivered,2017-10-26 00:04:59,2017-10-26 00:28:08,2017-10-27 20:13:44,2017-11-10 22:47:57,2017-11-30 00:00:00,2017-10-26,2017-10
38094,db811126381db2d82359d6872e2dacf4,29ec4290a002cc0a65ff669b7a61679f,delivered,2017-10-16 18:42:21,2017-10-16 19:40:11,2017-10-18 22:13:24,2017-10-23 19:42:23,2017-11-01 00:00:00,2017-10-16,2017-10
38136,139f0fd024db90e226eaf668da4f5f91,dc294f893f3a7465755fd2233ac574bc,delivered,2017-10-12 16:51:36,2017-10-12 17:15:31,2017-10-13 17:39:13,2017-10-19 17:58:56,2017-11-03 00:00:00,2017-10-12,2017-10
38153,01725657be56c432d5aaa2f914ae2c56,d21e2497e6b83b755f5e6f4c8d159ed8,delivered,2017-10-17 08:52:14,2017-10-17 09:07:28,2017-10-18 10:40:07,2017-10-24 20:23:01,2017-11-08 00:00:00,2017-10-17,2017-10
38154,55f2d8cb4b644ca9cc2da77732fd1117,c45d972653c58a5c8e83032f8749401d,delivered,2017-10-15 13:56:49,2017-10-15 14:14:18,2017-10-19 17:45:06,2017-10-20 17:51:53,2017-10-26 00:00:00,2017-10-15,2017-10
38195,c32aa6c419d45714f23c9df96f217cc9,9f366b050522ce0b0a0642894cf42465,delivered,2017-10-05 22:52:23,2017-10-05 23:05:14,2017-10-10 16:36:58,2017-10-16 22:00:05,2017-11-07 00:00:00,2017-10-05,2017-10
38213,925f350ec2562f25e3431c97c2c1546d,de7f63b58b9b21f0a8301ddce1e9f2fd,delivered,2017-10-16 16:31:53,2017-10-16 17:08:29,2017-10-23 17:15:42,2017-10-24 19:46:57,2017-10-26 00:00:00,2017-10-16,2017-10
38257,8b982020bb9eb478d9cacb4d7e7f4a05,0223eb5be9da5ae975225c094452c472,delivered,2017-10-20 14:54:52,2017-10-20 16:07:04,2017-10-23 20:56:57,2017-10-31 02:15:47,2017-11-13 00:00:00,2017-10-20,2017-10
38272,6d04c19bc701d2f56dcc0a92e929de0c,de00c2f2f474d7fbf7368950077551f3,delivered,2017-10-10 13:09:55,2017-10-10 13:28:55,2017-10-13 18:00:07,2017-10-18 19:13:30,2017-10-30 00:00:00,2017-10-10,2017-10
38296,27caf2d2f406488cb17f200b98a2079e,2e668121ef0668b3acd48b081aeca131,delivered,2017-10-03 11:10:28,2017-10-03 11:24:40,2017-10-05 16:45:04,2017-10-20 20:53:00,2017-10-30 00:00:00,2017-10-03,2017-10
38342,3538ead6f9b48a09ea5f84cce99614f1,946e503ea55c7d86c408ce554593be1a,delivered,2017-10-07 22:33:52,2017-10-07 22:49:14,2017-10-10 15:48:25,2017-10-14 08:10:04,2017-10-26 00:00:00,2017-10-07,2017-10
38349,0aad58aeffa6b60c76d25a4bcda14815,735a6e515279067409c2341e9c090eec,delivered,2017-10-27 19:51:50,2017-10-27 20:06:57,2017-10-30 22:24:03,2017-11-07 00:42:40,2017-11-21 00:00:00,2017-10-27,2017-10
38350,b6d8afcbedd981f81cd58c1ecf289add,9925762e9ebced24854c787ad2429492,delivered,2017-10-29 17:50:56,2017-10-29 18:55:09,2017-11-01 16:29:29,2017-11-13 17:38:59,2017-11-24 00:00:00,2017-10-29,2017-10
38357,ca3708e6c8014edc9292636d42479ee7,07f681c9c43973a08f803999f285a2b7,delivered,2017-10-30 07:59:23,2017-10-30 08:10:09,2017-10-31 18:42:35,2017-11-04 17:42:43,2017-11-17 00:00:00,2017-10-30,2017-10
38363,1effaa7e1288ba5f3eb6864da4b3f06b,3e18f03f31e621c23bc65a8322132f23,delivered,2017-10-19 15:31:56,2017-10-21 03:07:35,2017-10-23 18:57:09,2017-11-13 16:21:28,2017-11-22 00:00:00,2017-10-19,2017-10
38421,6087f204aede647ef4720e5585966962,e1f402cd293ce51fe9be85bad82bb568,shipped,2017-10-21 23:02:57,2017-10-22 18:36:44,2017-10-23 21:13:56,,2017-11-16 00:00:00,2017-10-21,2017-10
38443,067c29bb966641e04d1d7a924aa3157c,6bd3af263aba7459bf1e349624a1512a,delivered,2017-10-02 20:56:12,2017-10-02 21:07:26,2017-10-05 13:03:19,2017-10-11 20:08:02,2017-10-27 00:00:00,2017-10-02,2017-10
38449,f8b8a77937cd83cba18622b9e1e2681f,e651d841ae3705fa132b3fbeefcbd0ab,delivered,2017-10-03 17:05:02,2017-10-03 17:14:21,2017-10-05 15:02:51,2017-10-17 22:24:08,2017-10-27 00:00:00,2017-10-03,2017-10
38465,751faf67487905eeaf337644003ff82c,b3a21908915e2cb21871fb7c1a56a9e5,delivered,2017-10-19 19:24:07,2017-10-19 19:35:27,2017-10-20 19:23:06,2017-10-26 21:19:43,2017-11-07 00:00:00,2017-10-19,2017-10
38470,fc5701b47c62ca3a3f7c2514cd5edc56,5a9602cc6ddcdb2b24f0472bc9efaac1,delivered,2017-10-25 12:18:10,2017-10-25 12:28:13,2017-10-26 21:45:38,2017-10-27 17:31:52,2017-11-07 00:00:00,2017-10-25,2017-10
38476,5b163ebdd5ac559f04d06af2069e23d3,1beee23bc97c837ff2053e648d9f338d,delivered,2017-10-25 17:17:30,2017-10-25 18:26:01,2017-10-26 16:59:02,2017-11-14 16:17:43,2017-11-21 00:00:00,2017-10-25,2017-10
38493,7af6541803424eeecb9ec5148df1f74a,f487d1e458323b7515501432ec6d8bc4,delivered,2017-10-29 20:51:29,2017-10-29 21:05:38,2017-11-01 23:23:27,2017-11-13 20:30:07,2017-11-21 00:00:00,2017-10-29,2017-10
38511,b708bcdd3889b8e6df7323fcb64bec79,fe491bb998464f01edb29d2c967ea693,delivered,2017-10-11 11:03:15,2017-10-12 02:20:54,2017-10-13 18:21:41,2017-10-19 20:50:10,2017-10-30 00:00:00,2017-10-11,2017-10
38535,ce5ac3d77cca9ee37ace392eb33cee3f,de8c0c2c84ae2509dfa7594c4e00a219,delivered,2017-10-17 19:05:01,2017-10-17 19:14:15,2017-10-24 12:11:10,2017-10-30 20:54:02,2017-11-08 00:00:00,2017-10-17,2017-10
38580,ebcb26a45847ef36be47894f2af9bfd7,533a50f4592ff36c1041d824d4c67ac9,delivered,2017-10-22 09:32:52,2017-10-23 09:35:17,2017-10-24 16:12:48,2017-10-30 18:17:49,2017-11-21 00:00:00,2017-10-22,2017-10
38632,e7a65544a6dae490049ce2d3ce4af13d,6a7cc03b9b05f65433b2ac7f1503b349,delivered,2017-10-19 22:30:36,2017-10-19 23:35:09,2017-10-24 16:42:39,2017-10-31 17:25:52,2017-11-22 00:00:00,2017-10-19,2017-10
38639,cd8f1098418f4fcc23c29232d9c04dd2,06faa17577c5ab4ecfc2e2390e3050a1,delivered,2017-10-14 07:32:13,2017-10-17 08:37:05,2017-10-18 19:09:53,2017-10-24 18:13:09,2017-11-08 00:00:00,2017-10-14,2017-10
38657,43bc7c4536c8e9551370565d9b101904,392b39f0a805298df22f55b3670c6187,delivered,2017-10-19 10:03:05,2017-10-19 16:27:03,2017-10-20 17:54:00,2017-10-30 18:35:32,2017-11-01 00:00:00,2017-10-19,2017-10
38660,df4c0cdd0a9a9b0d0e9f755537a0b706,9ffaf0eddd645a934646c45dccd15d9b,delivered,2017-10-30 13:10:42,2017-10-30 13:31:02,2017-10-30 19:34:50,2017-10-31 19:21:45,2017-11-10 00:00:00,2017-10-30,2017-10
38681,67b5c76910e9bc4fa2e067cafe0ad722,141bbb502c7a5c26699480a17149f10f,delivered,2017-10-26 18:17:30,2017-10-27 16:31:55,2017-10-31 20:52:14,2017-11-07 16:21:53,2017-11-22 00:00:00,2017-10-26,2017-10
38694,180b4ae191a63f7b4b84273c98470fef,1ab972e0df3d53501356ac9f78c8698a,delivered,2017-10-07 11:38:57,2017-10-07 11:49:27,2017-10-09 17:04:18,2017-10-13 22:35:42,2017-11-03 00:00:00,2017-10-07,2017-10
38704,474eb7e66d3c88d69883090e5d308390,4b84bd85531fb608180d9cdd1f30b018,delivered,2017-10-17 11:15:37,2017-10-17 11:36:01,2017-10-20 20:11:20,2017-10-26 16:41:38,2017-11-06 00:00:00,2017-10-17,2017-10
38728,96521e809c9baf75bf1a6881d39e0d8e,3874a30e7d0c06664c168e83eb191ffd,delivered,2017-10-19 15:53:18,2017-10-19 16:07:40,2017-10-23 15:29:59,2017-10-31 01:07:42,2017-11-14 00:00:00,2017-10-19,2017-10
38766,9330d3796ff2bb8c7b750b4515151c42,57387a39a0f6661c71274d64eaa7646f,delivered,2017-10-29 16:05:41,2017-10-29 16:15:17,2017-10-30 16:03:18,2017-11-06 19:21:39,2017-11-23 00:00:00,2017-10-29,2017-10
38799,dc5c1e4b9f70ea51724488c3f86b7c68,cc3c222a968a1019768eb395b034953e,delivered,2017-10-24 06:28:06,2017-10-24 06:49:07,2017-10-24 20:11:54,2017-11-01 19:04:30,2017-11-23 00:00:00,2017-10-24,2017-10
38828,6660735419b67a222968c81cd4e3fc9b,986666beea9f9971afa44b4bcf1df7cc,delivered,2017-10-16 11:28:49,2017-10-16 11:49:29,2017-10-16 19:42:26,2017-10-20 16:23:53,2017-11-06 00:00:00,2017-10-16,2017-10
38887,6597e9dbbb1d813a8807828870c2a0ba,810715abf035c34a06b6690f805376ea,delivered,2017-10-24 14:18:12,2017-10-24 14:35:22,2017-10-25 21:34:42,2017-10-30 16:47:04,2017-11-16 00:00:00,2017-10-24,2017-10
38928,8b564962527dd053cfc85c8fc98ad1df,7a9f83795de1c16c6be36870eccd9b10,unavailable,2017-10-09 16:38:21,2017-10-09 16:56:30,,,2017-11-08 00:00:00,2017-10-09,2017-10
38939,cf46c4a1a3f077bf5cd7e232b9bfb796,ca354beea5d55bb432fce7e6cbd5edd7,delivered,2017-10-20 10:46:34,2017-10-20 11:56:27,2017-10-23 18:07:29,2017-10-26 18:03:30,2017-11-13 00:00:00,2017-10-20,2017-10
38952,d003080bcb95015f5bc092748ae52697,0927e313c410f8b7d64a99fb73360105,delivered,2017-10-03 21:08:38,2017-10-03 21:24:31,2017-10-13 21:42:04,2017-10-21 00:19:50,2017-10-26 00:00:00,2017-10-03,2017-10
38960,2124d1e1d8114cf8b7637b46d40ce9c2,3f56c3e805e0659f2691c78f4997c86c,delivered,2017-10-15 15:27:23,2017-10-15 15:49:08,2017-10-18 21:47:45,2017-10-19 21:47:41,2017-11-06 00:00:00,2017-10-15,2017-10
38964,232a2ccad012f3cb2ebe4ea479e0b1af,ddd680886f3e0df8eceaf99bd327495e,delivered,2017-10-09 10:51:59,2017-10-11 03:49:34,2017-10-11 18:22:27,2017-10-17 18:36:06,2017-11-01 00:00:00,2017-10-09,2017-10
38970,6a5f6e137c8ecd4e1389645cfee6182b,dd9e4c1eca6003eba8ada3a5b1484563,delivered,2017-10-07 17:56:41,2017-10-07 18:07:25,2017-10-10 17:30:18,2017-10-16 18:42:27,2017-11-01 00:00:00,2017-10-07,2017-10
38979,4adf69cec5c1814bd171dafc4c12ba73,d1739c719a801a392578b4a8e7902837,delivered,2017-10-02 10:35:14,2017-10-02 10:49:40,2017-10-04 17:13:09,2017-10-09 17:46:58,2017-10-27 00:00:00,2017-10-02,2017-10
39023,f83e640575b80ecea64f0a11d55148dd,34c3b0bf0429912964bfb5cb7216a7d3,delivered,2017-10-20 18:32:41,2017-10-21 03:07:09,2017-11-01 20:33:41,2017-11-14 14:12:26,2017-11-21 00:00:00,2017-10-20,2017-10
39030,d000351234683484e2ef3ad59427bbba,dcf46089490159ec0c275d8797bac8f4,delivered,2017-10-22 11:14:51,2017-10-24 03:35:12,2017-10-25 20:37:36,2017-10-30 15:15:20,2017-11-16 00:00:00,2017-10-22,2017-10
39114,3e0b3c646992114caf984bb1987e23ea,c2876736e429637254a91c473ec60c4c,delivered,2017-10-19 00:37:57,2017-10-19 02:18:00,2017-10-23 15:28:56,2017-11-09 22:39:44,2017-11-28 00:00:00,2017-10-19,2017-10
39220,fcf380438c697a895901151d7a333c5c,003a75d228dc67cb2918e40c2aacc4bf,delivered,2017-10-19 12:07:22,2017-10-19 12:26:11,2017-10-25 20:32:42,2017-10-26 17:32:30,2017-10-31 00:00:00,2017-10-19,2017-10
39271,7588fbb6c9001d45b0f2bafb4be7ef56,a1c991feff10a10e9c9e4d0bad6fe1e9,delivered,2017-10-15 17:15:38,2017-10-15 17:56:25,2017-10-18 16:22:43,2017-10-25 22:02:56,2017-11-01 00:00:00,2017-10-15,2017-10
39284,1a6106220209223cef1d0e09d629c677,183638a979f63f2d45ede936483bbab7,delivered,2017-10-15 11:31:50,2017-10-15 11:49:17,2017-10-16 19:13:56,2017-10-20 15:16:56,2017-11-06 00:00:00,2017-10-15,2017-10
39319,753c4a66ef772332b78edb65a317f903,158909ef81850b0ffd25419383fcd527,delivered,2017-10-21 13:42:03,2017-10-21 13:49:35,2017-10-26 16:10:09,2017-11-15 17:18:49,2017-11-17 00:00:00,2017-10-21,2017-10
39329,2ec3fb192c828ca618c797ccb2c22a3e,0ab3d6b4dbec9970125fb421e7d69f75,delivered,2017-10-31 13:39:17,2017-11-01 03:35:34,2017-11-04 04:12:50,2017-11-13 21:25:50,2017-12-01 00:00:00,2017-10-31,2017-10
