,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
69983,05bfcf9e287cad216cadb8a850f8db5c,51cc1e38d0489d588d7a687da73b2458,delivered,2016-10-06 10:47:15,2016-10-06 16:05:51,2016-10-30 10:54:35,2016-11-07 11:18:58,2016-11-30 00:00:00,2016-10-06,2016-10
70210,5204d67853f827d1ee32810bf8f2d6c2,3dc7eb6da6c008460353d9a171e8fe6d,delivered,2016-10-04 17:25:09,2016-10-06 15:45:42,2016-10-10 15:45:44,2016-10-13 15:45:44,2016-11-28 00:00:00,2016-10-04,2016-10
70547,8b160e3e272dcca4665850aae31ae6fd,4773a6473ca23c156f7a69ec38d0eb86,delivered,2016-10-08 22:41:36,2016-10-11 11:02:20,2016-10-21 13:58:38,2016-10-26 15:55:42,2016-11-30 00:00:00,2016-10-08,2016-10
70711,517e0a52c193102990befc46a5c5245a,a998e828a104504f72ceb338f92043b6,delivered,2016-10-06 22:34:03,2016-10-06 23:11:27,2016-10-15 12:24:09,2016-10-18 20:23:49,2016-11-28 00:00:00,2016-10-06,2016-10
70957,676157c2d1075c88ea0009f8d7d2d389,f6d0beda15d742eb9351737ba24ec199,delivered,2016-10-07 10:18:50,2016-10-07 11:55:27,2016-10-21 12:25:59,2016-11-09 11:51:28,2016-12-13 00:00:00,2016-10-07,2016-10
71227,19feb5627c41ea1b36a8e50a469b3644,b8097c8f0c1f58ab56a53812a446a898,delivered,2016-10-07 17:09:56,2016-10-07 17:32:09,2016-10-26 11:42:05,2016-10-20 19:07:54,2016-12-01 00:00:00,2016-10-07,2016-10
71854,5cc475c7c03290048eb2e742cd64cb5e,75e8f990b9e289013b1d092614b52487,delivered,2016-10-04 21:54:52,2016-10-05 03:10:31,2016-12-06 17:24:00,2016-12-12 20:31:54,2016-11-24 00:00:00,2016-10-04,2016-10
71896,f9c44da06151c190a9a6c9c712873d10,070db51ef1d6a1bd858c21b03de83e66,delivered,2016-10-08 22:11:57,2016-10-11 15:09:06,2016-10-14 18:00:00,2016-10-15 15:09:06,2016-11-30 00:00:00,2016-10-08,2016-10
71916,d6e32818428593eefe8ffd7e15acb83e,784210ee365c635556aeb69e14e072fc,delivered,2016-10-10 14:02:01,2016-10-12 03:01:36,2016-10-16 04:01:38,2016-10-19 04:01:38,2016-12-16 00:00:00,2016-10-10,2016-10
72577,0891b66cbcc48cf64f31ae9cae3d08d8,3c0b720f2a9aebf70b250e73ef4fda63,delivered,2016-10-09 13:57:42,2016-10-10 03:55:40,2016-10-21 18:23:02,2016-10-27 12:54:57,2016-11-30 00:00:00,2016-10-09,2016-10
72581,d2266b035a47467c40d174c6f55cf4dd,28fdcbdf2ebc3b9d20d4a810cec6a8b7,delivered,2016-10-10 04:31:17,2016-10-13 07:08:48,2016-10-17 08:08:49,2016-10-20 08:08:49,2016-12-02 00:00:00,2016-10-10,2016-10
72643,0e556f5eafbf3eb399290101b183b10e,198b639c2da0e7f71ae2b720ad67f47d,delivered,2016-10-06 18:50:25,2016-10-06 19:31:39,2016-10-10 19:31:39,2016-10-13 19:31:39,2016-12-02 00:00:00,2016-10-06,2016-10
72686,799dc0fd216e2a8e571a2684ddb6f940,f3fecb293f31350518ee2ac197202282,canceled,2016-10-05 22:49:57,2016-10-06 15:54:47,,,2016-12-23 00:00:00,2016-10-05,2016-10
73177,1dd1d53c1ea5df0ef093bf150807315f,9cf0657bb79b3c818fd37100f4526d8d,delivered,2016-10-07 10:44:21,2016-10-11 04:56:51,2016-10-30 12:13:44,2016-10-31 12:13:44,2016-12-01 00:00:00,2016-10-07,2016-10
73783,893dc49276696129a9bf6f2a9fe23e57,483da61b9de320d057934319d30504b5,delivered,2016-10-04 20:41:55,2016-10-06 15:45:18,2016-10-31 14:38:06,2016-11-03 15:17:39,2016-11-28 00:00:00,2016-10-04,2016-10
74216,bc0e0c28cbe995798d3afb7c7c75d269,a9dc96b027d1252bbac0a9b72d837fc6,delivered,2016-10-08 01:28:14,2016-10-08 03:19:09,2016-10-14 17:39:46,2016-10-17 18:39:46,2016-12-02 00:00:00,2016-10-08,2016-10
74217,46046adea0e222a29259bad3d922fee8,e9722ab28655e07763e0ca2751c61c90,delivered,2016-10-04 10:41:17,2016-10-04 11:06:07,2016-10-21 16:29:32,2016-10-24 16:29:32,2016-11-28 00:00:00,2016-10-04,2016-10
74865,8729a8f7c27d03afe731463091711489,11ec73ddb032be97ae8f0219cce6cfa3,delivered,2016-10-05 17:16:17,2016-10-06 15:52:09,2016-10-30 14:02:20,2016-11-01 18:18:59,2016-12-01 00:00:00,2016-10-05,2016-10
75067,f7886facb594e65f0c41cdbb0583b560,a6d276e9c75cfeb2db5ddec9add0565e,delivered,2016-10-05 20:20:57,2016-10-07 02:48:30,2016-10-14 23:21:18,2016-10-20 18:14:50,2016-11-29 00:00:00,2016-10-05,2016-10
75082,75fb23d26903b71ce3dd550ae22d2cc1,3c6484a7438cd35dcc54f53f4b945829,delivered,2016-10-10 09:23:48,2016-10-10 12:02:45,2016-10-14 12:02:46,2016-10-17 13:02:46,2016-11-30 00:00:00,2016-10-10,2016-10
75469,45bff70fb7b99a5a33bc8ccb3786e170,21cf8b03074c935aa1de2d527371916f,delivered,2016-10-09 22:38:37,2016-10-10 12:02:09,2016-10-14 12:02:12,2016-10-17 13:02:12,2016-12-02 00:00:00,2016-10-09,2016-10
76274,b88cd65e1d90bf6e185bf9b6f0b614cd,b3d9d64d67b27599d01bb7de17a92ab8,delivered,2016-10-10 12:54:46,2016-10-11 16:13:11,2016-10-15 16:13:12,2016-10-18 17:13:12,2016-11-30 00:00:00,2016-10-10,2016-10
76582,1aecadf4362edaca7fa033e882076c8d,e81a9f176936e3124dfd90c483bf3289,canceled,2016-10-04 10:05:45,2016-10-04 10:26:40,,,2016-11-24 00:00:00,2016-10-04,2016-10
77055,620b0acb9258b51defbc51804c5298d5,9012f48ac2c416c82819101da4e4b75e,canceled,2016-10-04 11:44:01,2016-10-05 08:45:09,,,2016-12-06 00:00:00,2016-10-04,2016-10
77834,1970f2fb4b83ff962a75b064abc37f4c,45b5b5e9424ca746ad6a3161de453e00,delivered,2016-10-06 07:53:10,2016-10-07 02:47:36,2016-10-21 16:32:32,2016-10-28 10:24:36,2016-11-30 00:00:00,2016-10-06,2016-10
77942,ce9840efc17fbec501472f7c784be1bf,950c3e2b1eab245ac9e26cf96a1c6a23,delivered,2016-10-06 23:21:10,2016-10-06 23:53:18,2016-10-21 16:25:50,2016-10-24 16:25:50,2016-11-30 00:00:00,2016-10-06,2016-10
78216,67418605ab8f9414a2e238bbcdde1312,bbd6d73964cf368d685856fc8cb04534,delivered,2016-10-08 14:48:08,2016-10-08 18:34:07,2016-10-12 18:34:07,2016-10-15 18:34:07,2016-11-30 00:00:00,2016-10-08,2016-10
78720,7254ba1421bac35de5d5da660715bf0e,65e1faa1535d1b4ca089fd7b9e84b5b3,delivered,2016-10-07 22:46:51,2016-10-07 22:59:23,2016-10-26 11:41:50,2016-10-28 12:11:38,2016-12-01 00:00:00,2016-10-07,2016-10
78824,dd359d3c294458c6d642b2eea9212bf5,5c58d1ea5a893380ecdd96dd6dfd5ec5,invoiced,2016-10-04 13:02:10,2016-10-05 03:08:27,,,2016-11-24 00:00:00,2016-10-04,2016-10
78848,0a0837a5eee9e7a9ce2b1fa831944d27,4f3f778022aefa22b9f9e52d2c47edf3,delivered,2016-10-04 09:06:10,2016-10-06 11:43:20,2016-10-15 10:33:08,2016-10-22 14:51:18,2016-11-24 00:00:00,2016-10-04,2016-10
79045,6b5e619dedba6d4297fb10dd5886912f,9ff88efe6c5c047c8894c5e6c2cd206f,delivered,2016-10-08 17:43:25,2016-10-13 21:09:05,2016-10-17 22:09:06,2016-10-20 22:09:06,2016-11-30 00:00:00,2016-10-08,2016-10
79275,1a47da1d66c70489c8e35fe2b5433ab7,3d8e326c3cef3a9bba7ca121baac5fc3,unavailable,2016-10-07 18:16:31,2016-10-07 18:53:48,,,2016-12-07 00:00:00,2016-10-07,2016-10
79798,b330d4bdde86ff11a726ee57dd2a7d75,dfac72372f9e21b7edd69eddd81c7b63,delivered,2016-10-05 22:24:40,2016-10-06 16:06:05,2016-10-14 18:31:23,2016-10-17 19:31:23,2016-11-25 00:00:00,2016-10-05,2016-10
80152,2fbb05b3ee700e1897b9fa501e416005,b85708f7ff9d1b6fce163c71086084f9,delivered,2016-10-10 15:37:12,2016-10-10 16:02:39,2016-10-25 11:44:28,2016-10-25 20:11:24,2016-12-16 00:00:00,2016-10-10,2016-10
80310,f69ae31bce06a78d626762b53067c7e0,08c95eb831d93a76079d7e24a117db29,invoiced,2016-10-06 00:12:47,2016-10-06 16:03:56,,,2016-12-02 00:00:00,2016-10-06,2016-10
80333,59e7ca596664da0a459a145eb95cc9c5,c851e38392f26d6a33bfe6f717c0fba8,delivered,2016-10-05 14:40:44,2016-10-06 16:02:26,2016-10-21 16:20:49,2016-10-24 16:20:49,2016-11-25 00:00:00,2016-10-05,2016-10
80452,d3f7c0e804b501782903f7af749eb797,303f96887b473d72e34c2d0e492fa43b,delivered,2016-10-10 13:57:41,2016-10-10 14:42:00,2016-10-14 14:42:00,2016-10-17 15:42:00,2016-12-02 00:00:00,2016-10-10,2016-10
80696,e2ea01f68f92f0c55b08ca739af834b6,258c52543b8045fe23644c47a645c9fb,delivered,2016-10-08 10:55:44,2016-10-11 05:02:59,2016-10-25 11:33:52,2016-10-27 10:58:35,2017-01-11 00:00:00,2016-10-08,2016-10
80926,ed83f6065ae47112c8cfbd22e231b6d8,39f51cf31b3d2266b99005da1b5d5b79,invoiced,2016-10-08 11:47:15,2016-10-08 13:24:51,,,2016-11-30 00:00:00,2016-10-08,2016-10
81424,356b492aba2d1a7da886e54e0b6212b7,68c74d748a55f9d29e6698f4b01a0df7,delivered,2016-10-04 14:44:33,2016-10-06 16:05:43,2016-10-30 14:23:50,2016-10-31 14:23:50,2016-11-28 00:00:00,2016-10-04,2016-10
81592,12ca240539e7029e0328f0a410c12ad1,0c63b4438ff050942153aaa4c19ad1d3,delivered,2016-10-10 16:00:33,2016-10-10 16:43:18,2016-10-14 16:43:18,2016-10-17 17:43:18,2016-12-02 00:00:00,2016-10-10,2016-10
81867,985db56d4cabd2577d0960194dd2cd5a,93b0959b3704e65ceaf6cd4bcdfea834,delivered,2016-10-04 15:35:35,2016-10-06 15:57:13,2016-10-21 16:33:54,2016-10-28 15:03:48,2016-11-30 00:00:00,2016-10-04,2016-10
82839,4d66b3a9d12facad48a3b23cc9fe7898,bd6048a0960b15881f1ae5dca277fb52,delivered,2016-10-04 13:40:43,2016-10-04 14:09:08,2016-10-15 10:33:12,2016-10-17 19:41:12,2016-11-28 00:00:00,2016-10-04,2016-10
82984,0ec61157a488963fe217233f74c52760,01415cfeb907d8ce0e17075b4c097fe9,delivered,2016-10-09 23:50:37,2016-10-10 11:04:05,2016-10-25 13:55:42,2016-10-31 11:54:44,2016-12-02 00:00:00,2016-10-09,2016-10
83078,71303d7e93b399f5bcd537d124c0bcfa,b106b360fe2ef8849fbbd056f777b4d5,canceled,2016-10-02 22:07:52,2016-10-06 15:50:56,,,2016-10-25 00:00:00,2016-10-02,2016-10
83121,02a0eb7c22b0616c767a45954a2a28f6,43d9a8df81f815755d9a258f2ee3135f,invoiced,2016-10-09 10:34:58,2016-10-10 08:14:52,,,2016-12-12 00:00:00,2016-10-09,2016-10
83305,14b01335f19b97fce1437168032ae388,10d74e1a3adaeada0d8da4a2b2891cc3,delivered,2016-10-05 19:09:33,2016-10-06 15:59:18,2016-10-15 12:26:22,2016-10-18 20:37:33,2016-11-29 00:00:00,2016-10-05,2016-10
83511,91c96626f9e13b1b71a1f3e7ed52dd7a,45442979a333bc62efccd8a2481481fe,delivered,2016-10-08 21:04:27,2016-10-09 02:33:03,2016-10-13 02:33:03,2016-10-26 14:33:48,2016-12-14 00:00:00,2016-10-08,2016-10
83645,2fd1c83dd4714cf3cf796fffb6c8de62,7f51c513004ef3f35e834c142f286778,unavailable,2016-10-05 17:21:29,2016-10-06 15:55:40,,,2016-11-29 00:00:00,2016-10-05,2016-10
83662,eb45ce36240dbf895bef98be0d1a85d3,80a46d4f35bf6a44fb4194ff13d945c9,invoiced,2016-10-07 08:49:03,2016-10-08 09:30:22,,,2016-12-09 00:00:00,2016-10-07,2016-10
84262,5b1376fe61863fe3508011db309e35fe,b9c504b633cd3d85d4128856a67209c2,delivered,2016-10-04 13:16:57,2016-10-05 03:11:34,2016-10-14 23:20:15,2016-10-17 20:24:25,2016-12-08 00:00:00,2016-10-04,2016-10
84698,35d3a51724a47ef1d0b89911e39cc4ff,27ab53f26192510ff85872aeb3759dcc,delivered,2016-10-04 14:23:50,2016-10-05 02:44:29,2016-10-14 02:44:30,2016-10-26 15:03:52,2016-12-20 00:00:00,2016-10-04,2016-10
84755,f3f12fc90564a9b036680a887cd64668,3c521eac04e2dca4702dcc69789618c2,delivered,2016-10-04 13:15:52,2016-10-04 13:47:06,2016-10-30 13:37:48,2016-11-01 18:07:25,2016-11-24 00:00:00,2016-10-04,2016-10
85033,7d7bf3ee337c36ce012762da5f28f53a,75435919ec1c2171f20033e15cbaf004,invoiced,2016-10-07 10:46:03,2016-10-07 12:14:45,,,2016-12-01 00:00:00,2016-10-07,2016-10
85402,1b122a7be89622f672bb41380a83b69f,a22a8f5ed1ba23d4aca05ed33b2917ac,delivered,2016-10-08 21:37:30,2016-10-11 22:02:13,2016-10-14 18:00:00,2016-10-15 22:02:14,2016-11-30 00:00:00,2016-10-08,2016-10
86163,60762802b48bb6d256d55b013d115013,01be2c0c2d55c597b5ec011e26e4b0d1,delivered,2016-10-04 14:49:13,2016-10-06 16:03:34,2016-10-30 10:04:46,2016-10-31 23:13:42,2016-11-24 00:00:00,2016-10-04,2016-10
86473,31b0dd6152d2e471443debf037ae171d,031f08a1ebdcfb5e706831bf64de3860,delivered,2016-10-05 12:32:55,2016-10-06 16:03:45,2016-10-10 16:03:46,2016-10-13 16:03:46,2016-11-23 00:00:00,2016-10-05,2016-10
86480,3d58fd1ee438a43f2a826dda6b013519,96c492da7645ca77d09a59b20d415cfe,delivered,2016-10-06 19:33:34,2016-10-07 10:13:16,2016-10-21 16:21:57,2016-10-24 16:21:57,2016-12-06 00:00:00,2016-10-06,2016-10
86489,bb9fd560a08ca7403789dedaca85da14,fa56d5dbed23c641e19a12b6d7392833,delivered,2016-10-04 21:25:32,2016-10-06 15:46:29,2016-10-27 19:02:09,2016-11-05 11:04:57,2016-11-28 00:00:00,2016-10-04,2016-10
87023,50f357099566f1be7abfaf8d9dc5b004,04356ca5b944f7a92d6b103bdb44268a,delivered,2016-10-07 17:13:42,2016-10-07 17:31:48,2016-10-21 16:34:06,2016-10-24 16:34:06,2016-11-29 00:00:00,2016-10-07,2016-10
87554,97d2f8fe76f2f253b8291e17b5383884,5458c93e0db88f9b885bc7dbc3bfa2a3,shipped,2016-10-05 11:54:15,2016-10-06 15:51:26,2016-11-14 09:28:51,,2016-12-07 00:00:00,2016-10-05,2016-10
88472,d207cc272675637bfed0062edffd0818,b8cf418e97ae795672d326288dfab7a7,delivered,2016-10-03 22:06:03,2016-10-04 10:28:07,2016-10-21 14:23:37,2016-10-31 11:07:42,2016-11-23 00:00:00,2016-10-03,2016-10
88732,4eca6c2d172953276c75dd0e1bedce25,8f3419df1806ae4718c94209d5fed4ea,delivered,2016-10-06 16:13:30,2016-10-06 16:51:46,2016-10-10 16:51:46,2016-10-13 16:51:46,2016-11-28 00:00:00,2016-10-06,2016-10
89036,bcbc0973414b1dd97555e6f8e9713cfa,3f6f000d5b0a959f38481fad4ab7cac2,delivered,2016-10-04 23:59:01,2016-10-05 03:45:41,2016-10-09 03:45:42,2016-10-16 10:41:50,2016-11-28 00:00:00,2016-10-04,2016-10
89083,bfd31c6f76ff82a41e7beb05565aec4d,6c65055adfbc0007dbb4c5a22ea5ba8c,canceled,2016-10-04 14:51:15,2016-10-06 15:56:40,,,2016-12-14 00:00:00,2016-10-04,2016-10
89192,d263c89354a73314488491185858af42,6d3e9ccd146cea260421e9a7bae2e63a,delivered,2016-10-10 04:49:29,2016-10-11 05:03:06,2016-10-15 05:03:07,2016-10-18 06:03:07,2016-11-30 00:00:00,2016-10-10,2016-10
89484,640aef9709beda161ca0b5af58ac437c,cf10056dcb7d1fb5322dd86d12936557,delivered,2016-10-07 10:57:46,2016-10-11 05:03:01,2016-10-21 10:28:24,2016-10-27 12:41:31,2016-12-01 00:00:00,2016-10-07,2016-10
89768,119d2d80c921d5b4806a1b19b4e8c531,e15daad9efaafb0d4d10043c9ca77e7b,delivered,2016-10-07 19:02:48,2016-10-07 19:29:12,2016-10-11 19:29:13,2016-10-14 19:29:13,2016-12-01 00:00:00,2016-10-07,2016-10
90579,86df4a2f1f5cd47ee3f5bf1781240d1a,b0db02848249cbe57e7e5732976ced8e,delivered,2016-10-05 09:19:46,2016-10-06 15:58:45,2016-10-10 15:58:46,2016-10-26 10:38:43,2016-11-29 00:00:00,2016-10-05,2016-10
91178,a9fc3ae13c740ad46532fd50b61c69d5,04a043776b45158df5f274435321c199,delivered,2016-10-04 22:43:33,2016-10-06 15:44:56,2016-10-10 15:44:57,2016-10-13 15:44:57,2016-11-28 00:00:00,2016-10-04,2016-10
91638,45ec58d30f2023e4dac16d956a657ddd,62d7df8850fd19bf7a67afca5b7e65bb,delivered,2016-10-10 10:28:51,2016-10-11 05:02:01,2016-10-25 12:09:01,2016-10-27 17:32:07,2016-11-30 00:00:00,2016-10-10,2016-10
91994,1c4deb98d216d2fda120204a5fcfb57d,76329463ae17ce6629dd04e014aa72e4,delivered,2016-10-04 23:26:51,2016-10-06 15:51:36,2016-10-30 10:47:42,2016-10-31 21:49:01,2016-11-30 00:00:00,2016-10-04,2016-10
92388,f7310018040436b01ab03f81b301b5de,efec125e0fd56164c37c9f1e1c804cd7,delivered,2016-10-07 11:20:34,2016-10-07 12:14:56,2016-10-11 12:14:57,2016-10-14 12:14:57,2016-11-29 00:00:00,2016-10-07,2016-10
92636,65d1e226dfaeb8cdc42f665422522d14,70fc57eeae292675927697fe03ad3ff5,canceled,2016-10-03 21:01:41,2016-10-04 10:18:57,2016-10-25 12:14:28,2016-11-08 10:58:34,2016-11-25 00:00:00,2016-10-03,2016-10
93264,67adba02e0955286954975ea56f9d17f,aaf6d77cd0756a4e878472c3efc65308,delivered,2016-10-09 22:38:35,2016-10-10 11:02:06,2016-10-25 11:41:49,2016-10-27 17:32:07,2016-12-02 00:00:00,2016-10-09,2016-10
93285,3b697a20d9e427646d92567910af6d57,355077684019f7f60a031656bd7262b8,delivered,2016-10-03 09:44:50,2016-10-06 15:50:54,2016-10-23 14:02:13,2016-10-26 14:02:13,2016-10-27 00:00:00,2016-10-03,2016-10
93696,c4f710df20f7d1500da1aef81a993f65,4b671f05b6eb9dc1d2c1bae9c8c78536,delivered,2016-10-10 15:50:01,2016-10-10 16:02:37,2016-10-18 15:53:51,2016-10-26 16:35:46,2016-12-14 00:00:00,2016-10-10,2016-10
94053,6b3ee7697a02619a0ace2b3f0aa46bde,21a6abdf0197fbe57451bd0a1d3c59a2,delivered,2016-10-04 17:08:39,2016-10-06 15:46:02,2016-11-07 16:53:44,2016-11-21 10:38:51,2016-11-24 00:00:00,2016-10-04,2016-10
94399,2c45c33d2f9cb8ff8b1c86cc28c11c30,de4caa97afa80c8eeac2ff4c8da5b72e,canceled,2016-10-09 15:39:56,2016-10-10 10:40:49,2016-10-14 10:40:50,2016-11-09 14:53:50,2016-12-08 00:00:00,2016-10-09,2016-10
94421,2e8e21db96a8ab922e51cd297678c6b2,6a58b195be76f8ad6544e032b6c7316b,delivered,2016-10-09 12:13:58,2016-10-10 01:16:09,2016-10-25 13:54:41,2016-10-28 14:11:47,2016-12-02 00:00:00,2016-10-09,2016-10
94885,02190241f7190a1f3c7e0df95a749c6a,55c9044401ffab0c717f24405e2e042f,delivered,2016-10-07 10:52:22,2016-10-08 04:44:22,2016-10-21 12:47:02,2016-10-27 09:37:52,2016-11-29 00:00:00,2016-10-07,2016-10
94994,b7026ba7432929d99880463305b8ce98,dd0cb909d16aa0eecf68d37defbb7f7f,delivered,2016-10-06 16:17:56,2016-10-06 16:52:11,2016-11-04 16:33:54,2016-11-10 15:14:34,2016-12-06 00:00:00,2016-10-06,2016-10
95016,4723d255a158f5b6c5a872264e3529c5,9c44588abb2a5c2b5bbd40184e3ac0b3,delivered,2016-10-08 20:16:05,2016-10-09 14:55:15,2016-10-13 14:55:15,2016-10-16 15:55:15,2016-12-06 00:00:00,2016-10-08,2016-10
95049,aef214f769de82d355c5d2ab49e15891,d83a72326816260884edd05238aaa508,invoiced,2016-10-06 13:07:13,2016-10-06 16:03:13,,,2016-12-02 00:00:00,2016-10-06,2016-10
95076,0c7fc95baa5e16992ed412ccea7f28b3,a25c191eb1025845e8e9d1d806fa2605,delivered,2016-10-05 08:46:55,2016-10-07 03:10:06,2016-10-11 03:10:07,2016-10-14 03:10:07,2016-12-01 00:00:00,2016-10-05,2016-10
95634,f688669f48063536e082bb32d634cd46,691d28310063e5b36b732b117f2bcfc0,delivered,2016-10-07 10:28:56,2016-10-11 04:56:13,2016-10-21 18:02:40,2016-10-20 20:33:27,2016-11-29 00:00:00,2016-10-07,2016-10
95708,2d9e3c3c7f0f3ba8a8fa3db2f1211ceb,6b79d5d9914b88e0e05a19e76dfe926b,delivered,2016-10-05 17:09:07,2016-10-06 15:50:35,2016-10-31 14:36:53,2016-11-07 13:55:07,2016-11-29 00:00:00,2016-10-05,2016-10
96493,e90f9a57c17a06b37c5830a2ab1bd209,edf0b9f3196ff6f4702be2d540f684d4,delivered,2016-10-07 08:28:42,2016-10-08 04:17:21,2016-10-12 04:17:21,2016-10-15 04:17:21,2016-12-07 00:00:00,2016-10-07,2016-10
96846,835bf4777ad72891587719f1098e3528,dbfc2fb6a9424037815a3a887c10be61,delivered,2016-10-07 08:28:29,2016-10-07 09:09:12,2016-10-11 09:09:13,2016-10-14 09:09:13,2016-11-29 00:00:00,2016-10-07,2016-10
97281,35d8c6d5e060ad24271ffda186312ef8,38fa25096a695e1972739e2dd6821f83,delivered,2016-10-10 08:36:05,2016-10-11 13:42:49,2016-10-14 18:00:00,2016-10-15 13:42:50,2016-12-02 00:00:00,2016-10-10,2016-10
97529,63638a6806d67773f3adba8534553fff,16e14c1e6e050fe6730c961ff638ca23,delivered,2016-10-04 13:22:56,2016-10-04 13:47:45,2016-11-17 15:53:01,2016-11-25 13:17:37,2016-11-28 00:00:00,2016-10-04,2016-10
97664,4421f094ff828b78aba6d18db005821d,497444aa14246e71ed88c2c37540ddfb,delivered,2016-10-10 10:22:55,2016-10-10 12:02:33,2016-10-14 12:02:36,2016-11-01 10:28:49,2016-12-08 00:00:00,2016-10-10,2016-10
97891,d3a84031db6c5de813d5a3a3489712ca,a5bda6def3f77258ca2027b7d4a384e9,delivered,2016-10-09 23:25:13,2016-10-10 11:03:08,2016-10-14 11:03:10,2016-10-14 11:03:10,2016-11-30 00:00:00,2016-10-09,2016-10
97979,a41c8759fbe7aab36ea07e038b2d4465,6f989332712d3222b6571b1cf5b835ce,delivered,2016-10-03 21:13:36,2016-10-05 03:11:49,2016-10-25 11:57:59,2016-11-03 10:58:07,2016-11-29 00:00:00,2016-10-03,2016-10
98110,e2eaf909eb6ba881117aa407992a5ffb,4aa9a7eb520f8efdf80da20ba889f190,delivered,2016-10-05 11:05:52,2016-10-07 02:49:09,2016-11-01 07:13:36,2016-11-14 15:03:36,2016-11-25 00:00:00,2016-10-05,2016-10
98322,6e0d2539e48e84296bae6290de41058c,1fc56719b52f82c03caddc5faf531fbb,delivered,2016-10-04 19:41:52,2016-10-06 15:51:37,2016-11-10 16:47:52,2016-11-17 09:23:50,2016-11-30 00:00:00,2016-10-04,2016-10
98484,9d664ec86be69d869bb6870294c4fdd8,0a9ee4d9030acbe428769c79d0c4da69,delivered,2016-10-08 15:02:10,2016-10-08 19:55:50,2016-10-12 19:55:50,2016-10-31 11:35:45,2016-12-12 00:00:00,2016-10-08,2016-10
99035,7e2dddf174cc4d2768bf39c43ab2bd7a,accfbaa1f092fdf6db1d8fcdad351b50,delivered,2016-10-09 15:10:41,2016-10-10 05:54:51,2016-11-03 07:43:55,2016-11-10 09:27:42,2016-12-02 00:00:00,2016-10-09,2016-10
99248,e439ced3d48f1a77f6ecc029cc946a6f,e9c6723e04c4e53e7e9c3afe383f3866,delivered,2016-10-07 22:35:59,2016-10-07 22:59:53,2016-10-15 10:31:09,2016-10-25 21:15:45,2016-12-01 00:00:00,2016-10-07,2016-10
99292,509a52223ecac6d67fb765b3b37c6974,efc07f50d0a9346ec00e1c37b5b10748,delivered,2016-10-06 18:11:11,2016-10-06 18:50:35,2016-10-21 16:23:01,2016-10-26 12:21:06,2016-12-08 00:00:00,2016-10-06,2016-10
