,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
39168,f2096a3d2bb2743b500f6e6711cbf438,72107b393fc48945c67aafd573be9157,delivered,2017-09-05 16:03:18,2017-09-05 16:15:19,2017-09-11 18:17:33,2017-09-18 18:24:50,2017-09-28 00:00:00,2017-09-05,2017-09
39219,0fafae9d817a5c3ce897f22d801b7395,6336a73ad07dc9ca8f5b52e39f23c51d,delivered,2017-09-13 10:35:15,2017-09-14 03:06:04,2017-09-14 21:35:58,2017-09-25 20:02:38,2017-10-03 00:00:00,2017-09-13,2017-09
39229,21af19181b59fd603fd2c40717d3897b,162063595acec23bfcab0eab134450b2,delivered,2017-09-18 11:45:11,2017-09-18 11:55:18,2017-09-19 16:39:05,2017-10-03 21:11:19,2017-10-17 00:00:00,2017-09-18,2017-09
39236,3921700d2866038326e6fa0b48962e35,c09880500ad047129ba8705553ee6ecb,delivered,2017-09-13 20:54:34,2017-09-13 21:05:43,2017-09-14 15:43:50,2017-09-18 19:56:49,2017-09-29 00:00:00,2017-09-13,2017-09
39250,16b2484e5171f8cde29df1cfac3ad7e4,20bf84a3528832d4d61d80ba03be4a9f,delivered,2017-09-25 21:21:05,2017-09-25 21:35:13,2017-09-28 19:58:10,2017-10-04 00:14:04,2017-10-17 00:00:00,2017-09-25,2017-09
39298,1a8e038996bda6eec89b10dce066e0c9,09126adc44fa5fa5de202278c2538cf8,delivered,2017-09-26 10:59:31,2017-09-26 11:40:06,2017-10-03 10:32:04,2017-10-06 21:40:06,2017-10-24 00:00:00,2017-09-26,2017-09
39331,1e36204fd8a2e695a35dd5e41cd392d8,c9acc9e10d24240e8ccedcacdf395bbd,delivered,2017-09-17 21:13:07,2017-09-18 21:15:16,2017-09-20 19:57:58,2017-10-12 17:13:31,2017-10-16 00:00:00,2017-09-17,2017-09
39383,3e4c8b8720f04552af6dd97f6fc22ae5,b54e2f0af25f6f2f1f105ef67c7f895c,delivered,2017-09-26 21:49:06,2017-09-27 21:56:19,2017-09-28 15:42:51,2017-10-07 16:03:21,2017-10-26 00:00:00,2017-09-26,2017-09
39392,ae447a66e51409933b4ca567ac6c8a48,c93a9ec5d4bac23fb81ecb31559d9dbc,delivered,2017-09-29 17:33:02,2017-09-29 17:49:15,2017-10-02 21:03:56,2017-10-03 20:48:44,2017-10-17 00:00:00,2017-09-29,2017-09
39502,06851487bfc68744f67fbc8ad1934d43,e969dc5c6a9219727d0b39cd6757e936,delivered,2017-09-24 13:07:56,2017-09-24 13:24:17,2017-09-25 17:26:54,2017-10-04 20:06:01,2017-10-20 00:00:00,2017-09-24,2017-09
39538,e4e486faca6effbf54e6325fd207319f,bc888715a1232ddbead485cbdd565cfd,delivered,2017-09-05 18:56:19,2017-09-05 19:10:20,2017-09-07 00:52:50,2017-09-14 19:23:04,2017-09-29 00:00:00,2017-09-05,2017-09
39549,72e260ebb1a3c209dfd76c76f1d4f65c,11112c4cd680200fd3c3a00b6d37e0bd,delivered,2017-09-17 18:20:45,2017-09-19 03:38:08,2017-09-19 18:19:17,2017-09-27 19:44:56,2017-10-10 00:00:00,2017-09-17,2017-09
39552,3649c428a77ac1530029dbfb706a02ee,2f1c9e4e41bede115f482043c0210c82,delivered,2017-09-18 17:11:28,2017-09-19 17:15:21,2017-09-29 14:02:40,2017-10-18 19:13:50,2017-10-17 00:00:00,2017-09-18,2017-09
39554,7d2dbda1755d184be6e27b4fd0b3629e,269ae8f67b993950cb22dd6ac9bf9177,delivered,2017-09-28 09:06:48,2017-09-30 02:28:30,2017-10-03 18:29:03,2017-10-08 15:35:19,2017-10-16 00:00:00,2017-09-28,2017-09
39557,4769dacef1cb49763ff733ddbcafd4b1,4316c4198a69c64bc7443fd497da9847,delivered,2017-09-03 09:17:05,2017-09-03 09:30:08,2017-09-05 15:35:00,2017-09-09 14:34:02,2017-09-25 00:00:00,2017-09-03,2017-09
39579,961be3c7f91bbcb9cbcaeeb80a68a633,b5ef23001e4c334c545ae1520408f2b3,delivered,2017-09-30 14:35:11,2017-09-30 14:49:46,2017-10-02 18:25:11,2017-10-04 19:39:53,2017-10-24 00:00:00,2017-09-30,2017-09
39604,c09395a3ba913b8f6c2594a7df7df72b,9a9059f7c8537c6ffb5610f5202ccfb7,delivered,2017-09-16 16:25:19,2017-09-17 16:30:17,2017-09-22 18:30:08,2017-09-26 20:19:43,2017-09-28 00:00:00,2017-09-16,2017-09
39605,e12aeddf85ba20f8e2d865a28b32fbd8,595713cd04130c26109cc971921fe409,delivered,2017-09-12 09:32:47,2017-09-12 09:45:41,2017-09-12 22:03:02,2017-10-18 23:09:01,2017-10-17 00:00:00,2017-09-12,2017-09
39626,b15b9ad689e274a34b5b25df2364c96d,660ab4ec5eaa81a4531ad10c2663d79a,delivered,2017-09-12 08:48:42,2017-09-12 09:05:13,2017-09-14 21:11:29,2017-09-21 17:18:52,2017-09-29 00:00:00,2017-09-12,2017-09
39664,fd856e3b03eb3e97aff228fc3914ae39,f9f9b6e4c0b5a46337ce2694a26cb3b6,delivered,2017-09-26 13:20:43,2017-09-26 13:28:27,2017-09-28 11:52:07,2017-10-07 11:26:58,2017-10-26 00:00:00,2017-09-26,2017-09
39678,879877b4935ac3de514fe50c6a27d1f4,1f7a3529bb85665445a4a474cdc9159b,delivered,2017-09-19 15:38:11,2017-09-21 02:55:38,2017-09-26 16:41:48,2017-09-30 16:21:22,2017-10-05 00:00:00,2017-09-19,2017-09
39681,8981058485651cba8b7d9c332fd47047,49cdc0a4940be40bc65ae35bef1eeaf5,delivered,2017-09-22 09:02:39,2017-09-22 09:15:20,2017-09-22 19:33:07,2017-09-26 16:10:44,2017-10-17 00:00:00,2017-09-22,2017-09
39682,857963f443c1183582fc6386fd62ddcf,68735df1b09b8a52d5db6320a17934ce,delivered,2017-09-24 18:20:03,2017-09-24 18:30:14,2017-09-29 22:32:31,2017-10-08 14:58:49,2017-10-10 00:00:00,2017-09-24,2017-09
39690,cf26deeff1aac4e6219050acc80573ab,a8fe1687220aeb4547efe4bcdb5a8332,delivered,2017-09-17 12:57:02,2017-09-17 13:05:38,2017-09-20 15:06:02,2017-09-21 19:22:55,2017-09-28 00:00:00,2017-09-17,2017-09
39711,ff2d3362026397b4633ed312ffcdab9f,1e7fbc5baaeed443154f891810096b64,delivered,2017-09-17 12:03:15,2017-09-19 03:55:28,2017-09-19 20:18:45,2017-09-29 21:04:40,2017-10-09 00:00:00,2017-09-17,2017-09
39714,ba6d92892febc6a5ca2dbae073427911,4e7e0377c75e401e33a8f26d03d4f47e,unavailable,2017-09-23 01:41:20,2017-09-26 03:49:18,,,2017-10-10 00:00:00,2017-09-23,2017-09
39754,5e17b70632f7a50b36f6601b955c9091,3f4ed4ea26d4071fce11eb57d75eac27,delivered,2017-09-21 12:08:47,2017-09-21 12:15:14,2017-09-22 18:39:04,2017-09-26 20:04:54,2017-10-13 00:00:00,2017-09-21,2017-09
39782,07c04599729da94f8aeb0974035ac307,8fee3d51a65bd588e2c8925f687ead80,delivered,2017-09-30 16:53:45,2017-10-01 02:33:10,2017-10-04 17:57:42,2017-10-13 21:37:42,2017-10-24 00:00:00,2017-09-30,2017-09
39812,3463c5474c21c4b02543cb5e9607f4e3,51a281580055f6675c99cf7bf58ee9e5,delivered,2017-09-30 18:07:09,2017-09-30 18:25:31,2017-10-03 22:12:19,2017-10-09 19:57:02,2017-10-30 00:00:00,2017-09-30,2017-09
39839,7791d87e3629a61832a9cee326042181,5331673b53ab96917e46619ea1d443f0,delivered,2017-09-28 09:03:53,2017-09-28 09:14:14,2017-09-28 17:35:10,2017-10-10 18:58:51,2017-10-23 00:00:00,2017-09-28,2017-09
39843,aa55555c927df6a9f421ab6fab013656,990ca371664feb42a064c3503d40d749,delivered,2017-09-14 13:24:48,2017-09-14 13:37:05,2017-09-14 20:29:30,2017-09-25 18:54:37,2017-10-03 00:00:00,2017-09-14,2017-09
39875,34f1e1534ff3a9055146407b5fc8e790,9069a64d2ee009244fcb144de3b128a7,delivered,2017-09-21 17:22:49,2017-09-23 02:15:50,2017-09-27 20:13:32,2017-09-30 20:09:53,2017-10-06 00:00:00,2017-09-21,2017-09
39876,8391a032db0a71458e548af0b6e9eb8e,20030fb3202f47379931ee5ffd196b61,delivered,2017-09-25 21:01:43,2017-09-26 21:07:26,2017-09-27 20:39:19,2017-09-30 16:22:57,2017-10-10 00:00:00,2017-09-25,2017-09
39894,dd4b9b281b3184e347d861b12e4d617d,b5c9774c0a3d2615be0b0d4defe56c49,delivered,2017-09-13 08:23:41,2017-09-13 08:30:17,2017-09-14 13:37:18,2017-09-27 17:12:12,2017-10-04 00:00:00,2017-09-13,2017-09
39902,8365dc5dc298b24c2dfa22b90c5df20e,d5c03540236fa0aaea6e730022ad76dc,delivered,2017-09-27 01:05:36,2017-09-27 01:14:14,2017-09-27 18:12:16,2017-10-04 17:25:23,2017-10-24 00:00:00,2017-09-27,2017-09
39931,3c79b868b9b049326ad7439c20e3a812,f42f332c63e5f50363ab79511e16d268,delivered,2017-09-15 00:05:49,2017-09-16 03:06:12,2017-09-21 22:42:16,2017-09-29 19:38:28,2017-10-11 00:00:00,2017-09-15,2017-09
39936,bb826b56d55ad8b42a01591762024f17,657aca054d60a06f7ab9c2c9b6d075de,delivered,2017-09-07 14:07:23,2017-09-07 14:23:31,2017-09-12 14:03:16,2017-09-26 16:59:05,2017-10-10 00:00:00,2017-09-07,2017-09
39937,7b9e72dad7b74f9bc089a7c543d90061,2bb4d542c35b4626635b8a771d9fa047,delivered,2017-09-19 21:38:06,2017-09-22 15:10:23,2017-09-26 16:43:49,2017-10-09 19:59:08,2017-10-17 00:00:00,2017-09-19,2017-09
39938,52008998ed11bdd670e60f49dd40935c,6cb6c3977a3d51c6ae2bac379e4aab7a,delivered,2017-09-25 20:39:30,2017-09-25 20:57:03,2017-09-26 19:14:58,2017-10-02 18:12:42,2017-10-20 00:00:00,2017-09-25,2017-09
39941,ddec8781012135eae3bc327d84072388,75aed59b70e7bad24efd5c22af562a9a,delivered,2017-09-14 22:25:54,2017-09-14 22:35:14,2017-09-15 19:13:38,2017-09-25 19:14:08,2017-10-10 00:00:00,2017-09-14,2017-09
39962,2b6eacbae341dd75d4c44babb566be08,6fe1bed693710a01d8f995fd57392dcc,delivered,2017-09-05 16:17:10,2017-09-05 16:25:42,2017-09-08 20:02:43,2017-09-14 21:37:43,2017-09-27 00:00:00,2017-09-05,2017-09
39973,ff2d29f5e9893f6157d8fa1cce0278d6,82af2fade4e5f468d620aa02f786d681,delivered,2017-09-08 23:28:25,2017-09-08 23:50:12,2017-09-11 20:21:41,2017-09-22 18:37:03,2017-09-29 00:00:00,2017-09-08,2017-09
39980,ed58aa22f4aad849189015b374336629,7089dec5edd14ca3b741ee5789b6f398,delivered,2017-09-01 17:28:57,2017-09-01 17:45:55,2017-09-08 15:37:51,2017-09-12 22:05:46,2017-09-26 00:00:00,2017-09-01,2017-09
39987,53e4afb03a9d1fd1346cb3536d79d326,21c65acee925fe47efde9bb2c75b7577,delivered,2017-09-27 11:27:04,2017-09-27 11:49:29,2017-09-27 21:03:55,2017-10-05 21:13:58,2017-10-13 00:00:00,2017-09-27,2017-09
39993,f3bd213a969549dd53ed48872f4bb69d,1b4970ad8aaf073fd9164c55384584a5,canceled,2017-09-22 21:15:18,2017-09-26 03:49:17,,,2017-10-17 00:00:00,2017-09-22,2017-09
40023,f49de64f8655abdc94a86603570e10ec,6c1ac38cc2a083a2a08e487590605965,delivered,2017-09-20 13:18:27,2017-09-20 13:30:47,2017-09-20 19:42:05,2017-09-27 19:18:03,2017-10-18 00:00:00,2017-09-20,2017-09
40059,d6b40eecfed664621ea3e0076d2a58aa,9538a496551125bb56e2f3be77b9a45a,delivered,2017-09-30 01:30:57,2017-10-03 04:14:23,2017-10-05 20:49:27,2017-10-18 21:49:55,2017-10-27 00:00:00,2017-09-30,2017-09
40071,9ca0824f0707d393f343607db317b6d1,08eb2a39027ff975b414729b8e5b8ee7,delivered,2017-09-29 16:29:57,2017-09-29 16:44:19,2017-10-03 16:29:25,2017-10-13 21:10:28,2017-10-25 00:00:00,2017-09-29,2017-09
40075,b41304e99b5c1abf0181ee31c8b17146,014ea662e1cd7ed36b3c44a9539bb34a,delivered,2017-09-04 14:40:44,2017-09-04 14:55:17,2017-09-04 22:06:32,2017-09-13 20:22:33,2017-09-22 00:00:00,2017-09-04,2017-09
40096,b8b3f1a93f6899699c4cfab3f0cb85e0,63f58793879e91091b56be7228ded7fe,delivered,2017-09-08 14:49:36,2017-09-08 15:03:27,2017-10-11 12:01:29,2017-10-15 16:43:36,2017-09-29 00:00:00,2017-09-08,2017-09
40156,496ed3d2f9bcb86cb243f5e9fe1627e5,06d970f4d3006a575508a217a7acb7e5,delivered,2017-09-19 16:33:22,2017-09-19 16:50:27,2017-09-20 19:12:44,2017-10-05 12:00:05,2017-10-20 00:00:00,2017-09-19,2017-09
40176,8fdcdb0ae93912af54bc9e0ae5e1545d,ab33b6ca98749b0af2da65865772ffce,delivered,2017-09-26 22:42:13,2017-09-27 02:49:26,2017-09-27 18:41:21,2017-10-03 22:59:13,2017-10-27 00:00:00,2017-09-26,2017-09
40184,41f1c1e22e7befb68bd39a783477ffb2,44306d7723c799b747e4da79f288de07,delivered,2017-09-16 22:40:42,2017-09-17 01:10:08,2017-09-19 17:48:09,2017-09-20 18:03:13,2017-09-28 00:00:00,2017-09-16,2017-09
40221,15040f094b4f4a45a4d885dd036842af,f84a6add7992918046f7c1fed62de3d2,delivered,2017-09-21 15:58:53,2017-09-21 16:10:23,2017-09-22 18:52:59,2017-09-29 13:52:37,2017-10-06 00:00:00,2017-09-21,2017-09
40236,d45738e3173a63ac6deeaa1b2168314f,49ecca4958a673be112cbe3549795fab,delivered,2017-09-10 15:53:24,2017-09-12 04:35:41,2017-09-13 12:57:43,2017-09-18 20:33:40,2017-09-27 00:00:00,2017-09-10,2017-09
40261,c906d290e52be53ab891c3e09074a9d9,e44c64cff0802462066ca4a376a0da59,delivered,2017-09-25 12:27:38,2017-09-25 12:44:18,2017-09-27 18:03:42,2017-10-06 18:10:06,2017-10-20 00:00:00,2017-09-25,2017-09
40284,4ba950df08c74788b24c665c7e40d4ae,8c90a66010b027458da5d89bfad7b24f,delivered,2017-09-12 13:15:55,2017-09-13 13:10:25,2017-09-19 16:04:32,2017-09-22 16:25:06,2017-09-29 00:00:00,2017-09-12,2017-09
40298,eadbc9a7655e5554ca49399874f7e2fe,371f737623240038bee3b526b809a4c4,delivered,2017-09-24 12:05:52,2017-09-26 03:56:14,2017-09-26 18:16:41,2017-10-05 18:04:43,2017-10-24 00:00:00,2017-09-24,2017-09
40300,81e4c4d7594a8111a17da1f1b399ba07,42690ee9d3a727a176e4ba6272ab6feb,delivered,2017-09-07 13:10:23,2017-09-07 13:25:16,2017-09-08 22:04:11,2017-09-25 18:18:58,2017-10-05 00:00:00,2017-09-07,2017-09
40305,f12ef7eed107de3791b1db5b8cd4852b,a95a0af104d58114e3d3e9c52427ca7e,delivered,2017-09-26 21:12:04,2017-09-26 21:28:20,2017-09-30 15:15:56,2017-10-03 19:22:17,2017-10-13 00:00:00,2017-09-26,2017-09
40331,d13a4ce63c7414eb0705119412532eb3,90691f44f0b9da297fe03485feb295b6,delivered,2017-09-25 20:06:59,2017-09-25 20:24:36,2017-09-26 18:54:53,2017-10-02 21:43:45,2017-10-20 00:00:00,2017-09-25,2017-09
40339,dbe8ecd957db3aaa6a15609223afe9a6,e0a036f5b8f574ecc5744cfdafa368fb,delivered,2017-09-13 17:05:26,2017-09-14 03:06:06,2017-09-14 21:10:21,2017-09-18 19:47:51,2017-09-29 00:00:00,2017-09-13,2017-09
40347,c2251dd482d3d185a7339f603c2de21b,ed4976f12ee52ce5ae8a150b4c74eb81,delivered,2017-09-13 15:04:22,2017-09-14 15:04:55,2017-09-19 18:42:33,2017-09-28 15:40:18,2017-10-11 00:00:00,2017-09-13,2017-09
40373,739d6562c43ddba4b4c1036113206abd,0f1c14d9a7aefb667c13c461122de629,delivered,2017-09-26 22:56:51,2017-09-26 23:07:25,2017-09-28 18:28:56,2017-10-05 19:02:27,2017-10-25 00:00:00,2017-09-26,2017-09
40414,d003f1dd8a01261b3625598a4554f4a5,aa4178995eb97c7a31f3133c5b244651,delivered,2017-09-27 17:59:26,2017-09-29 02:58:33,2017-10-02 15:34:01,2017-10-04 00:53:33,2017-10-18 00:00:00,2017-09-27,2017-09
40461,a5699e91157fd53a3c93f645452e88bd,a87adc695f5034edd84b4e60f8188d44,delivered,2017-09-16 23:27:24,2017-09-19 03:30:28,2017-09-19 19:51:10,2017-10-18 21:38:52,2017-10-09 00:00:00,2017-09-16,2017-09
40473,0e4741898160da1b1060a7f9c346547a,12fa7c60052ffc3f836bc38b4b853224,delivered,2017-09-24 22:43:23,2017-09-26 03:28:15,2017-09-26 13:22:10,2017-10-04 12:14:54,2017-10-17 00:00:00,2017-09-24,2017-09
40481,9edc774532d35fdc536fee78a41cce9d,e6afebe3b7aa03ff19ff1d23fd0867d8,delivered,2017-09-13 22:18:47,2017-09-13 22:30:27,2017-09-18 21:07:28,2017-09-27 19:57:52,2017-10-03 00:00:00,2017-09-13,2017-09
40486,a0563252fd4da955a4bff4e622f4d81f,e87047759f9456e7b684908529381df9,delivered,2017-09-05 23:41:30,2017-09-07 03:03:46,2017-09-12 01:04:21,2017-09-18 20:43:37,2017-09-22 00:00:00,2017-09-05,2017-09
40499,7ea1ada580d55b157f20ef1fb3a83ee6,6d808c06e2e45bb613837ecb06990947,delivered,2017-09-27 16:56:27,2017-09-27 17:14:14,2017-09-28 14:56:43,2017-10-06 21:51:58,2017-10-24 00:00:00,2017-09-27,2017-09
40513,ffea79d8c5fecc22cbff0c54eda9b65c,bbef00095c712ca0e62584d68cb9fdfa,delivered,2017-09-03 17:18:58,2017-09-05 04:24:39,2017-09-06 12:51:23,2017-09-19 21:22:28,2017-10-02 00:00:00,2017-09-03,2017-09
40542,7cf741fd7bc734654dac45dbc67a998e,5d5ae8f21ed10628532b1e96e942edbb,delivered,2017-09-15 07:55:29,2017-09-19 03:50:16,2017-09-19 18:35:00,2017-10-04 18:45:39,2017-10-13 00:00:00,2017-09-15,2017-09
40578,20e001ef9eed26db199b0b95f59512f9,7771a8ecef3af2654be29d574b299911,delivered,2017-09-21 12:45:12,2017-09-22 04:32:20,2017-09-22 20:59:09,2017-10-10 17:08:19,2017-10-26 00:00:00,2017-09-21,2017-09
40615,3f5a1c29c5881cc9902ed702efbdde45,61260c512475ab1d7519b332199e8c1d,delivered,2017-09-10 19:10:22,2017-09-10 19:23:25,2017-09-15 21:27:38,2017-09-19 14:59:20,2017-09-21 00:00:00,2017-09-10,2017-09
40618,9d10b455f195f1fd74ef4ce42acf747d,09e0df89238876c0ae98f6eb0fbe08c4,delivered,2017-09-16 11:48:44,2017-09-16 12:15:18,2017-09-20 18:15:50,2017-09-25 18:49:58,2017-10-04 00:00:00,2017-09-16,2017-09
40621,972f03a2ab321bf017e5935258d033fa,646ec1788e9a354f74f34212deb37834,delivered,2017-09-01 18:28:26,2017-09-01 22:25:38,2017-09-05 15:03:37,2017-09-11 22:11:27,2017-09-21 00:00:00,2017-09-01,2017-09
40662,2bf72423c933e87360d57c946d11877b,95b7f25b758ee66891d77a2ee4a1593a,delivered,2017-09-01 11:05:04,2017-09-01 11:15:16,2017-09-01 20:26:36,2017-09-08 21:33:56,2017-09-20 00:00:00,2017-09-01,2017-09
40691,f32c4d2b078bc5a354f4c1184522b5ff,5a1523d32a6d1b323a05895f5164655d,delivered,2017-09-18 12:58:42,2017-09-18 13:15:08,2017-09-19 13:32:40,2017-09-21 23:04:58,2017-09-28 00:00:00,2017-09-18,2017-09
40702,ca414766885ef23fbb64dcfffe684699,af75138c42a3bc72157eaf45b6da592f,delivered,2017-09-25 13:18:24,2017-09-25 13:30:17,2017-09-25 19:29:55,2017-10-06 13:17:52,2017-10-26 00:00:00,2017-09-25,2017-09
40704,8c242b06662dd71ddc5251a5b0f62b87,9bf1366d0c36b553866ec4d27a186360,delivered,2017-09-29 23:22:03,2017-09-29 23:35:08,2017-09-30 14:03:37,2017-10-12 18:04:12,2017-11-01 00:00:00,2017-09-29,2017-09
40719,8cf08ec6272b9383b4b0ec15a92d859d,3dfc1d5c8f0063d8bf49bc7adee3cc0e,delivered,2017-09-13 18:05:37,2017-09-13 18:25:13,2017-09-21 20:18:15,2017-09-25 17:09:25,2017-09-29 00:00:00,2017-09-13,2017-09
40739,f5327a56946560898f7ddeb8a9ad57ae,1663565f21476518351527ac76c72ba3,delivered,2017-09-13 15:34:04,2017-09-14 03:04:32,2017-09-14 15:17:20,2017-09-19 20:43:17,2017-09-29 00:00:00,2017-09-13,2017-09
40803,2de931311a1cb3001070a6c567124301,57de838eef2ecc95a8b6040a6a5157df,delivered,2017-09-16 13:21:47,2017-09-16 13:35:09,2017-09-19 19:07:15,2017-10-04 17:47:32,2017-10-10 00:00:00,2017-09-16,2017-09
40851,7b9d78f5bc4b271094f1e7c107c3142d,270363614b2b12a6b9c4acc42ec5f3c4,delivered,2017-09-25 08:50:48,2017-09-25 09:05:35,2017-09-27 19:27:30,2017-10-03 18:06:21,2017-10-19 00:00:00,2017-09-25,2017-09
40949,f5faad333010a9fc0ecb1ac6014a842a,cfa3a48a9585c921958523e0735cf5a3,delivered,2017-09-04 14:31:32,2017-09-04 15:44:20,2017-09-08 15:28:10,2017-09-18 20:17:42,2017-10-02 00:00:00,2017-09-04,2017-09
41008,35484f2865463bc3be59efbdc0b218a1,2ef3c7de1b6079d40773f9efb4bceab8,delivered,2017-09-16 12:40:58,2017-09-16 12:50:20,2017-09-18 20:19:59,2017-10-08 12:40:04,2017-10-09 00:00:00,2017-09-16,2017-09
41016,9b1b03659c8b48c95c05af1523108b12,5f2d3a20b81937d3ef88d622b2f92035,delivered,2017-09-24 14:30:50,2017-09-24 14:45:26,2017-09-25 18:07:51,2017-10-05 16:59:40,2017-10-23 00:00:00,2017-09-24,2017-09
41017,206180d63bbc3cde4e902195b8493bad,056cdf1a3fc87b23ae6a0348132b7095,delivered,2017-09-03 15:54:25,2017-09-05 04:30:52,2017-09-05 19:22:30,2017-09-06 18:08:33,2017-09-15 00:00:00,2017-09-03,2017-09
41028,60dc36170c9cc8c0215fafa26627670f,7074bf81824d0b653d0f13bc3b846c18,delivered,2017-09-12 00:00:54,2017-09-13 00:15:11,2017-09-14 19:20:01,2017-09-21 15:58:21,2017-10-06 00:00:00,2017-09-12,2017-09
41052,7a05ea5a85dcfb04d49a57143c1d5ab6,323a8dcb8bbc42ceaa68d278b023e82e,delivered,2017-09-20 21:43:16,2017-09-22 04:10:21,2017-09-22 19:45:01,2017-10-09 16:25:57,2017-11-01 00:00:00,2017-09-20,2017-09
41067,259e9a3ad6d4f56fd550257b47ed152b,0f35754e1b342fa944b0028c2dddab5d,delivered,2017-09-02 19:28:03,2017-09-05 04:35:57,2017-09-09 13:23:11,2017-09-22 16:23:35,2017-10-18 00:00:00,2017-09-02,2017-09
41079,a701b3fe16d0e0734d666d1872df2ca4,b7d7863509dce6d6350832d9ec068e5b,delivered,2017-09-28 13:38:08,2017-09-28 13:49:55,2017-10-02 14:18:36,2017-10-09 16:37:10,2017-11-06 00:00:00,2017-09-28,2017-09
41110,a5a2ab9022d563da450076220e56d658,24a36d3e10b9d9d90595c7cb0e8dc070,delivered,2017-09-26 20:50:49,2017-09-26 21:04:53,2017-09-28 16:27:46,2017-10-13 22:44:41,2017-10-18 00:00:00,2017-09-26,2017-09
41113,ba57df46d6c7801e304a57084265bd86,6132860a5328ff1bcb9571bc0040b78d,delivered,2017-09-17 12:51:20,2017-09-17 13:04:07,2017-09-19 22:17:41,2017-09-27 22:12:44,2017-10-04 00:00:00,2017-09-17,2017-09
41128,2d41f565da57c810b338c40361477c5f,9b2a730cbd99f73b0659756985493ed4,delivered,2017-09-08 09:11:26,2017-09-08 09:25:12,2017-09-08 22:04:10,2017-09-28 10:02:56,2017-09-29 00:00:00,2017-09-08,2017-09
41150,58e742c2152fc7724feb66eea214243a,d69a4424e3d769782d9612fe8575f1ff,delivered,2017-09-21 14:23:25,2017-09-23 02:30:38,2017-09-25 18:55:45,2017-09-28 22:12:36,2017-10-13 00:00:00,2017-09-21,2017-09
41151,feb856bfe5b756097c5d2ff2773f5ed3,22fe26b6e82417d63e943f3275fcb57a,delivered,2017-09-23 01:36:22,2017-09-23 14:10:18,2017-09-25 16:03:33,2017-09-26 20:48:48,2017-10-17 00:00:00,2017-09-23,2017-09
41182,75d035594c312309908a318d046d712d,a3d76d50102f316892f29fed23c28e7d,delivered,2017-09-13 18:49:58,2017-09-13 19:04:17,2017-09-15 14:03:23,2017-10-11 10:15:36,2017-10-09 00:00:00,2017-09-13,2017-09
41250,f418966cc0628d3b0e54c9c61ebd32f8,307085eda6b09cd096ee22c13a9f7ca4,delivered,2017-09-25 12:07:37,2017-09-26 03:24:34,2017-09-27 19:38:53,2017-09-29 19:23:04,2017-10-18 00:00:00,2017-09-25,2017-09
41257,1af002e4d9365a7809af4290ffccbc39,f51d104f314dfc7fe1fd9af2c6981a77,delivered,2017-09-01 20:08:04,2017-09-01 22:25:44,2017-09-04 21:15:47,2017-09-12 18:35:56,2017-09-26 00:00:00,2017-09-01,2017-09
41271,ede9991379672ca99196a7e9363e984c,3eab24a1a33e742785f4f5b3360dc89b,delivered,2017-09-10 22:24:53,2017-09-10 22:35:21,2017-09-12 20:47:35,2017-09-20 20:59:00,2017-10-05 00:00:00,2017-09-10,2017-09
41277,aabef7825827b312f3daca39aa009810,5e2fd9105b20aa239cdb39f9cb5fe997,delivered,2017-09-24 17:16:51,2017-09-24 17:25:15,2017-09-25 17:17:52,2017-10-06 17:42:27,2017-10-17 00:00:00,2017-09-24,2017-09
41283,016befe103ce7c9e5b1b7ef359777eea,15f3f60c0575a9f2a7d5434f7b8a7692,delivered,2017-09-03 10:11:52,2017-09-03 10:25:18,2017-09-04 15:21:55,2017-09-11 14:36:51,2017-09-21 00:00:00,2017-09-03,2017-09
41286,5bd5f0a2e24b51f1d1d6e855f9f03e3d,41adeff6ad4868b175f8bc77e2f9d29e,unavailable,2017-09-05 11:45:52,2017-09-05 12:04:11,,,2017-09-26 00:00:00,2017-09-05,2017-09
41287,2f7ceb78f49fb7b42a6d5a42711fba04,1eee689f04eca7cc238a23b1e581123e,delivered,2017-09-11 22:20:34,2017-09-11 22:35:15,2017-09-13 21:27:37,2017-09-25 17:48:43,2017-09-29 00:00:00,2017-09-11,2017-09
41304,fef03ab88c27c81b7561d599d4018589,2377f0ab6ec35bfb27b16f460964b62c,delivered,2017-09-21 22:39:39,2017-09-21 22:50:10,2017-09-26 16:41:52,2017-10-02 15:58:22,2017-10-13 00:00:00,2017-09-21,2017-09
41330,866ee8efa015a0dbacb8c2628096a8c4,87b45e61c9e0756eef3e23c7de7d84d7,delivered,2017-09-13 11:11:12,2017-09-13 11:25:23,2017-09-15 17:57:39,2017-09-26 21:48:46,2017-10-04 00:00:00,2017-09-13,2017-09
41392,cb80e3d30577a7af0b3b851f5f4ed92b,d85ece98ddf81cdbb00aa87d7d472d3e,delivered,2017-09-15 17:28:23,2017-09-15 18:05:39,2017-09-19 15:34:12,2017-09-26 16:06:00,2017-10-10 00:00:00,2017-09-15,2017-09
41435,69d15b473fc963ac1a3f5bad766593a7,cbb36652aacca97be12943211e867612,delivered,2017-09-07 19:59:16,2017-09-07 20:10:33,2017-09-12 18:59:33,2017-09-27 17:12:20,2017-10-04 00:00:00,2017-09-07,2017-09
