,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
53047,a65a939c8b27182743b47a4e02b1e992,d073ee0c73be61fc94b8845b9e2a3491,delivered,2018-02-20 16:48:03,2018-02-20 16:55:59,2018-03-05 23:28:33,2018-03-14 20:13:36,2018-03-19 00:00:00,2018-02-20,2018-02
53051,b1461c8882153b5fe68307c46a506e39,46ce474c7e3c57c93e6bdf2d6e6162f2,delivered,2018-02-26 17:35:24,2018-02-26 17:55:29,2018-02-28 16:06:11,2018-03-01 17:52:00,2018-03-26 00:00:00,2018-02-26,2018-02
53053,0886e32a3289fc38b0deaddb26655a7e,06a422c0912397e12e6316f7d53687b7,delivered,2018-02-15 16:18:31,2018-02-16 07:50:35,2018-02-16 17:28:31,2018-03-05 22:54:43,2018-03-14 00:00:00,2018-02-15,2018-02
53078,74ca9a5e32639f1bb5d89fa040454b42,34858ade409fedfe277b12fa6256c90e,delivered,2018-02-21 20:58:34,2018-02-23 15:46:19,2018-02-27 21:06:48,2018-03-05 22:21:54,2018-03-07 00:00:00,2018-02-21,2018-02
53101,6fd7c56d216a3e027f694eb725797c07,3f1e103d6039a322717941265fe39dfc,delivered,2018-02-06 15:38:45,2018-02-06 15:50:27,2018-02-07 18:48:34,2018-03-01 02:21:47,2018-03-08 00:00:00,2018-02-06,2018-02
53107,7f5a24612bec96e2005690b5b60faa26,122b566031d84d7f2b2c3ee360200e84,delivered,2018-02-27 19:21:26,2018-03-01 02:50:43,2018-03-01 21:06:30,2018-03-14 18:36:23,2018-03-26 00:00:00,2018-02-27,2018-02
53134,8192ab7fdf1ebdc4ed10c42d0e211ba6,572d8ac5c8e475a51cbd27d7e1f94ae9,delivered,2018-02-13 21:20:34,2018-02-13 21:35:23,2018-02-14 23:13:01,2018-02-15 14:35:56,2018-03-01 00:00:00,2018-02-13,2018-02
53159,fe4ee6f5250415b2264eac9693949e2f,f0506d417d677f27a31385b606bac44a,delivered,2018-02-02 10:33:55,2018-02-06 04:32:12,2018-02-09 19:08:47,2018-02-15 18:08:26,2018-02-20 00:00:00,2018-02-02,2018-02
53173,7940121491c0b1c3b7dae6f2b1f77e4b,fdbc7516376d14a129da25bdfc80b3a5,delivered,2018-02-06 00:23:30,2018-02-07 02:55:55,2018-02-07 19:52:33,2018-03-01 20:12:38,2018-03-06 00:00:00,2018-02-06,2018-02
53183,a35bf517586a9609441f4d6f8db9f6d2,022b1e47fbf658d8e3865c8753bf361f,delivered,2018-02-25 08:07:06,2018-02-25 08:15:22,2018-02-26 23:19:22,2018-04-05 21:48:32,2018-03-28 00:00:00,2018-02-25,2018-02
53191,fa7e8db523dd1cd2956e294889d6e611,27485717197b3f06c3c7186afd687382,delivered,2018-02-27 08:33:25,2018-02-28 09:36:22,2018-03-02 02:22:55,2018-03-08 21:38:32,2018-03-22 00:00:00,2018-02-27,2018-02
53192,7889ce550f16a1fe103ffcf2a4a537c2,28d5ddbe17cf2c62357a3e08db9d6c47,delivered,2018-02-22 15:03:09,2018-02-22 15:30:40,2018-02-28 18:48:45,2018-03-08 01:09:19,2018-03-14 00:00:00,2018-02-22,2018-02
53195,e7dfe42bb50a6acce37e168e44260a51,97421afb531a2c357e152626fdecd126,canceled,2018-02-14 01:59:02,2018-02-14 02:10:22,2018-02-14 20:29:03,,2018-03-09 00:00:00,2018-02-14,2018-02
53204,a671fda2c37400a1c328ff9c7c492fe2,8ce26661b5d4ebfd9eef23bff861003b,delivered,2018-02-17 01:20:12,2018-02-17 02:07:38,2018-02-19 21:42:35,2018-03-06 20:38:29,2018-03-21 00:00:00,2018-02-17,2018-02
53248,fa55043a687b814114cc0aec038ff1b7,3f9d209f9535615d0b936238dec7ae96,delivered,2018-02-11 19:21:17,2018-02-11 19:35:30,2018-02-19 23:38:36,2018-03-06 12:50:48,2018-03-28 00:00:00,2018-02-11,2018-02
53259,41a1702de429a9f03364932da1ff1986,477dbe012cf30f41f78e400b11aa5013,delivered,2018-02-04 18:10:42,2018-02-04 18:29:42,2018-02-08 15:43:06,2018-02-25 20:35:29,2018-03-05 00:00:00,2018-02-04,2018-02
53266,979192c67822fc3a9c7a8d78bf8d1abc,ff86631b9d2cc921e7c70cee04a93705,delivered,2018-02-14 15:29:27,2018-02-14 15:48:00,2018-02-16 16:06:25,2018-02-21 02:28:35,2018-03-07 00:00:00,2018-02-14,2018-02
53298,37af0498017bcfbffca8855bdc9ecc6b,ec2e75f6adbc293fa28f42402f4a0720,delivered,2018-02-16 17:30:56,2018-02-17 17:27:22,2018-02-20 19:15:22,2018-03-09 20:35:24,2018-03-13 00:00:00,2018-02-16,2018-02
53315,0d31aa9078990c7f19f4fc432d3fc74f,2df66b55320577bf0006ee3551cb84a5,delivered,2018-02-27 17:53:38,2018-02-28 17:50:37,2018-03-01 09:48:55,2018-03-10 00:48:57,2018-03-22 00:00:00,2018-02-27,2018-02
53345,ea2807ad7bffe18961ac7306291d2392,48171d7e9a0a97b4c88b7ff2aeff44c4,delivered,2018-02-05 23:32:17,2018-02-06 16:51:46,2018-02-07 16:08:56,2018-02-15 20:35:20,2018-03-02 00:00:00,2018-02-05,2018-02
53363,e264592bd65236932df8193bed000e39,ad68c4246c1d9103b42ec8aaa5e85483,delivered,2018-02-26 11:58:39,2018-02-27 11:50:26,2018-02-28 21:21:51,2018-03-12 17:52:29,2018-03-23 00:00:00,2018-02-26,2018-02
53365,d408389e6d1324a47e2ddac6953406b1,3ee999a6658bd118c0ed27cc92e7e3de,delivered,2018-02-10 11:26:11,2018-02-10 11:35:31,2018-02-15 17:50:49,2018-02-21 13:14:06,2018-03-14 00:00:00,2018-02-10,2018-02
53372,971f6376810243dfd6bbd04b29fb6367,c7aa9ea3f2ad4ed46d2563d83524025d,delivered,2018-02-20 09:12:22,2018-02-20 09:27:44,2018-02-21 15:09:11,2018-02-27 15:37:32,2018-03-26 00:00:00,2018-02-20,2018-02
53389,cbff3990ac7d2b2026c2e3a639aaabb9,c79472d11f0224a7b12eaadedd1e26a9,delivered,2018-02-15 13:26:29,2018-02-15 13:47:45,2018-02-16 14:16:54,2018-02-23 03:27:08,2018-03-07 00:00:00,2018-02-15,2018-02
53393,6ab034fbfc2c4ebf80075ed18002c809,803082b330e9d081431dba0fcc677d37,delivered,2018-02-05 11:21:19,2018-02-06 04:32:22,2018-02-09 22:52:42,2018-02-20 23:23:00,2018-03-01 00:00:00,2018-02-05,2018-02
53409,c2e3096cfe14dd179f75dc83746fe2a8,99182106be47066737d15f60d6fd95ee,delivered,2018-02-27 09:35:35,2018-02-27 09:48:21,2018-02-28 19:26:11,2018-03-02 22:33:33,2018-03-19 00:00:00,2018-02-27,2018-02
53442,a8f2b9f64cddf499563efdb804537781,ff1ccb6180f6464516836891ce1f2ca1,delivered,2018-02-23 12:58:28,2018-02-23 13:15:39,2018-03-13 02:04:05,2018-03-20 20:31:20,2018-03-21 00:00:00,2018-02-23,2018-02
53454,c5aaa563ef4b0fd289de861d637f5a37,c92151364b3cd5e56e211b390cec952b,delivered,2018-02-01 16:57:42,2018-02-03 02:53:47,2018-02-05 19:53:10,2018-02-20 12:13:47,2018-03-02 00:00:00,2018-02-01,2018-02
53456,6fcd48d9bce8191ebd8355decc3e54b8,0a6d6d130bb7aac1135874f5768ae229,delivered,2018-02-27 21:53:52,2018-02-27 22:08:23,2018-03-02 17:13:03,2018-03-21 22:21:50,2018-03-23 00:00:00,2018-02-27,2018-02
53461,a59372f164ef9ad12ea00c6d90010bfe,48cb861dced926b9bd10c73b088ea09b,delivered,2018-02-19 18:06:43,2018-02-19 19:10:31,2018-02-23 22:28:43,2018-03-09 16:58:38,2018-04-02 00:00:00,2018-02-19,2018-02
53470,092e3282c11e71ea0c568efc2a92f91a,76a2132d4e4cb3d86f5a4d37f93cad3c,delivered,2018-02-12 00:01:02,2018-02-12 00:10:29,2018-02-14 19:08:33,2018-02-28 22:18:37,2018-03-09 00:00:00,2018-02-12,2018-02
53485,2f8f7c6485b2474109aedb21aa766600,70ca9d5b6288e8e734ae5183d8e1eb96,delivered,2018-02-20 10:26:18,2018-02-21 06:25:05,2018-02-23 00:16:43,2018-02-27 23:34:22,2018-03-21 00:00:00,2018-02-20,2018-02
53493,9d616aea22291a579903b65ec945f2dc,d8ebb062c99a0e027f2e7f4f8d782ac4,delivered,2018-02-21 19:36:50,2018-02-22 19:30:56,2018-02-26 20:23:42,2018-03-01 13:29:02,2018-03-13 00:00:00,2018-02-21,2018-02
53494,81997644995458a01126899a96832353,956b08173d0a9611b85f9ec0034944e1,unavailable,2018-02-26 16:58:27,2018-02-26 17:15:48,,,2018-03-28 00:00:00,2018-02-26,2018-02
53515,514ed457190c903720b7fd33660c486d,0bcc6ae89ebd572cfccf2dd35a46987a,delivered,2018-02-20 22:09:01,2018-02-20 22:27:28,2018-02-21 21:03:45,2018-04-02 16:52:03,2018-03-15 00:00:00,2018-02-20,2018-02
53522,6c3a3ae2b1580cb06944870e258eec3e,eb995bc1611b219cad26b592d67d961b,delivered,2018-02-28 14:52:54,2018-02-28 15:12:06,2018-03-02 18:43:10,2018-03-08 15:04:26,2018-03-20 00:00:00,2018-02-28,2018-02
53557,502070fa8a16306454d031307381a7de,c23fb30a729329aaf217f168be86abd8,delivered,2018-02-04 19:53:09,2018-02-04 20:24:14,2018-02-05 20:26:56,2018-02-08 14:18:28,2018-02-21 00:00:00,2018-02-04,2018-02
53567,21713fc60242d920d3fba8a37dcaf0e9,bd37d48dfe13bc5dca2f604aa27a5e84,delivered,2018-02-03 13:33:39,2018-02-03 13:49:40,2018-02-06 15:29:51,2018-02-21 21:03:42,2018-03-13 00:00:00,2018-02-03,2018-02
53569,b97647adcfc90ff1abe8f427d87a02ce,84b2524d9dd6acc4b4b8c9d3cf0e36e5,delivered,2018-02-24 22:32:39,2018-02-24 23:08:48,2018-02-26 16:35:42,2018-03-08 05:12:26,2018-03-26 00:00:00,2018-02-24,2018-02
53578,a1d206a791daa08f58c1fb8e3ab028ff,2b6040b9e07d07c64aeb630c141c5b53,delivered,2018-02-17 01:25:35,2018-02-17 02:07:46,2018-02-17 17:25:13,2018-03-05 17:57:12,2018-03-19 00:00:00,2018-02-17,2018-02
53579,9d8c6f79d9f09d4c2660103c070c823f,e6ca84b3f0d725581756b696a0c71e00,delivered,2018-02-28 21:01:29,2018-02-28 21:40:20,2018-03-01 20:58:50,2018-03-14 18:18:37,2018-03-20 00:00:00,2018-02-28,2018-02
53581,e5b0954e1d23435884320d72a0ed00eb,480e3e3698cb26e939392b45b126ea33,delivered,2018-02-13 22:00:02,2018-02-13 22:15:41,2018-02-14 18:09:00,2018-02-24 17:49:05,2018-03-13 00:00:00,2018-02-13,2018-02
53588,2dd83692621ae4c375eda73168295b17,00bf77539bad79ed21c55cdea4375985,delivered,2018-02-23 08:55:31,2018-02-23 09:10:27,2018-02-23 22:09:01,2018-03-08 17:34:38,2018-03-20 00:00:00,2018-02-23,2018-02
53620,866f051f9b5c31d0566324ea81a33e24,31c888821f6dd43346896c5732024762,delivered,2018-02-25 16:08:52,2018-02-25 16:15:38,2018-02-26 18:26:46,2018-02-27 18:00:09,2018-03-12 00:00:00,2018-02-25,2018-02
53630,76ae7f8d0104f4808d4a93f4b81661d7,279b18bebb145265c6490f1de02cd947,delivered,2018-02-03 12:34:20,2018-02-03 13:20:32,2018-02-05 16:42:17,2018-02-15 00:26:45,2018-03-01 00:00:00,2018-02-03,2018-02
53639,d04690bea446315563a9f2752ff88e9f,ed2533314abb0846d2f3448b35bbe8c2,delivered,2018-02-11 15:51:31,2018-02-12 15:55:32,2018-02-15 20:16:37,2018-02-16 20:32:54,2018-02-26 00:00:00,2018-02-11,2018-02
53678,983e5d2c468a86ae94f71d9f99277cb5,7b6c23de3037071d2b6b35fd19365405,delivered,2018-02-02 20:06:17,2018-02-03 20:10:18,2018-02-05 17:52:18,2018-02-20 20:14:04,2018-02-26 00:00:00,2018-02-02,2018-02
53757,3e9933bf292ae1d5b09f1fed31163522,281ee594bffc396fbc1f1237ce201957,delivered,2018-02-24 23:16:26,2018-02-24 23:30:25,2018-02-27 14:23:44,2018-04-19 16:35:30,2018-03-23 00:00:00,2018-02-24,2018-02
53786,71c903bedef48954734ef47b8a9be312,a798f977cebe547066d7d5beea1b4268,delivered,2018-02-22 08:08:16,2018-02-22 08:48:10,2018-02-24 03:19:13,2018-02-26 16:34:00,2018-03-08 00:00:00,2018-02-22,2018-02
53800,91ce0f04ca8d482871b98215199592f7,086b14dd810812fd51da1b8dc45b8aeb,delivered,2018-02-20 16:04:30,2018-02-20 16:28:14,2018-02-21 20:18:04,2018-03-15 21:24:48,2018-03-21 00:00:00,2018-02-20,2018-02
53816,4bc6b6965bf5778f7d262b5f8913a721,2c32cd114924f08948dc2c1311663076,delivered,2018-02-23 11:34:56,2018-02-23 11:55:52,2018-02-26 18:29:19,2018-03-13 14:59:07,2018-03-15 00:00:00,2018-02-23,2018-02
53822,e7ce9b9f4c61af74340791cc36964dd8,7ff4ad86cf14706b8cbb5d62e345048a,delivered,2018-02-21 12:09:08,2018-02-21 12:30:17,2018-02-23 19:33:40,2018-03-09 00:57:22,2018-03-28 00:00:00,2018-02-21,2018-02
53843,32480f4d114e9973ef4fbd57631274f9,515adc59bbf7e0a839eeccc8fa006947,delivered,2018-02-06 10:00:59,2018-02-06 10:15:27,2018-02-07 20:53:00,2018-03-01 23:17:13,2018-03-09 00:00:00,2018-02-06,2018-02
53848,444881cdfe678e977b5e268fb6200760,d996e65771a851556bc07ba968d873e4,delivered,2018-02-16 08:45:40,2018-02-16 09:07:01,2018-02-22 17:21:59,2018-02-24 19:10:08,2018-03-06 00:00:00,2018-02-16,2018-02
53861,27d0c14836e22de7dafca58c79cbc90c,972018f2497ddd38c5e836dd0b4df53f,delivered,2018-02-10 21:17:00,2018-02-10 21:35:28,2018-02-15 19:16:28,2018-02-19 20:21:51,2018-03-01 00:00:00,2018-02-10,2018-02
53881,0a8bacdc71ec2a99fcc75baf60f64439,4fccee164a7c9613fbf6978a9c4cb72b,delivered,2018-02-05 16:33:31,2018-02-05 17:15:55,2018-02-08 22:18:52,2018-02-19 20:38:57,2018-03-02 00:00:00,2018-02-05,2018-02
53882,351c4682748b3e66dd18732d650baff2,39f165573c5cc30c87842ab706dd1f72,delivered,2018-02-22 16:14:25,2018-02-23 16:10:29,2018-02-27 18:23:45,2018-03-23 15:58:42,2018-03-19 00:00:00,2018-02-22,2018-02
53905,f935cc50d7d3a005676cd1093b419595,f19dd3335ad4682efcefd703e6cdcbce,delivered,2018-02-17 19:38:13,2018-02-17 19:50:28,2018-02-21 19:38:48,2018-03-06 14:39:45,2018-03-26 00:00:00,2018-02-17,2018-02
53918,0379c7b005e9be5439462ece4e356341,3d5851730e87c65aa5fc8e706c859c84,delivered,2018-02-21 10:52:51,2018-02-22 02:15:45,2018-02-24 12:52:53,2018-03-12 23:05:00,2018-03-20 00:00:00,2018-02-21,2018-02
53924,7bee7c0c13b6391df72bab5732501cf7,423a97d6fbfa789c5e5681ba953342c4,delivered,2018-02-19 14:45:06,2018-02-19 14:55:26,2018-02-20 19:15:22,2018-02-28 22:38:56,2018-03-09 00:00:00,2018-02-19,2018-02
53957,0008288aa423d2a3f00fcb17cd7d8719,2355af7c75e7c98b43a87b2a7f210dc5,delivered,2018-02-13 22:10:21,2018-02-15 03:55:52,2018-02-20 18:23:28,2018-02-26 13:55:22,2018-03-06 00:00:00,2018-02-13,2018-02
53959,4de5fd2214f866d3b08daaad2a23a43b,56aaadf044875a37e12aa5344823d7fb,delivered,2018-02-05 15:45:21,2018-02-05 15:56:10,2018-02-06 17:38:37,2018-03-07 14:23:11,2018-03-09 00:00:00,2018-02-05,2018-02
53971,c124ca6c2e3c84647f8694c95abec68b,a17a4a79ff6a1a16306857dfbaeb21b0,delivered,2018-02-19 15:51:25,2018-02-21 07:15:36,2018-02-22 00:22:25,2018-04-13 15:52:04,2018-03-16 00:00:00,2018-02-19,2018-02
53988,ed92e8596b1e39671065510a4f5b0920,f37a14140ac3a8efbb4d2eab6585edb7,delivered,2018-02-20 10:45:22,2018-02-20 11:50:38,2018-03-07 19:58:53,2018-03-15 21:21:45,2018-03-14 00:00:00,2018-02-20,2018-02
53997,2c0032906c603dcc21cd954828fa77d0,4afea82f984caa99c5946b758f101abd,canceled,2018-02-06 13:44:50,2018-02-06 15:55:40,2018-02-16 20:35:24,,2018-03-12 00:00:00,2018-02-06,2018-02
54020,2890d3fdedd4ebbfddbff344d0c11ac6,94539db12c46bcec8a87e6a805fe9c64,delivered,2018-02-05 17:26:27,2018-02-05 17:49:57,2018-02-06 21:07:48,2018-02-19 23:59:16,2018-03-01 00:00:00,2018-02-05,2018-02
54054,13b1842c7e0b9a22f8787450f137e66e,f051af5319b6968fe90ae56977a50904,delivered,2018-02-15 14:20:42,2018-02-15 15:00:28,2018-02-16 22:13:44,2018-03-14 17:26:36,2018-03-12 00:00:00,2018-02-15,2018-02
54090,c496970811b313659dbbcfd57ffd1b42,bd7e4adf6e77f5253a23a8b3290b19eb,delivered,2018-02-11 19:31:44,2018-02-11 19:50:25,2018-02-14 22:58:44,2018-03-14 00:46:43,2018-03-08 00:00:00,2018-02-11,2018-02
54092,5bb2ac7aebe3947d94881867c1bb4056,f7092f992a8e74e9599d32afb7aa2e06,delivered,2018-02-06 10:25:21,2018-02-08 07:35:40,2018-02-14 10:56:56,2018-03-01 17:22:33,2018-03-12 00:00:00,2018-02-06,2018-02
54098,ec073f2bd759729986c0da65f688ddc8,35b1b59124f9309cc311d0e040cb90a4,delivered,2018-02-19 19:16:21,2018-02-19 20:15:31,2018-02-20 21:13:55,2018-03-02 18:07:19,2018-03-14 00:00:00,2018-02-19,2018-02
54101,fd2af1836362513c249c7ae85941141f,5443a1b6298d7e4608e7bb7f9220102f,delivered,2018-02-17 23:43:05,2018-02-17 23:50:31,2018-02-19 23:39:14,2018-03-03 12:36:55,2018-03-19 00:00:00,2018-02-17,2018-02
54106,71c62b09517904ad3d421858168363ac,358b317a8f7feecb0904e6cffb3b44dd,delivered,2018-02-08 11:40:49,2018-02-09 11:30:37,2018-02-09 23:48:47,2018-02-26 18:24:42,2018-03-16 00:00:00,2018-02-08,2018-02
54110,ed71a9aee36ef0c221b57bde3a044f6c,fb00fcec2e41b08e44dac5629abfed29,delivered,2018-02-17 13:33:18,2018-02-17 13:46:38,2018-02-20 15:12:31,2018-03-05 20:56:43,2018-03-13 00:00:00,2018-02-17,2018-02
54127,76a095b03f5bf762b7cc1befb3e5badc,af34d61810503cb4dccfa3bb75ea0444,delivered,2018-02-26 20:35:44,2018-02-26 21:08:46,2018-02-27 23:56:58,2018-03-02 02:49:04,2018-03-12 00:00:00,2018-02-26,2018-02
54162,a799d21b017742b6c8cac13998fd6ee2,79844317129f35eb854adc7b9ef9ce39,delivered,2018-02-02 17:04:58,2018-02-06 04:32:10,2018-02-06 18:28:45,2018-02-22 23:26:55,2018-02-20 00:00:00,2018-02-02,2018-02
54164,b092f855f854296456449a63d86e1766,e4553eecb382ed27e953fba29092a0c7,delivered,2018-02-23 21:28:02,2018-02-24 16:10:29,2018-02-27 21:05:58,2018-03-05 22:46:35,2018-03-21 00:00:00,2018-02-23,2018-02
54168,54ba13fda17f8cf8f1f57095a2c7c026,59b1ec87fa0a8d2c630672eee38b8ce2,delivered,2018-02-03 13:07:28,2018-02-03 13:30:31,2018-02-06 22:16:42,2018-02-18 12:11:44,2018-03-08 00:00:00,2018-02-03,2018-02
54179,0e069a67e95068b8613f728bac35f6cc,bc829c278cd39a242d5e4622c143be36,delivered,2018-02-10 15:45:25,2018-02-10 15:55:30,2018-02-16 21:04:10,2018-03-01 01:16:53,2018-03-13 00:00:00,2018-02-10,2018-02
54218,2a68046f85de5baaad9fec0db10875d5,c032fd9bea5634c13f2dc9382c84fd9a,delivered,2018-02-10 19:08:35,2018-02-10 19:28:10,2018-02-14 17:48:57,2018-02-22 21:04:48,2018-03-09 00:00:00,2018-02-10,2018-02
54225,1b6a788631ffacdc9cd90eef210a7e23,aefe27ce4b6b675bfb6f1c67265a86ab,delivered,2018-02-05 20:52:06,2018-02-06 05:31:43,2018-02-06 18:48:33,2018-02-19 22:39:05,2018-03-08 00:00:00,2018-02-05,2018-02
54271,e91f0371e8b0883c1d93f1e2ceb84e98,e12fab7f07a6fb6e3c01bcd2d6a12690,delivered,2018-02-15 18:42:59,2018-02-15 19:20:22,2018-02-16 17:52:02,2018-02-27 14:19:02,2018-03-09 00:00:00,2018-02-15,2018-02
54274,1e54e64066c85e4c0b929c0dde6bec3b,535a05f4c66c1ebb2b8c6a537a7f2149,delivered,2018-02-01 19:56:10,2018-02-01 20:13:56,2018-02-02 18:09:35,2018-02-14 17:38:34,2018-03-06 00:00:00,2018-02-01,2018-02
54284,154c7a0d28e6f7744163c3ed2d9d686e,457616cfba4b79473ce83af39d168c85,delivered,2018-02-18 14:49:24,2018-02-18 15:50:34,2018-02-19 17:35:51,2018-03-09 21:04:29,2018-03-19 00:00:00,2018-02-18,2018-02
54285,d140c5b480983e0915994896a6598f90,4e4e6c98c0968478a88162703c77e21a,delivered,2018-02-05 12:55:34,2018-02-05 13:10:21,2018-02-07 18:05:03,2018-02-08 16:05:35,2018-02-23 00:00:00,2018-02-05,2018-02
54329,c5e0e8d3a87b95eb7b2ec0bbcbbec1cc,8742c70885328dfa0b4822b2e7420aa2,delivered,2018-02-17 22:59:53,2018-02-17 23:15:43,2018-02-19 23:08:04,2018-02-22 18:21:57,2018-03-15 00:00:00,2018-02-17,2018-02
54348,cde6f96935cb1fb7f0dd8e2ebf195573,41fd684bd263940345910be53941e8f0,delivered,2018-02-25 10:07:26,2018-02-25 10:15:31,2018-02-26 18:53:13,2018-02-28 18:47:12,2018-03-12 00:00:00,2018-02-25,2018-02
54364,49e28405b648ff4ac5a069fbeed701e4,e5ce83ac7afe0a18d0f1747111ffecf5,delivered,2018-02-15 16:31:16,2018-02-15 16:46:51,2018-02-16 21:28:51,2018-02-19 14:16:48,2018-03-02 00:00:00,2018-02-15,2018-02
54370,93d59619dd0d3db962c4c8d0db7d88b4,e150a2e1a1747aa6a13fad14bf7458f3,delivered,2018-02-10 15:29:59,2018-02-10 15:48:22,2018-02-14 20:05:20,2018-02-23 18:57:11,2018-03-09 00:00:00,2018-02-10,2018-02
54374,df120e93c49ad7a784ea04bf8b97663e,de81217434053692afa726f4995311e9,delivered,2018-02-28 13:51:54,2018-03-01 02:49:12,2018-03-02 00:43:58,2018-03-14 20:18:50,2018-03-28 00:00:00,2018-02-28,2018-02
54379,bb82edb761539d57907c3268bb2835db,f1496d0e9e877ce1095c2927f59d7bdd,delivered,2018-02-27 08:43:44,2018-02-27 09:08:55,2018-02-27 19:26:37,2018-03-09 02:26:32,2018-03-28 00:00:00,2018-02-27,2018-02
54393,ce2cc2623c66816137c1887f232ace69,480ab762bbcc6642337375d34f848df9,delivered,2018-02-26 20:21:07,2018-02-26 20:30:54,2018-02-28 20:04:56,2018-03-19 18:08:09,2018-03-27 00:00:00,2018-02-26,2018-02
54407,8ed04b54dcdfc2f9daeafb5aa0411644,12d30511157400710800ce34958bfc71,delivered,2018-02-21 22:43:09,2018-02-22 11:15:36,2018-02-23 18:13:26,2018-03-09 23:04:30,2018-03-16 00:00:00,2018-02-21,2018-02
54428,32cd1d979b9373c462bdb9a06e5bf4f3,28a126ef0304974604ae3ac918789e84,delivered,2018-02-21 22:29:07,2018-02-21 22:48:17,2018-02-22 18:32:57,2018-03-09 17:52:41,2018-03-13 00:00:00,2018-02-21,2018-02
54460,10c3c7fea20a1ed15c6e55e90b3fb084,674fa8530087a50d62a68830c4221ce0,delivered,2018-02-08 19:22:36,2018-02-08 19:35:32,2018-02-09 23:48:47,2018-03-19 18:54:42,2018-03-02 00:00:00,2018-02-08,2018-02
54466,0888cf8a7f975f34f13e851049b35dd6,9b98fa6c604ac83f3031c2894205632e,delivered,2018-02-28 21:17:37,2018-02-28 21:29:07,2018-03-02 00:25:03,2018-03-15 19:07:53,2018-03-20 00:00:00,2018-02-28,2018-02
54521,bf96351a058bdba11dcdb09a1ff86612,386563f8bf52f347e146f6215bb2682d,delivered,2018-02-04 21:44:05,2018-02-04 21:55:32,2018-02-06 01:28:28,2018-02-14 19:31:35,2018-03-05 00:00:00,2018-02-04,2018-02
54526,3f237ed2840facebde719d4501dd7d30,898bc91132dc94d6f216ddf9b0a4e2e8,delivered,2018-02-09 21:17:17,2018-02-09 21:30:27,2018-02-14 20:07:43,2018-02-26 15:41:51,2018-03-06 00:00:00,2018-02-09,2018-02
54538,75687059537f4b53423dc1d645c6822f,239e040dfb9ecf20be36947bbea5fa0f,shipped,2018-02-28 21:28:33,2018-02-28 21:48:26,2018-03-03 00:05:26,,2018-03-19 00:00:00,2018-02-28,2018-02
54542,ef389a7e5f6a3789e5db7366d2805c4a,206877afc50ffd4a75034661b48ea057,delivered,2018-02-13 12:51:31,2018-02-13 14:35:24,2018-02-15 20:28:47,2018-02-22 00:39:19,2018-03-09 00:00:00,2018-02-13,2018-02
54553,00af3d9ddff7f256e83d79247dbe1a9f,279084854f91753f3c2feba81d4573a5,delivered,2018-02-21 12:11:48,2018-02-21 12:30:31,2018-02-22 18:52:19,2018-03-07 23:47:31,2018-03-26 00:00:00,2018-02-21,2018-02
54583,5d0878aacb99275519d63933d82cacdf,fb5daac77831c1a8947d7228df0ef463,delivered,2018-02-03 12:00:47,2018-02-03 12:14:57,2018-02-07 17:07:19,2018-02-14 21:18:34,2018-03-06 00:00:00,2018-02-03,2018-02
54585,9de4ca7a2c92510bd3c8940e28e92bb9,b20bdc538695e93614d97f0aedbfac46,delivered,2018-02-23 08:26:30,2018-02-23 08:35:25,2018-02-23 23:25:07,2018-02-27 20:23:38,2018-03-09 00:00:00,2018-02-23,2018-02
54590,7be469d9b115e2a08cf56be2d9250b8c,689ce9ef571f7142f069dca1467b8804,delivered,2018-02-10 12:41:40,2018-02-10 12:55:53,2018-02-16 19:57:02,2018-02-27 17:09:51,2018-03-08 00:00:00,2018-02-10,2018-02
54716,9c4aacf06d8fee894180123720425a6e,ddcd29ba4b3448376551d1c303c24fb4,canceled,2018-02-13 21:48:17,2018-02-13 22:07:46,,,2018-03-14 00:00:00,2018-02-13,2018-02
54720,2ea830e178fb91c939722e9cb085383b,bcc78ccacee91d2bbc5c5a93864b93eb,delivered,2018-02-22 19:42:22,2018-02-22 19:50:37,2018-03-01 18:59:08,2018-03-13 14:18:04,2018-03-19 00:00:00,2018-02-22,2018-02
54776,b372525f79a03a4f4c7f33e311e3a6eb,782a7072b467728c3864ec0c6a0b0abd,delivered,2018-02-06 09:21:18,2018-02-06 10:00:19,2018-02-07 17:12:29,2018-04-19 19:22:42,2018-03-07 00:00:00,2018-02-06,2018-02
54787,3981ab3fc085c2a1d4dcca88197fe7fd,cf3038109e0fdb6ce61d3793e1812c11,delivered,2018-02-09 15:03:56,2018-02-09 15:15:24,2018-02-14 17:43:32,2018-02-16 16:35:34,2018-02-23 00:00:00,2018-02-09,2018-02
54808,f3f60da6d82821ab2d6e56418df0d7a3,44af84fda1fdb6be91399d4ac6c3db72,delivered,2018-02-19 20:44:45,2018-02-19 22:06:57,2018-02-20 23:06:23,2018-03-09 00:58:32,2018-03-21 00:00:00,2018-02-19,2018-02
54824,1161ed293dc0a40bbed57348919f65ec,b2f3350f0fcfb2df7ee8900d9fecff57,delivered,2018-02-14 10:15:47,2018-02-16 07:50:38,2018-02-16 19:38:02,2018-03-20 22:24:49,2018-03-13 00:00:00,2018-02-14,2018-02
