,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
58571,ae2f641980402067f94b8dae36ea297f,0ffbb5c6cfa7c87b6e40a2d72774ed70,delivered,2018-06-11 06:42:56,2018-06-11 06:57:31,2018-06-11 12:04:00,2018-06-12 23:41:46,2018-06-20 00:00:00,2018-06-11,2018-06
58597,77787bddc1466e4041a18a6109163e72,378acb1d4018a2ed442626f99a1e68b8,delivered,2018-06-22 13:52:43,2018-06-23 01:00:21,2018-06-25 15:31:00,2018-06-30 14:44:40,2018-07-19 00:00:00,2018-06-22,2018-06
58627,0e4b1ee38c10f79bb6eaffa7c60ae724,359154f73b6e8ebb538109ed96becdd1,delivered,2018-06-24 11:39:03,2018-06-24 12:14:34,2018-06-27 10:23:00,2018-06-29 20:48:55,2018-07-12 00:00:00,2018-06-24,2018-06
58632,bb5229662821e68be478acdd18eea342,ab8cd40514830fe7877cb2020eec6254,delivered,2018-06-02 12:54:12,2018-06-02 13:10:14,2018-06-06 08:20:00,2018-07-04 12:31:04,2018-07-17 00:00:00,2018-06-02,2018-06
58633,95aadbdbe739cc0dc82c8ae4594c0840,11cf3782d686a2a5ffca194357a9bca4,delivered,2018-06-25 23:40:05,2018-06-26 00:57:42,2018-06-26 14:06:00,2018-07-02 16:22:30,2018-08-07 00:00:00,2018-06-25,2018-06
58649,1d45f1b6e12afefd21dbbe53c2b858e4,bd3dc4083da5a8bced4bdf8d47a97b68,delivered,2018-06-19 11:21:42,2018-06-19 11:35:20,2018-06-20 15:59:00,2018-06-29 18:39:55,2018-07-17 00:00:00,2018-06-19,2018-06
58651,986dae5bc78169ebbf74f5d5f79924ff,3b6f584d425941c2dd51374691d45dff,delivered,2018-06-05 19:28:28,2018-06-05 19:54:50,2018-06-07 06:42:00,2018-06-11 18:55:45,2018-07-03 00:00:00,2018-06-05,2018-06
58654,5492e5f6cccb69b3bfb5b0c1242e69b4,b590f36d80cdf38b073103b882dcb2b3,delivered,2018-06-27 14:20:22,2018-06-27 14:32:24,2018-06-28 09:04:00,2018-07-05 14:48:10,2018-07-19 00:00:00,2018-06-27,2018-06
58658,3e361d7bc7d141fa6c9930d4f9572213,12da09f67672845a6146a035833a085c,delivered,2018-06-24 18:56:36,2018-06-25 19:02:34,2018-06-26 06:49:00,2018-07-02 20:48:06,2018-07-25 00:00:00,2018-06-24,2018-06
58664,3b3fa4755e2966230cf01bf2899a7b5f,61beb5a6098a8ccbc7c824d315318ec3,delivered,2018-06-11 01:07:54,2018-06-11 01:38:27,2018-06-11 14:35:00,2018-06-16 13:28:49,2018-07-12 00:00:00,2018-06-11,2018-06
58683,109a35c1841b46949fe3d7858f67ef1f,b0849c728a665c75ff6656e6b32845aa,delivered,2018-06-09 10:45:43,2018-06-09 11:11:17,2018-06-12 14:15:00,2018-06-16 00:28:36,2018-06-28 00:00:00,2018-06-09,2018-06
58707,64c4f910545582c5d0fa5bed30292b4c,ef14bc7bc7f8a385f119d6d67e9d7fa9,invoiced,2018-06-03 10:59:22,2018-06-03 11:10:46,,,2018-06-28 00:00:00,2018-06-03,2018-06
58721,d48417cf367104ba861b31d6ef9d9528,ad4c86ef721a1c9933ba224773652bdc,delivered,2018-06-07 16:16:12,2018-06-07 16:41:24,2018-06-08 13:43:00,2018-06-15 18:36:44,2018-07-03 00:00:00,2018-06-07,2018-06
58733,bac2a0865fcd2f0a6d08ea425fd888c3,dbc2118022733d001af07ccb8a0df0d9,delivered,2018-06-04 13:27:54,2018-06-04 13:51:36,2018-06-08 12:45:00,2018-06-28 15:19:38,2018-07-13 00:00:00,2018-06-04,2018-06
58741,b72ec6f8875de6599a06f6bc2ca456f7,cf8b62888bfc40a25e1fa6f34ad8d2d6,delivered,2018-06-18 15:56:54,2018-06-18 16:41:13,2018-06-19 14:13:00,2018-06-25 20:34:44,2018-07-12 00:00:00,2018-06-18,2018-06
58764,523e4c5c14788a136fa42fa8fadbb06d,67546a73c9ca51d064c316a7fb0c7c05,delivered,2018-06-09 15:08:13,2018-06-09 15:40:07,2018-06-11 16:32:00,2018-06-27 11:52:29,2018-07-30 00:00:00,2018-06-09,2018-06
58795,93c37018f6965594a445636285767c52,e5ab8e98638fb9fff7458efce3a61325,delivered,2018-06-06 15:07:13,2018-06-07 03:12:29,2018-06-07 20:07:00,2018-06-08 23:05:53,2018-07-12 00:00:00,2018-06-06,2018-06
58833,0e252f244129af793f666f4b89a83478,2c24d7d6e7ef2aac9dadd2152b12e072,delivered,2018-06-12 11:26:51,2018-06-13 02:59:26,2018-06-14 16:27:00,2018-06-19 20:34:45,2018-07-04 00:00:00,2018-06-12,2018-06
58838,c8ff0e33e2f8df953767f28065a3a6e0,5ff80d15decad784ce17e900e5538412,delivered,2018-06-07 22:02:48,2018-06-07 22:16:20,2018-06-11 12:02:00,2018-06-23 15:15:36,2018-07-25 00:00:00,2018-06-07,2018-06
58864,1cc90ba7cdaf9aa16996e79713f8c671,a45e01a41237e2822157c127653f4c7b,delivered,2018-06-13 19:59:05,2018-06-13 20:21:56,2018-06-14 11:48:00,2018-06-18 21:41:54,2018-07-04 00:00:00,2018-06-13,2018-06
58913,0f62234641212cb7b178923f7820d1e1,8229f2587547772e502374973b00ae95,delivered,2018-06-18 10:39:49,2018-06-18 12:18:35,2018-06-18 12:26:00,2018-06-21 19:22:13,2018-07-11 00:00:00,2018-06-18,2018-06
58925,0626a1c665314a1d0bf29ab063d5af74,9c5147ae1632464089388bb16252ffd7,delivered,2018-06-06 10:58:21,2018-06-07 11:15:51,2018-06-08 14:25:00,2018-06-13 21:26:19,2018-07-12 00:00:00,2018-06-06,2018-06
58947,1b764528e41e55c86cae49fca1d5bf18,56afb305107dc22aacbdc241e29c6791,delivered,2018-06-12 07:59:50,2018-06-12 08:17:55,2018-06-13 12:58:00,2018-06-15 19:18:09,2018-07-05 00:00:00,2018-06-12,2018-06
58950,78ea241c511db7faf8d464cb4c58d87e,7ba6760dc784ed6b1aeabe0500dc40b8,delivered,2018-06-05 09:41:08,2018-06-05 09:55:11,2018-06-05 11:07:00,2018-06-12 22:47:42,2018-07-25 00:00:00,2018-06-05,2018-06
58974,4135e423780812a949ddb2f5e3131e9c,23d6ab7b1056050fdd1fd32ac7633fb1,delivered,2018-06-11 12:06:52,2018-06-11 12:38:12,2018-06-12 14:15:00,2018-06-15 14:11:49,2018-06-28 00:00:00,2018-06-11,2018-06
58982,68eb31d36231dd3fc97baf5cb6f73103,fc2c4598b5694563811540d01c98fbf6,delivered,2018-06-23 17:24:16,2018-06-23 17:38:04,2018-06-25 17:01:00,2018-06-29 20:12:28,2018-07-23 00:00:00,2018-06-23,2018-06
58986,8791ee44f46577057a684a381d2ded13,0300ae7800b82af58b1f3526991cd98d,delivered,2018-06-25 23:33:24,2018-06-26 00:35:20,2018-06-26 15:53:00,2018-06-29 17:51:10,2018-07-19 00:00:00,2018-06-25,2018-06
59022,bab2cfd3d45cf84d1d283c632aa77517,b5de2aafeaef5ead4f3fee6cf8f41ad5,delivered,2018-06-21 17:06:21,2018-06-23 02:20:16,2018-06-25 08:38:00,2018-06-26 19:41:42,2018-07-16 00:00:00,2018-06-21,2018-06
59025,9e56ad5aa7b82470ecf52af83edbe7cd,e7a349570ea2a4f47b50b2db820cca5d,delivered,2018-06-26 14:52:13,2018-06-28 02:15:48,2018-06-28 11:57:00,2018-07-03 09:14:41,2018-07-31 00:00:00,2018-06-26,2018-06
59049,4f5310c68c4e9a2c3d5bd708df07d212,7d5d4cb3f861bdf4c9b730fe41e771cd,delivered,2018-06-21 22:30:13,2018-06-21 22:57:13,2018-06-22 10:38:00,2018-06-27 11:41:56,2018-07-13 00:00:00,2018-06-21,2018-06
59053,92fe9f93b7bb7a99f55be01fcd629140,c48354807076a9621832dc2144c3ce08,delivered,2018-06-04 16:08:03,2018-06-04 16:29:53,2018-06-07 13:53:00,2018-06-08 14:08:58,2018-06-28 00:00:00,2018-06-04,2018-06
59065,dd38b886d39ef65944147719095164eb,0431efe603d40ebbd845a573ba0e25bb,delivered,2018-06-27 10:27:19,2018-06-27 11:06:46,2018-06-28 13:32:00,2018-06-30 00:11:29,2018-07-12 00:00:00,2018-06-27,2018-06
59068,5dacb51b4933fe7d6cf500c8e576e333,3544f5570b5b852f65909e56d8a4abf8,delivered,2018-06-28 12:00:52,2018-06-28 12:15:16,2018-07-04 07:59:00,2018-07-11 15:47:44,2018-07-20 00:00:00,2018-06-28,2018-06
59091,c4f67dd915abee56ff2c2bd41bbbed24,65005249e480233f5dcacfca69ab372c,delivered,2018-06-24 16:33:26,2018-06-24 16:54:37,2018-06-26 09:28:00,2018-07-13 11:59:40,2018-07-24 00:00:00,2018-06-24,2018-06
59113,5ec0629d25d2736b943c5607137c5182,024d9375532751f84d5bb83ac936b3f8,delivered,2018-06-23 12:14:03,2018-06-23 12:34:56,2018-06-26 14:13:00,2018-07-02 18:50:59,2018-07-17 00:00:00,2018-06-23,2018-06
59122,fdaa819b4c4dba8f7ed72e2d1102971c,430bbd24755cc4be5a426827ce2f7e4b,delivered,2018-06-17 15:21:47,2018-06-17 15:40:46,2018-06-25 13:48:00,2018-07-03 01:08:50,2018-07-18 00:00:00,2018-06-17,2018-06
59151,85a08640d88815b0ede472adb059d337,72fbca98280bcd9d6131e02416d992f0,delivered,2018-06-29 08:25:50,2018-06-29 08:35:13,2018-07-04 08:37:00,2018-07-05 21:36:20,2018-07-13 00:00:00,2018-06-29,2018-06
59166,5b2f8cfd2fc117b59e6a0247d77f07d1,ec251fa96058b74b101b87f413fcd120,delivered,2018-06-05 17:11:13,2018-06-05 17:53:44,2018-06-07 14:43:00,2018-06-13 22:31:10,2018-07-11 00:00:00,2018-06-05,2018-06
59192,62c2d78676c10f5c78087b70543d2b16,0d322d00e59c4e1f3487753c793d89a8,delivered,2018-06-28 16:27:33,2018-06-30 02:52:30,2018-07-03 11:29:00,2018-07-04 17:46:34,2018-07-12 00:00:00,2018-06-28,2018-06
59211,0dc7533a0c0ca1829f5a42eabed32f0a,d1447849bd806efd6282988355588728,delivered,2018-06-19 22:58:32,2018-06-20 22:59:20,2018-06-25 13:32:00,2018-06-28 15:36:11,2018-07-23 00:00:00,2018-06-19,2018-06
59260,de0daebf5103477af7117c12c057b772,b6dcf411c45cbe8e176562028c22851f,delivered,2018-06-08 14:24:32,2018-06-08 16:30:51,2018-06-11 11:49:00,2018-06-12 17:38:53,2018-06-19 00:00:00,2018-06-08,2018-06
59262,2ca4efdc485d435bf550022118cb95db,6e6df7996166b5783047dde933d16116,delivered,2018-06-11 21:36:24,2018-06-11 21:59:57,2018-06-15 16:35:00,2018-07-10 22:08:44,2018-07-24 00:00:00,2018-06-11,2018-06
59266,248aebbd996d29fa9e2c5fbe3d4bfd38,51a7b3b78432b359289f8a40fdb04e97,delivered,2018-06-22 21:14:45,2018-06-22 21:58:42,2018-06-25 14:06:00,2018-07-03 20:32:44,2018-07-18 00:00:00,2018-06-22,2018-06
59281,f626e77f9c9ecc457412d1dbb20dd314,6e5c2ca6254c012dee3cc2657ee7140c,delivered,2018-06-24 23:20:06,2018-06-24 23:35:17,2018-06-28 14:06:00,2018-06-29 21:03:46,2018-07-05 00:00:00,2018-06-24,2018-06
59316,b382d7235f663379d5eb74493ca12981,f9666dd82bb4775054d1ca54fd32760a,delivered,2018-06-23 07:09:20,2018-06-24 07:16:12,2018-06-25 15:18:00,2018-07-04 21:51:09,2018-08-02 00:00:00,2018-06-23,2018-06
59328,25d0b5f3b18171a316c74039473013aa,66b908567e8c8d5efc047d3df29ea72b,delivered,2018-06-23 20:30:49,2018-06-26 05:15:16,2018-06-26 15:03:00,2018-06-27 14:46:47,2018-07-05 00:00:00,2018-06-23,2018-06
59334,a539f2112c00901f99400581d41ae0eb,e370a74b55f19bf8ca82b0dfd5b3e396,delivered,2018-06-04 11:35:17,2018-06-04 11:51:23,2018-06-05 07:02:00,2018-06-11 18:52:45,2018-07-24 00:00:00,2018-06-04,2018-06
59356,d56e764f8fe72cb1656efbbc36d504d1,ec33d3fc0f4da0b41f352f62cbaed8dd,delivered,2018-06-13 08:46:13,2018-06-13 09:15:35,2018-06-18 15:49:00,2018-06-22 21:54:45,2018-07-18 00:00:00,2018-06-13,2018-06
59366,fdad9ac63eb92d4413a159106156cab1,709e829ebdd2e9ef3155756eebf8469c,delivered,2018-06-19 19:43:24,2018-06-19 20:16:17,2018-06-21 12:03:00,2018-06-30 13:46:28,2018-07-24 00:00:00,2018-06-19,2018-06
59430,7af70833de99c5d7aaa2e6b76f1cb21c,ac4ff3afd60f2218b814a3d29582f313,delivered,2018-06-12 14:29:38,2018-06-13 02:18:48,2018-06-13 15:15:00,2018-06-22 20:33:57,2018-07-12 00:00:00,2018-06-12,2018-06
59434,08c72944eaad657c973c51fba479d655,d037da3652b6055f3334ce9e9bdaad01,delivered,2018-06-06 14:22:34,2018-06-07 02:35:21,2018-06-08 13:49:00,2018-06-19 21:04:06,2018-07-18 00:00:00,2018-06-06,2018-06
59437,dc03f474e6aa58b6f44b644ebc988d49,86b2f5f050ab62aca0e610712f13a54a,delivered,2018-06-11 16:45:25,2018-06-11 17:19:49,2018-06-12 15:06:00,2018-06-13 19:04:33,2018-06-20 00:00:00,2018-06-11,2018-06
59457,364ea3582bbe134bec58a6e192aa6390,f877c69fd193f8751c04f0fb24bfcdaf,delivered,2018-06-22 10:33:45,2018-06-26 05:37:14,2018-06-26 17:14:00,2018-06-30 11:11:48,2018-07-19 00:00:00,2018-06-22,2018-06
59483,3ba7bbd7b7686df219611578ece6918c,f3dfadecc341dcdcb6c252a55192041c,delivered,2018-06-23 08:11:51,2018-06-23 08:35:04,2018-06-26 14:30:00,2018-06-27 19:51:00,2018-07-13 00:00:00,2018-06-23,2018-06
59490,aafbb7deb8b53a1b559f530bd24ea506,98dcc87c8e097dabccf8a3f16d976bfd,delivered,2018-06-05 12:46:28,2018-06-05 14:31:42,2018-06-06 14:30:00,2018-06-11 18:06:31,2018-07-11 00:00:00,2018-06-05,2018-06
59497,470dea50dbd9c5e77735b49bd904af6d,3fdc2cc5cf1d6a348be7b362866d4e09,delivered,2018-06-01 12:05:34,2018-06-01 12:32:08,2018-06-07 14:57:00,2018-06-08 23:22:57,2018-06-26 00:00:00,2018-06-01,2018-06
59511,4647f189e31add16ebebc6f67a6b6dc1,d2b82dc17fa9036f3f7608c89e3f27cf,delivered,2018-06-04 19:27:14,2018-06-04 19:53:02,2018-06-05 13:15:00,2018-06-12 00:26:41,2018-07-13 00:00:00,2018-06-04,2018-06
59610,9885b9682bcb820c6a33464aa0bc683f,02b168b03c95daba8c837ac1d2f85670,delivered,2018-06-20 16:14:36,2018-06-21 18:20:33,2018-06-22 10:56:00,2018-06-23 14:48:31,2018-07-25 00:00:00,2018-06-20,2018-06
59613,663273652c0d094eb5880f00867434c7,b0618d9432fb33cf0122b6af623ab522,delivered,2018-06-11 14:54:53,2018-06-12 04:57:40,2018-06-12 13:42:00,2018-06-27 18:14:36,2018-07-16 00:00:00,2018-06-11,2018-06
59660,b6424e8ce7a66029b94b1221473c995c,17cc2e171c850fc31881782241caa4e4,delivered,2018-06-03 20:07:57,2018-06-03 20:31:22,2018-06-04 13:17:00,2018-06-08 19:21:46,2018-07-05 00:00:00,2018-06-03,2018-06
59669,efaeae23ce63af9377c93a7458a9011b,ea1cf488496888420bb499ec65e8349e,delivered,2018-06-30 20:53:06,2018-06-30 21:10:10,2018-07-02 17:18:00,2018-07-11 22:18:49,2018-07-31 00:00:00,2018-06-30,2018-06
59678,61c6a9da54016bc445060257391cf4d2,7bdbac2a334337f0613810f763a22cd9,delivered,2018-06-20 08:17:48,2018-06-20 08:38:20,2018-06-20 11:25:00,2018-06-25 19:02:32,2018-07-20 00:00:00,2018-06-20,2018-06
59700,fa99f9d0ca69a5d2bc4c66f71e31918e,1b4882c34491435a12de614bb4fcce03,delivered,2018-06-26 18:43:01,2018-06-26 19:04:30,2018-06-27 12:04:00,2018-07-03 21:54:51,2018-07-23 00:00:00,2018-06-26,2018-06
59741,fffe41c64501cc87c801fd61db3f6244,96d649da0cc4ff33bb408b199d4c7dcf,delivered,2018-06-09 17:00:18,2018-06-09 17:10:13,2018-06-11 14:11:00,2018-06-14 17:56:26,2018-06-28 00:00:00,2018-06-09,2018-06
59745,1ff4c20b2df8bf57ff19a6914f21340f,d48ba4f85199917958edc58ebcfc4577,delivered,2018-06-06 16:18:03,2018-06-07 03:12:28,2018-06-08 14:11:00,2018-06-19 17:38:39,2018-07-23 00:00:00,2018-06-06,2018-06
59771,6b6691a02fbc1d93db80af20e602b8e9,d4dd945fa58de986fe8b0fb39cc5f5fb,delivered,2018-06-13 12:49:43,2018-06-13 13:17:05,2018-06-13 16:51:00,2018-06-20 16:05:24,2018-06-26 00:00:00,2018-06-13,2018-06
59781,671ac88df4b1b29a8c7a049140189bcd,46c370da1eb308908760b4b8e7a34675,canceled,2018-06-20 20:54:17,2018-06-20 21:18:18,,,2018-07-05 00:00:00,2018-06-20,2018-06
59785,0cc217cdcf3d4c3aec8a027679e21f89,cee2b2ed35e8bd1166ed5a4f0e45ddab,shipped,2018-06-13 21:57:43,2018-06-13 22:19:21,2018-06-14 14:13:00,,2018-07-03 00:00:00,2018-06-13,2018-06
59845,76a8a2d403c21555c48ffd596ba88b14,ecc0e4274407b3610d3788fada52bf96,delivered,2018-06-27 20:42:39,2018-06-28 16:50:37,2018-06-29 12:13:00,2018-07-04 16:33:04,2018-07-25 00:00:00,2018-06-27,2018-06
59857,4bdb3af7b8d5db206e5ea7b4f964ba4c,7a5f00b8eaeff82f1d3be0ff6ef8035e,delivered,2018-06-30 22:25:00,2018-07-05 16:05:22,2018-07-03 13:56:00,2018-07-06 19:08:10,2018-07-25 00:00:00,2018-06-30,2018-06
59862,adc253f1977c81c2c29dc7b9dd23d538,fb4efec576433fef8284abcd8045ccbb,delivered,2018-06-28 09:45:58,2018-06-28 22:15:16,2018-06-29 15:45:00,2018-07-05 19:41:59,2018-07-30 00:00:00,2018-06-28,2018-06
59890,aead5f6413ef9943082b3d3cfd37ccbe,2571d368d88ba3b8a3d8c8ac46744bbd,delivered,2018-06-22 13:20:25,2018-06-23 01:40:06,2018-06-28 10:16:00,2018-06-29 20:12:57,2018-07-13 00:00:00,2018-06-22,2018-06
59921,897bec88b385ac71b7a32e9d9097164a,26ba9c75a2c176cefb3311caae8af3bb,delivered,2018-06-05 08:03:03,2018-06-05 08:12:48,2018-06-06 17:29:00,2018-06-12 18:12:13,2018-07-11 00:00:00,2018-06-05,2018-06
59945,c7474786cc1c0759264e3e6c464d21c6,84971871f375aeec76feee2a773d164c,delivered,2018-06-18 15:32:05,2018-06-19 04:16:51,2018-06-19 09:24:00,2018-06-27 01:11:52,2018-07-17 00:00:00,2018-06-18,2018-06
59980,ea20ef3a1e2a7b607b1e3a99f9c660bc,cb0aedeaa6806eb9cd79fd0fce02ca1a,delivered,2018-06-02 10:24:14,2018-06-02 10:35:22,2018-06-07 14:14:00,2018-07-02 19:05:10,2018-07-30 00:00:00,2018-06-02,2018-06
59981,427bdcc4eb03caf53fde12f57a84d443,0f5cb52a437e2f6062863423966ccb54,delivered,2018-06-06 14:47:29,2018-06-06 15:12:55,2018-06-07 13:29:00,2018-06-13 18:45:38,2018-07-12 00:00:00,2018-06-06,2018-06
60004,2ada8b30eb972328779ee8f9ffe37d6d,ffe6224c02307bc5fd2e5c7566bd674a,delivered,2018-06-22 22:14:51,2018-06-22 22:37:30,2018-06-26 14:48:00,2018-06-28 16:48:34,2018-07-17 00:00:00,2018-06-22,2018-06
60008,10d44ee4790bc142618db5b1e687d8de,88d9faee23bcd101ae15648770a10e88,delivered,2018-06-21 11:06:02,2018-06-22 02:58:21,2018-06-25 14:46:00,2018-06-28 16:54:35,2018-07-19 00:00:00,2018-06-21,2018-06
60011,0cf68e3d525fbc20d4080a496006a8d7,bf7c8726d222f0d68a701aa4eece685a,delivered,2018-06-11 21:26:12,2018-06-12 21:42:58,2018-06-14 14:05:00,2018-06-18 15:33:25,2018-06-28 00:00:00,2018-06-11,2018-06
60031,1fd20dcd28f95b7f60b8b09212db9f30,2730b508803cd84b892f1a6f93da0f70,delivered,2018-06-05 13:12:33,2018-06-05 21:53:10,2018-06-06 14:07:00,2018-06-15 15:03:51,2018-07-16 00:00:00,2018-06-05,2018-06
60046,174b81b8891c8236be516fb8097f729b,144bb6dcbed94956a8473aad73f0987f,delivered,2018-06-30 07:43:15,2018-06-30 07:55:10,2018-07-03 14:08:00,2018-07-11 01:14:18,2018-07-27 00:00:00,2018-06-30,2018-06
60060,54082a3f0c13598bb5c2b3bb78bbbee8,6202c26af8ecd3ebdea24151802939fa,delivered,2018-06-20 10:39:52,2018-06-20 11:08:25,2018-06-21 16:21:00,2018-06-28 10:28:31,2018-07-20 00:00:00,2018-06-20,2018-06
60081,fa4dc5d499f35cf8ea22c543c6a36c10,9e371ab50c3942d37f30e64722e149b2,delivered,2018-06-21 21:04:53,2018-06-23 01:15:45,2018-06-28 14:59:00,2018-07-04 20:02:17,2018-07-31 00:00:00,2018-06-21,2018-06
60083,066f62cf2a2ba7b1d0012bf6d4f5f0b3,1f822c22c8cf0ad7766811f866810e46,delivered,2018-06-22 19:47:47,2018-06-22 20:37:40,2018-06-25 08:06:00,2018-07-04 18:44:55,2018-07-23 00:00:00,2018-06-22,2018-06
60084,5ad6b16f8a1d20ec9eaf8f9340406f0d,15f0cf4389f8e32f18093e4f983a3f51,delivered,2018-06-27 00:05:10,2018-06-27 02:28:46,2018-06-29 10:40:00,2018-06-30 15:51:28,2018-07-12 00:00:00,2018-06-27,2018-06
60099,ab0e35dd7151f7e3d72931b940b6a335,729862db9ace71f44613602b0bb1ff40,delivered,2018-06-18 10:32:17,2018-06-18 12:02:15,2018-06-19 09:11:00,2018-06-20 20:06:37,2018-06-28 00:00:00,2018-06-18,2018-06
60128,5e8dbd59abee490ba3f319a92089c668,4581c014bf50140e2b6b7f4969261b57,delivered,2018-06-25 18:35:43,2018-06-25 19:02:31,2018-06-26 09:27:00,2018-07-03 22:54:34,2018-07-17 00:00:00,2018-06-25,2018-06
60133,e32a6fa7755b372afb5f1bdd5f65b6b8,eff8807bc98dca3377b9a74b2fbf24d9,delivered,2018-06-14 19:12:05,2018-06-14 19:37:34,2018-06-18 19:43:00,2018-06-19 22:11:58,2018-06-26 00:00:00,2018-06-14,2018-06
60161,f57c8a776138b35f3f50d2d2e6caa7f2,e43f5c61528c73c0175b54343f6b425c,delivered,2018-06-05 23:31:06,2018-06-05 23:52:36,2018-06-07 07:03:00,2018-06-14 17:46:51,2018-07-18 00:00:00,2018-06-05,2018-06
60180,21fe49b64fa913953b308f40345336cc,c1db33fc905215ed34f7c5a82295ffc6,delivered,2018-06-24 21:46:11,2018-06-24 21:58:40,2018-07-04 07:11:00,2018-07-11 21:48:19,2018-07-25 00:00:00,2018-06-24,2018-06
60184,01490a4bdacbafe6de009b317a0c8bf6,f9dfd7942a2d7f1588b7638a9bdc8ff1,delivered,2018-06-12 13:46:53,2018-06-12 14:04:57,2018-06-13 16:28:00,2018-06-21 23:38:52,2018-07-12 00:00:00,2018-06-12,2018-06
60185,6b506a5bc7adc856a6d3fac12bb3b877,30284e641f2237dab5510161208157bc,delivered,2018-06-13 14:57:53,2018-06-13 15:25:03,2018-06-14 12:28:00,2018-06-18 18:03:38,2018-07-04 00:00:00,2018-06-13,2018-06
60188,8010be962c553ac2ed4a5cf591ccc971,e67393f6b61b76b3990813390f4a4101,delivered,2018-06-19 18:49:14,2018-06-19 19:18:42,2018-06-20 14:25:00,2018-06-21 22:27:48,2018-07-04 00:00:00,2018-06-19,2018-06
60209,df96405a326379bfb427ce857d3f2e18,581e395f4d2488efa418f9d0a0f0e08e,delivered,2018-06-03 19:05:17,2018-06-04 19:12:31,2018-06-05 13:32:00,2018-06-09 14:42:43,2018-07-05 00:00:00,2018-06-03,2018-06
60210,3ccf4608263e69b81c4735e7cabd7aae,a490a2ddb8c33828bec55cefb78f3117,delivered,2018-06-10 12:32:47,2018-06-10 12:57:06,2018-06-12 14:37:00,2018-06-18 21:32:53,2018-07-23 00:00:00,2018-06-10,2018-06
60212,99500821b9a347353e010d41c2204481,76dc7e04e0b2d035598d4d8c99d619e9,delivered,2018-06-11 17:31:50,2018-06-12 04:57:16,2018-06-12 11:47:00,2018-06-13 19:32:23,2018-06-20 00:00:00,2018-06-11,2018-06
60227,1620281609b2789ef7989b3265834051,b1613a26b17d0c9daf86159797bf1cf9,delivered,2018-06-15 23:32:07,2018-06-16 00:00:50,2018-06-18 13:01:00,2018-06-19 15:41:21,2018-06-28 00:00:00,2018-06-15,2018-06
60230,ba0a364cb39fced1809a921478499aa2,78783cd0f4085749b3c1b5eb9abc6d09,delivered,2018-06-27 10:08:49,2018-06-27 11:06:34,2018-06-28 14:29:00,2018-07-05 22:28:40,2018-08-06 00:00:00,2018-06-27,2018-06
60241,366b4b0bfae819ac43feb2b2ef5821e8,7190c53ba54025067bfe7b212fdfc8b4,delivered,2018-06-24 13:21:50,2018-06-26 05:15:19,2018-06-26 15:25:00,2018-07-02 16:22:17,2018-07-20 00:00:00,2018-06-24,2018-06
60245,b461f0f8c7be357bc05c14cd986305ca,60e6513bf216e72ddd1979f81a2945c4,delivered,2018-06-09 11:53:43,2018-06-09 12:20:11,2018-06-12 14:20:00,2018-06-14 20:18:24,2018-07-04 00:00:00,2018-06-09,2018-06
60247,287c1aa07bb73d458030893e16ed9312,79ce39c174104d81e55e38e2912d437c,delivered,2018-06-20 15:28:37,2018-06-20 16:01:21,2018-06-21 08:46:00,2018-06-22 14:08:30,2018-07-03 00:00:00,2018-06-20,2018-06
60252,caa18d06d1387d719412906fd4cb2063,861f08d323559a297fdde819d7e702bd,delivered,2018-06-22 15:17:37,2018-06-22 15:38:34,2018-06-25 14:17:00,2018-06-30 13:14:51,2018-07-16 00:00:00,2018-06-22,2018-06
60262,20415fe2d2bbc0e8cd136855c2d3f149,20eda7fbcb57c4fc74b34177112e0ba3,delivered,2018-06-07 17:42:46,2018-06-07 17:59:06,2018-06-08 15:09:00,2018-06-11 22:35:37,2018-06-25 00:00:00,2018-06-07,2018-06
60265,45e6fe309ebb856da45864abb8c53ff9,8a559a1732fcb3e7873b5a56267568c3,delivered,2018-06-15 12:27:09,2018-06-15 13:41:00,2018-06-15 14:07:00,2018-06-18 18:26:38,2018-07-13 00:00:00,2018-06-15,2018-06
60268,e35e63b98848e494f75ce91dbef9cf11,96ea57fa9cfeebd7fa51c5cc238c6126,delivered,2018-06-28 15:24:35,2018-06-28 15:51:37,2018-06-29 12:50:00,2018-07-04 23:31:51,2018-07-18 00:00:00,2018-06-28,2018-06
60280,e3d8160bbec52fde1232633f278d8626,c3402110088600cb6dc91977d1e53955,delivered,2018-06-24 09:25:23,2018-06-24 09:56:24,2018-06-27 11:25:00,2018-07-06 16:16:18,2018-08-09 00:00:00,2018-06-24,2018-06
60288,c2911ae423d7c8d3766951c51723af34,1eb9da3b7693eaaba1fd3cfbd4d40b38,delivered,2018-06-27 15:40:20,2018-06-27 15:55:11,2018-06-28 14:48:00,2018-07-03 17:58:32,2018-07-26 00:00:00,2018-06-27,2018-06
60294,692f4207d359fbf24d641b1470721130,eb7da1cd8b8d48a43fdb3d86f34beff4,delivered,2018-06-04 12:10:06,2018-06-04 12:31:17,2018-06-04 11:04:00,2018-06-21 21:56:34,2018-07-17 00:00:00,2018-06-04,2018-06
