,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
59039,6e0261934103e060a0bed9e878373374,66a470a0e1d8c76b9a21cb40912bca2f,delivered,2018-01-17 10:11:03,2018-01-17 10:18:25,2018-01-18 10:17:25,2018-02-02 18:46:55,2018-02-14 00:00:00,2018-01-17,2018-01
59043,cae09e797a12dd266a6b4ef0a4185910,176dea972808adbbe398302c3e8e0b30,delivered,2018-01-19 09:36:02,2018-01-19 09:53:12,2018-01-23 23:57:03,2018-02-02 15:48:40,2018-02-20 00:00:00,2018-01-19,2018-01
59052,42274fe831e72c2936614e49ba46d9bc,b94081252e6426e1f737d627e974142e,delivered,2018-01-19 19:51:57,2018-01-23 03:36:53,2018-01-26 12:29:09,2018-01-30 13:23:45,2018-02-14 00:00:00,2018-01-19,2018-01
59061,beecb33087d159cc2dc627ff4a1fb9e1,83730488524b0398123e465b5b9b3e7b,delivered,2018-01-21 01:39:34,2018-01-23 03:52:42,2018-01-26 20:27:05,2018-02-05 13:29:43,2018-02-15 00:00:00,2018-01-21,2018-01
59079,682a34b810b30b9d81683fa8ad2113d5,8ad8a191b4613c49278c97ae88f993ca,delivered,2018-01-08 13:42:41,2018-01-09 07:18:31,2018-01-09 22:59:04,2018-01-18 00:09:01,2018-02-09 00:00:00,2018-01-08,2018-01
59089,e5b2ed06cede059b5085e68c5225d993,e6882e9b4d8cac7125a6d98947ae0bf3,delivered,2018-01-05 12:59:02,2018-01-05 13:10:28,2018-01-10 18:49:38,2018-01-26 00:26:56,2018-02-02 00:00:00,2018-01-05,2018-01
59119,1ea0993dbee417148367f2243ce047ec,02b2b9ae976e3d979e488606fdac435e,delivered,2018-01-27 11:20:42,2018-01-29 22:15:25,2018-01-30 18:08:43,2018-02-17 00:04:09,2018-03-01 00:00:00,2018-01-27,2018-01
59134,6c721c8ce1b433e68655575af4955976,1ea07fa33f6aa42805c074d31c82f590,delivered,2018-01-11 12:59:51,2018-01-11 13:12:19,2018-01-12 21:03:21,2018-01-24 18:22:17,2018-02-14 00:00:00,2018-01-11,2018-01
59142,f67e4bef168cedf6abbb72fb0d9909c6,cff7d309b878ba3fc6bc7093c68fb8c7,delivered,2018-01-17 13:46:16,2018-01-18 02:11:20,2018-01-24 18:02:44,2018-02-01 23:29:50,2018-02-09 00:00:00,2018-01-17,2018-01
59159,5fa4923e35eb4c0d471dc44378b1215c,34719522510c9db1f9599a1dc98d61a5,delivered,2018-01-10 17:02:12,2018-01-11 02:48:46,2018-01-13 02:17:19,2018-01-15 17:49:05,2018-01-29 00:00:00,2018-01-10,2018-01
59165,01c998b70e420ec36563386a4b71c6bc,598f0ad85bfe5c15f18b219ad41a2167,delivered,2018-01-23 13:47:46,2018-01-23 13:57:28,2018-01-29 19:04:09,2018-02-14 22:51:23,2018-02-20 00:00:00,2018-01-23,2018-01
59175,56086e96a54fabdcbfc3c78440bde7c4,37328df0ebcfea7a5217b32e1ae23776,delivered,2018-01-05 18:12:09,2018-01-05 18:28:09,2018-01-06 16:04:03,2018-01-20 13:46:29,2018-02-02 00:00:00,2018-01-05,2018-01
59185,d08c5166c66141d063d3f11027334ac9,5532fe32bfed171f1ed8fa7c0f5fdb67,delivered,2018-01-14 22:47:28,2018-01-14 22:56:22,2018-01-15 20:56:43,2018-01-17 19:14:22,2018-01-30 00:00:00,2018-01-14,2018-01
59194,ada6146d9553232fb9b561d1e5105b11,77dcfcff30320d1bd63923be4386dd45,delivered,2018-01-18 22:48:55,2018-01-20 09:08:35,2018-01-22 17:58:38,2018-01-23 22:10:34,2018-02-02 00:00:00,2018-01-18,2018-01
59222,0a6b7c79b8c67dedc51f2dea7b4e1e59,929e8b8500b8ccb7bfa2b1acf29a9459,unavailable,2018-01-13 13:27:33,2018-01-13 13:39:19,,,2018-02-21 00:00:00,2018-01-13,2018-01
59246,b5968d622fd956659480afc3320a104e,322f2569c4dca8ee5119d0714fc09c1e,delivered,2018-01-10 21:06:26,2018-01-10 21:13:26,2018-01-15 17:35:34,2018-01-27 14:37:48,2018-02-02 00:00:00,2018-01-10,2018-01
59286,881a5cda3b897b035971e3fcfce58aa6,aabb289abf4c3277937c216d0729f36d,canceled,2018-01-31 16:16:21,2018-01-31 16:34:19,2018-02-02 19:04:47,,2018-03-01 00:00:00,2018-01-31,2018-01
59301,357699224271146ddda4a57375993805,9bdf60de7db54cde7c28804b02fb72b8,processing,2018-01-22 18:14:24,2018-01-22 18:33:56,,,2018-02-22 00:00:00,2018-01-22,2018-01
59303,b6f5d41c260425b5a3d5919bcb1ad8d8,48f33d2f74cd85093145532d5b9b14e9,delivered,2018-01-22 12:01:15,2018-01-23 03:36:51,2018-01-23 23:48:28,2018-01-25 19:02:51,2018-02-14 00:00:00,2018-01-22,2018-01
59305,c1c72f2ef4448fb419f0f87a2d092003,7bab8a4106e1d9feeaae4b19d63857b8,delivered,2018-01-14 16:05:15,2018-01-14 16:17:47,2018-01-15 22:29:42,2018-01-26 18:03:57,2018-02-19 00:00:00,2018-01-14,2018-01
59345,53035288acc866ee15423b4293722b46,12ea47b284521261ac272de65bbb3506,delivered,2018-01-19 09:43:55,2018-01-19 09:53:17,2018-01-19 19:06:48,2018-02-08 23:39:28,2018-02-21 00:00:00,2018-01-19,2018-01
59346,ce46f08ba784f28bf92d234241303003,a514585df32ebbf46414cb2c506b7392,delivered,2018-01-05 16:24:48,2018-01-05 16:35:30,2018-01-10 00:15:15,2018-01-10 21:08:02,2018-01-24 00:00:00,2018-01-05,2018-01
59358,7ed823f248a9cadcbe22557af49a9be4,8ae2a65f966319256ceb39139a022208,delivered,2018-01-31 15:12:13,2018-01-31 16:00:39,2018-02-01 19:34:36,2018-02-15 19:33:26,2018-03-02 00:00:00,2018-01-31,2018-01
59360,0a9290cec2889b113c83f052547448f1,710cca84f93dad4ebbfff1220d409458,delivered,2018-01-06 15:32:11,2018-01-06 15:46:49,2018-01-16 17:18:44,2018-01-17 19:40:53,2018-01-24 00:00:00,2018-01-06,2018-01
59369,894ae039f9d4d37b8b28e3c970326fc4,4d3a8a955c127a274e2b0c612ef213b2,delivered,2018-01-04 20:13:50,2018-01-04 20:31:46,2018-01-06 00:07:45,2018-01-15 14:52:55,2018-02-05 00:00:00,2018-01-04,2018-01
59428,4600963d4b12ee01d7393b723a34516f,c4323ed2364aa7cc92db81c5fea0007a,delivered,2018-01-24 00:23:02,2018-01-24 00:35:35,2018-01-25 16:52:59,2018-01-30 00:51:39,2018-02-08 00:00:00,2018-01-24,2018-01
59440,4cab646fdec6d36f60c2febb8a595b8e,277d5d2668f2e1413803830255aea28f,delivered,2018-01-23 10:32:07,2018-01-23 10:59:12,2018-02-15 20:55:01,2018-03-05 18:21:51,2018-02-16 00:00:00,2018-01-23,2018-01
59463,62c8cabbf08ca09f4141500d262a269f,dd1fe8aa6b0a4e2f807d85340113f9c9,delivered,2018-01-12 13:21:34,2018-01-12 13:33:27,2018-01-17 22:19:31,2018-01-22 13:37:44,2018-02-06 00:00:00,2018-01-12,2018-01
59467,7a5f69256be6f46a920fd29453aecd15,ae6a700eaa60e0dcc1165f90e391a8ae,delivered,2018-01-13 21:12:44,2018-01-13 21:29:40,2018-01-15 13:48:21,2018-01-23 22:37:41,2018-02-19 00:00:00,2018-01-13,2018-01
59470,beff38e75b4e29421672a5a3a531bf28,a574e0d61e058f387df22f819b98c931,delivered,2018-01-29 15:46:48,2018-01-29 16:10:48,2018-01-31 19:48:34,2018-02-09 19:39:01,2018-03-02 00:00:00,2018-01-29,2018-01
59472,f39a14ab481180abf02f9b79bacb5b78,46dd1c965a3df32d5d760106ecc02afc,delivered,2018-01-03 15:05:35,2018-01-03 15:16:34,2018-01-08 17:47:12,2018-01-09 20:44:13,2018-01-19 00:00:00,2018-01-03,2018-01
59475,e1d6a83cd8b98c4eb29f2bb0f5a07138,766f0c0455e84a2e4f8b2bb5146da1dd,delivered,2018-01-14 17:07:32,2018-01-14 17:17:39,2018-01-18 15:49:09,2018-01-19 14:23:17,2018-02-05 00:00:00,2018-01-14,2018-01
59517,aba17b8bf8ad8249a87ff4c21a5569b9,1bd769ab11ed47fa02eb91e4c56d5344,delivered,2018-01-09 16:53:05,2018-01-09 17:09:02,2018-01-11 19:03:57,2018-01-18 18:56:56,2018-02-07 00:00:00,2018-01-09,2018-01
59535,bddefbbabdeabb0d94eff71a795f5ef5,f129f917dbb46b91a85be24af8fceb4f,delivered,2018-01-19 16:39:54,2018-01-19 16:59:56,2018-01-22 14:33:39,2018-01-31 11:26:41,2018-02-15 00:00:00,2018-01-19,2018-01
59541,e41decb502eacb9caa6a9b4cd9c75e3c,22ca8527cf04c5dead4fc42f22dd8564,delivered,2018-01-15 10:00:52,2018-01-16 03:51:14,2018-01-17 19:49:23,2018-01-18 23:55:53,2018-01-30 00:00:00,2018-01-15,2018-01
59546,3a41d8f16d339184975dcab294e74d46,c5c85ffbb114815b7956eb31a43812fe,delivered,2018-01-15 07:52:31,2018-01-16 14:51:30,2018-01-17 20:23:40,2018-01-19 22:26:54,2018-02-08 00:00:00,2018-01-15,2018-01
59552,fc66f65bd879bd459e1cb14324335727,18831a00cca3d14bdfd8af6ae001d417,delivered,2018-01-17 16:49:16,2018-01-18 02:13:13,2018-01-18 17:21:38,2018-01-24 14:28:15,2018-02-07 00:00:00,2018-01-17,2018-01
59556,057bf0876d1b4a1d8b70b8f3e74e8763,6ec543ce9dcec8d8c8ccef9b30e3f5e0,delivered,2018-01-21 16:44:13,2018-01-22 16:39:21,2018-01-23 20:57:14,2018-01-24 18:18:57,2018-02-06 00:00:00,2018-01-21,2018-01
59569,9a10d7c2100d6cd74a5e9074cc23518f,c4094934d8660b71c232b7c0ded1b6de,shipped,2018-01-12 14:15:43,2018-01-12 14:28:27,2018-01-16 14:22:17,,2018-01-31 00:00:00,2018-01-12,2018-01
59578,6ba5ec180235f8b95042925408ed3bd0,bb9ae08977cdcb7fea21891f23631993,delivered,2018-01-16 23:21:40,2018-01-16 23:31:27,2018-01-18 22:52:52,2018-01-29 18:36:59,2018-02-16 00:00:00,2018-01-16,2018-01
59590,2efa8cad37f73bd607920b772a59b715,91c9fc1d296a37a38a3f6bf21b818b5e,delivered,2018-01-03 23:02:20,2018-01-04 00:56:44,2018-01-04 16:22:12,2018-01-12 20:29:01,2018-02-01 00:00:00,2018-01-03,2018-01
59595,8d99860c3f335f2c5790a0c85105019d,de5507e5bbd54d137188ab6ac67bbfe8,delivered,2018-01-22 11:58:44,2018-01-22 14:18:59,2018-01-24 17:49:14,2018-02-01 19:41:41,2018-02-21 00:00:00,2018-01-22,2018-01
59603,0e24f70accd4e5573b5173a35a773e5d,bc76c33e5eeaec955b0b3e70e77836f5,delivered,2018-01-28 14:09:10,2018-01-28 14:18:26,2018-01-29 22:10:37,2018-02-05 19:48:58,2018-02-20 00:00:00,2018-01-28,2018-01
59604,962d7424fa1ac4663ef72969ce322fd8,9c92386cbe5876b71907d3bc7a17a6df,delivered,2018-01-18 14:29:05,2018-01-20 09:10:52,2018-01-26 09:32:46,2018-01-30 18:57:02,2018-02-21 00:00:00,2018-01-18,2018-01
59617,b301751e61d9c2d768c0e4cd484844c2,2fd2ac7a82e4a187eaf6b9570b2ec301,delivered,2018-01-11 14:15:01,2018-01-12 03:32:26,2018-01-20 01:07:28,2018-01-26 18:29:17,2018-02-08 00:00:00,2018-01-11,2018-01
59627,74b9959056734d2fa68d5570ea482664,f8fe44962522b924e8ec219034dfe81a,delivered,2018-01-15 23:24:52,2018-01-15 23:37:21,2018-01-17 22:21:30,2018-01-27 14:48:53,2018-02-14 00:00:00,2018-01-15,2018-01
59632,11d91b6084c2ad87ceb2d91af4483714,594145332c1e791191934fdf8a5c4589,delivered,2018-01-30 13:40:53,2018-01-30 13:51:29,2018-02-07 17:41:51,2018-02-23 19:59:01,2018-03-02 00:00:00,2018-01-30,2018-01
59634,f3584b023b097595c8e2b0b6fd51a839,c59e684f832f832056ceee2c310cfc7f,delivered,2018-01-25 21:10:57,2018-01-25 21:18:23,2018-01-26 23:38:48,2018-02-06 22:26:16,2018-02-26 00:00:00,2018-01-25,2018-01
59638,1fc1b67424adbd232ce0356571679bfd,a6aa237d1c215f52284dafb8886e839b,delivered,2018-01-02 20:13:01,2018-01-02 20:32:06,2018-01-03 21:12:59,2018-01-09 03:28:44,2018-01-31 00:00:00,2018-01-02,2018-01
59649,b9b7f9bddf7affffff1c6da14e8144b0,a46d903e312bcaabd937e93363cae46a,delivered,2018-01-10 22:20:37,2018-01-10 22:33:46,2018-01-17 14:27:11,2018-02-03 07:12:40,2018-02-09 00:00:00,2018-01-10,2018-01
59654,ef499cbb85da7d399c43fe2eac17d076,fff55ba8dffa552b6fdfd86c2e806459,delivered,2018-01-24 17:29:00,2018-01-25 18:31:19,2018-01-27 00:07:09,2018-02-07 20:27:46,2018-03-02 00:00:00,2018-01-24,2018-01
59752,774ed7074481469e47592b5b0502efbe,4ac7f610ebe23641a39298e180ea2604,delivered,2018-01-08 11:30:38,2018-01-08 11:48:50,2018-01-08 22:37:29,2018-01-12 22:16:01,2018-01-31 00:00:00,2018-01-08,2018-01
59791,b8e89b6c4b552e3302842c82c3d3690b,cfa0018ea537f7a14133c72d679afd74,delivered,2018-01-17 23:55:52,2018-01-18 00:10:37,2018-01-22 12:09:11,2018-02-08 19:40:38,2018-02-16 00:00:00,2018-01-17,2018-01
59795,3d4c0bee5a287df3c005b08aebb13911,ba160084e4df378993113c061b5fdb9c,delivered,2018-01-13 19:18:48,2018-01-13 19:29:43,2018-02-08 21:09:11,2018-02-17 02:32:26,2018-02-26 00:00:00,2018-01-13,2018-01
59804,9e659002324793f036fbe26aa8b5d049,d55a3f55879da02a6ee51d6b615a2200,delivered,2018-01-29 23:37:15,2018-01-29 23:55:26,2018-02-02 18:14:59,2018-02-25 14:19:48,2018-02-21 00:00:00,2018-01-29,2018-01
59812,893e42bf7cf97596e55c45e7788451e4,2ea1e70e814723a2f9001e9411c2ffba,delivered,2018-01-02 11:43:50,2018-01-04 05:16:19,2018-01-08 20:13:53,2018-01-26 16:54:15,2018-02-09 00:00:00,2018-01-02,2018-01
59813,d79ddb434f71cfac3f5307ba5bed7fa4,2d2622ca8b7ae3317a869976c5513dc5,delivered,2018-01-09 09:33:17,2018-01-09 09:48:56,2018-01-11 19:49:45,2018-01-15 16:49:12,2018-02-02 00:00:00,2018-01-09,2018-01
59814,46e4d123d255804919f2b94c04130164,3cef296eeb5eabb08cf17d1fee573467,delivered,2018-01-13 15:19:59,2018-01-13 15:29:03,2018-01-15 21:12:54,2018-01-18 15:54:53,2018-02-05 00:00:00,2018-01-13,2018-01
59815,d70e8cbc1daa0295b64e9d465b8835a5,30d56add1d4e3d0f75a2069bef6f269b,delivered,2018-01-09 15:38:54,2018-01-09 16:20:31,2018-01-10 17:47:08,2018-01-15 17:34:22,2018-01-30 00:00:00,2018-01-09,2018-01
59816,9345b6d9c1df4782997d1f2157647d63,c65dd94e69fd51ea41f87abcc2f1a318,delivered,2018-01-21 11:47:02,2018-01-22 13:47:51,2018-02-06 17:13:13,2018-02-07 15:53:09,2018-03-19 00:00:00,2018-01-21,2018-01
59841,ea55dd40acfb6206bdf910b5e903ff77,b2e560f4f7541aebd3720c41ea3b2544,unavailable,2018-01-06 01:06:13,2018-01-06 01:16:29,,,2018-01-24 00:00:00,2018-01-06,2018-01
59867,7643fb0ecfc2447d800aa40f62ef7fdf,52b70e1407555bb7531ae05aa2c4ccbe,delivered,2018-01-15 17:12:41,2018-01-15 17:29:37,2018-01-16 17:19:39,2018-01-30 15:16:45,2018-02-08 00:00:00,2018-01-15,2018-01
59878,661ab45d56f3c1ea4a2798d03710e3c4,f2f44651bf72c2b3ac527a8ccc57c796,delivered,2018-01-23 19:47:19,2018-01-24 19:37:22,2018-01-29 23:28:52,2018-03-06 22:09:20,2018-02-19 00:00:00,2018-01-23,2018-01
59891,dae2457b7553ecd04b2141637d26f78e,3215e826a9197694f39b117ea398f7c0,delivered,2018-01-14 19:46:54,2018-01-14 20:31:01,2018-01-22 22:43:24,2018-01-24 17:13:06,2018-03-05 00:00:00,2018-01-14,2018-01
59900,399dc322c208425b2153b18060a25701,45aab0fbaef47a2e442d11e935033bf7,delivered,2018-01-21 12:28:49,2018-01-23 03:37:52,2018-01-25 17:02:48,2018-01-31 21:48:50,2018-02-16 00:00:00,2018-01-21,2018-01
59919,4f8c25939ba36d08d148252e8b3846f1,2d39c751e91d476e9ff8b770eea07a99,delivered,2018-01-06 19:11:08,2018-01-06 19:18:20,2018-01-11 17:59:30,2018-01-23 23:26:40,2018-02-08 00:00:00,2018-01-06,2018-01
59920,ca0869c7a30172e146311fba95983c2a,ba23af9fce8e769f3585a865191154d2,delivered,2018-01-16 21:28:23,2018-01-18 02:11:51,2018-01-23 02:09:07,2018-01-26 23:09:20,2018-02-08 00:00:00,2018-01-16,2018-01
59929,99ceb37bf4c899aa443147118a509e3a,8e54b5b1e4935a0aed2ac2bad2b0995c,delivered,2018-01-17 19:46:16,2018-01-17 19:53:21,2018-01-18 20:52:30,2018-01-29 15:52:49,2018-02-07 00:00:00,2018-01-17,2018-01
59971,e2fffc00c9decdb32b25e86a37f3ad50,7c7401a534412cfa74c30efe54616ca7,delivered,2018-01-25 20:00:27,2018-01-25 20:16:00,2018-01-26 17:32:39,2018-01-29 20:32:30,2018-02-19 00:00:00,2018-01-25,2018-01
59998,135118d8d6f93cb3d6839435e5b6658a,4e6d10bcf05cedb6e0cd96954941c875,delivered,2018-01-04 08:33:01,2018-01-04 09:03:42,2018-01-08 13:34:24,2018-01-12 20:59:19,2018-02-05 00:00:00,2018-01-04,2018-01
60000,1a54edac5c05d136c2dd2203344e314e,2c255a49a69bc58dd3e08c4e3fd4def9,delivered,2018-01-19 23:18:00,2018-01-23 03:53:05,2018-01-24 14:22:41,2018-02-06 23:04:40,2018-02-16 00:00:00,2018-01-19,2018-01
60013,d58d1cce5f4ddbf91dec67d59eadd035,4db55f299675aae7e60ea54e437bd750,delivered,2018-01-12 12:56:54,2018-01-12 13:08:56,2018-01-13 01:35:32,2018-01-16 00:07:08,2018-01-31 00:00:00,2018-01-12,2018-01
60026,8e79eeb59f5108d06a807743a3482bfb,fbfebde26d0e73345094b962c8209a1e,delivered,2018-01-17 13:44:31,2018-01-17 13:52:27,2018-01-23 11:28:57,2018-02-09 20:57:58,2018-02-15 00:00:00,2018-01-17,2018-01
60050,7d132a063e085c4275230bf581daaae6,640db86c894986981e4fce284a579f31,delivered,2018-01-26 22:48:15,2018-01-26 23:18:21,2018-01-31 02:55:05,2018-02-07 23:33:30,2018-02-19 00:00:00,2018-01-26,2018-01
60064,4e9326cf30a794635ef805fca2801aaf,4d1bb864d2216b84ec6b54fdfa3694fa,delivered,2018-01-03 12:14:49,2018-01-03 12:26:52,2018-01-05 17:17:44,2018-01-17 17:34:48,2018-02-01 00:00:00,2018-01-03,2018-01
60085,e46e94a05d2d44bd56759d2e056649ea,91dabf9347495618b632ea7397fd4eb9,delivered,2018-01-12 12:00:48,2018-01-12 16:35:33,2018-01-15 18:24:44,2018-01-22 14:48:58,2018-02-06 00:00:00,2018-01-12,2018-01
60086,30ecf79cda763f44c9cec9c8a4bc5870,0bf3dc9afa5fae5365b7bf3f44904704,delivered,2018-01-04 22:41:11,2018-01-06 02:09:28,2018-01-09 23:55:03,2018-01-10 20:23:23,2018-01-23 00:00:00,2018-01-04,2018-01
60112,e036d5cb35906e7464ee6e9b06f99915,71fa68b2e3f0b0a43d8d13982a622583,delivered,2018-01-16 14:25:52,2018-01-16 14:37:27,2018-01-17 17:42:53,2018-01-22 15:47:42,2018-02-07 00:00:00,2018-01-16,2018-01
60118,3402a73003b0c17522a252fbd7603aba,62d95451cf4bd1e5cba9bd985a0036bf,delivered,2018-01-21 12:52:56,2018-01-22 14:21:22,2018-01-24 23:10:17,2018-02-02 18:29:06,2018-02-15 00:00:00,2018-01-21,2018-01
60158,b5da536992b01709ece25ec74fbd0ebc,a8a69725fa8daeaf353b71d2bee13b59,delivered,2018-01-25 18:55:20,2018-01-25 19:13:15,2018-01-26 19:19:51,2018-02-07 23:18:19,2018-02-22 00:00:00,2018-01-25,2018-01
60177,39742381ff00946ff3ec36900700013b,d1cbc01cccaa606de862c4149f879ce5,delivered,2018-01-25 08:11:16,2018-01-26 03:18:37,2018-02-28 21:59:17,2018-03-15 20:38:25,2018-03-13 00:00:00,2018-01-25,2018-01
60194,399245c562fb9bbf701ec413495ffb35,e5492201e8dd8b9bdc7e8df7a85c6514,delivered,2018-01-10 00:28:24,2018-01-10 10:31:33,2018-01-10 21:48:40,2018-01-22 20:26:41,2018-02-08 00:00:00,2018-01-10,2018-01
60196,881b1412b8cff1e5c88e905fdedd7605,8dff15b503617623491e9bbdd7e6d977,delivered,2018-01-19 13:46:15,2018-01-19 13:58:24,2018-01-25 21:37:21,2018-02-06 16:41:46,2018-02-09 00:00:00,2018-01-19,2018-01
60207,94f8ab9447f8eb39ed2c902712caf1bb,cae59be8fe9ba743966352a06bfb1440,delivered,2018-01-24 11:49:08,2018-01-24 11:59:47,2018-01-25 15:47:58,2018-02-02 21:52:17,2018-02-21 00:00:00,2018-01-24,2018-01
60232,517edfde8ef25f2a7f7da80e82c77c27,8699d0149c8c7df92b6a8c3c0a272639,delivered,2018-01-05 09:57:09,2018-01-05 10:09:37,2018-01-09 17:51:52,2018-01-23 16:02:56,2018-02-14 00:00:00,2018-01-05,2018-01
60234,d1936bb071d6e11d422953971e927cce,67e07b82c21be1ff6a01781a136d127a,delivered,2018-01-26 01:17:17,2018-01-26 01:36:34,2018-01-26 17:36:28,2018-02-05 17:53:19,2018-02-19 00:00:00,2018-01-26,2018-01
60254,bd25d6ca53135c74689cd7adae87506c,d1c7f292317699dc2a6c186df1d4ec33,delivered,2018-01-05 19:04:27,2018-01-09 07:16:59,2018-01-26 19:12:39,2018-01-29 22:34:04,2018-01-23 00:00:00,2018-01-05,2018-01
60255,6feb1191d85c6196e2dde76966fdb45a,c06c587a571e55dfa11441f4a93a822c,delivered,2018-01-13 20:31:15,2018-01-16 03:35:46,2018-01-17 13:09:54,2018-01-31 14:22:08,2018-02-16 00:00:00,2018-01-13,2018-01
60256,67ca959c49356f3b0b6ec2b340cabccf,c1ff6f7675e7a6e99ddefdf9c2636118,delivered,2018-01-15 08:39:00,2018-01-16 03:50:18,2018-02-26 19:37:19,2018-03-10 11:28:40,2018-02-14 00:00:00,2018-01-15,2018-01
60271,894f91c1c79ed1df3d678edb9970e88a,86026411ceb03f946a2ee941191ee906,delivered,2018-01-07 16:58:20,2018-01-07 17:07:10,2018-02-14 20:36:32,2018-03-01 17:52:32,2018-03-20 00:00:00,2018-01-07,2018-01
60286,b71252e0550c2a38a915c48e7e62789e,1ce7c8ae85f9c75f2941b5f3630a2ae1,delivered,2018-01-16 21:50:55,2018-01-16 21:58:40,2018-01-22 23:58:50,2018-02-09 00:33:58,2018-02-22 00:00:00,2018-01-16,2018-01
60289,bc10788436288a29d001a6ec0e76f677,dc4158ce77a389b5672ae596ee0da730,delivered,2018-01-15 22:32:45,2018-01-16 13:55:31,2018-01-18 19:13:37,2018-01-25 22:10:18,2018-02-02 00:00:00,2018-01-15,2018-01
60290,46b6741ad3894b35c9345747e8a326a3,1f8f1074660df76525ee98ce30443b88,delivered,2018-01-25 17:46:01,2018-01-25 17:54:29,2018-01-26 11:39:51,2018-02-07 22:15:47,2018-02-19 00:00:00,2018-01-25,2018-01
60300,fb12ff6f5be15ffae684b3cc37abdf24,72f24bfed37917f0582eef35300edfce,delivered,2018-01-11 22:24:15,2018-01-11 22:34:24,2018-01-12 14:54:53,2018-01-23 19:19:13,2018-02-09 00:00:00,2018-01-11,2018-01
60307,4d06a731cdfaf790a65798f65ec6ccab,23d98526b606143a1b0ac1bae2457bfc,delivered,2018-01-24 09:13:19,2018-01-24 09:39:28,2018-02-01 00:46:58,2018-02-05 17:11:54,2018-02-23 00:00:00,2018-01-24,2018-01
60378,4775567ae3272cb6959f86906190f1a5,f1e209d5fcf6fe141de83417dc8e092d,delivered,2018-01-25 21:18:59,2018-01-25 21:37:57,2018-01-27 16:46:34,2018-02-02 21:05:09,2018-02-20 00:00:00,2018-01-25,2018-01
60419,2b857e133a619f873130ee050ffa17a1,d23d4ff3ee87b209605f43e680f575b6,delivered,2018-01-12 19:24:28,2018-01-16 03:51:20,2018-01-17 18:32:09,2018-01-31 22:33:25,2018-02-14 00:00:00,2018-01-12,2018-01
60420,fc0d78109239dcb41dc110f375f1b397,b6cb5664bfdea1f33dc4fe686546d40c,delivered,2018-01-21 20:30:44,2018-01-22 13:58:45,2018-02-08 00:04:51,2018-02-14 21:18:07,2018-02-23 00:00:00,2018-01-21,2018-01
60426,400cc24139a5537aa97037fe4d5f3fc6,589494aaece09fa91b85ff15fe6dfe9e,delivered,2018-01-07 14:15:51,2018-01-08 14:47:40,2018-01-10 18:40:17,2018-01-29 15:35:06,2018-01-31 00:00:00,2018-01-07,2018-01
60430,fb3d9a7dc344c0c035d8c5c808d428d3,48016e0bf6e4209554ce69185c1bd90f,delivered,2018-01-24 22:07:05,2018-01-24 22:14:28,2018-01-26 15:18:26,2018-02-05 23:18:33,2018-02-21 00:00:00,2018-01-24,2018-01
60437,6c8a4caa6d2814e7eced82b426f9c428,87c249df7c0436a1c410e4e4bfbe1cd6,delivered,2018-01-30 20:45:59,2018-02-01 03:12:33,2018-02-05 23:54:44,2018-02-15 00:38:39,2018-03-06 00:00:00,2018-01-30,2018-01
60440,7444c79a0b66416c25448e4c95faef24,c049ee99288d2f8cac1fc801847bcdff,delivered,2018-01-17 10:57:14,2018-01-17 11:10:44,2018-01-22 17:13:48,2018-01-30 15:46:40,2018-02-16 00:00:00,2018-01-17,2018-01
60447,21746a2a0ab90a9d0916af6e1026fd24,603e50de0ef4f37f6a079735ca71fb05,delivered,2018-01-05 18:37:18,2018-01-05 19:32:08,2018-01-26 16:21:49,2018-01-31 15:52:26,2018-02-07 00:00:00,2018-01-05,2018-01
60456,be74db37c6be2764570dc81e103dc60b,35e459cd733a3cb6d98f593fcc9d67db,delivered,2018-01-29 06:24:06,2018-01-29 07:08:57,2018-01-29 23:34:40,2018-02-05 19:56:54,2018-02-20 00:00:00,2018-01-29,2018-01
60465,d237eb0a6caf6cc0d9cf5ba7a815c077,115847c3660c596c1bc526c4fd0c5b7c,delivered,2018-01-10 15:54:50,2018-01-10 16:10:08,2018-01-15 20:28:27,2018-01-23 22:24:03,2018-02-09 00:00:00,2018-01-10,2018-01
60514,3a1c666f27c3d419d79a79a9b1a5af11,bb3342921d11b66656454f40f1c34650,delivered,2018-01-06 11:11:00,2018-01-06 11:18:25,2018-01-11 01:44:31,2018-01-19 20:23:02,2018-02-05 00:00:00,2018-01-06,2018-01
60530,b5f211fa89c1521c13362d1adb004aed,d962bd2ab8e3cbb417a6d31fcfe313a9,delivered,2018-01-03 17:12:03,2018-01-03 17:26:36,2018-01-09 00:18:57,2018-01-23 16:23:40,2018-02-06 00:00:00,2018-01-03,2018-01
60563,76ccfd1f50385cff04dc3ba521500b47,140bf51a12fef6c8bb0ae5c195f502fd,delivered,2018-01-26 15:52:21,2018-01-26 16:19:25,2018-01-30 21:46:54,2018-02-05 13:45:58,2018-02-22 00:00:00,2018-01-26,2018-01
60622,d8a8159f236db0b16fc43e3ceeed32be,fe20e5d9ad97fe0bf421a94b7a17da6f,delivered,2018-01-11 22:44:31,2018-01-13 02:05:31,2018-01-16 19:42:57,2018-01-17 22:28:38,2018-01-30 00:00:00,2018-01-11,2018-01
