,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
50544,a294b359ceeb6b570206ae9a4e266230,339a385d7c41c652faf8a49b4e645bbf,delivered,2017-05-03 21:22:59,2017-05-03 21:35:24,2017-05-10 12:46:00,2017-06-01 15:47:55,2017-06-07 00:00:00,2017-05-03,2017-05
50582,7034679df131fe7f52587694f54483f7,cf50ec4dab12bc5a10e41e6e4b085545,delivered,2017-05-20 17:52:37,2017-05-20 18:05:17,2017-05-23 10:29:57,2017-05-31 08:42:46,2017-06-13 00:00:00,2017-05-20,2017-05
50637,3ec05d74c91669694d41dcf4d7cdc764,be66ef8e04a0f8fd5e10434aa0b53fb6,delivered,2017-05-31 20:57:04,2017-05-31 21:10:15,2017-06-01 13:44:32,2017-06-09 13:25:52,2017-06-23 00:00:00,2017-05-31,2017-05
50680,7a37faa848114c1dfbe6b90f15af98fa,e8271feaec86ae7151bb633442e366fc,delivered,2017-05-24 08:58:16,2017-05-24 09:10:10,2017-05-24 11:45:56,2017-05-26 12:35:49,2017-06-16 00:00:00,2017-05-24,2017-05
50707,a9d38693624248a1c9857cdbbb58d709,5e1c0ff5fa54de8e128dc1e4c28313c7,delivered,2017-05-20 13:53:46,2017-05-20 14:05:33,2017-05-23 08:37:42,2017-05-26 12:53:32,2017-06-12 00:00:00,2017-05-20,2017-05
50722,b365901bc2db4d091bb644506af64afe,e486763e526dc24abee95cc496d9856b,delivered,2017-05-02 18:55:50,2017-05-03 11:43:06,2017-05-05 09:17:15,2017-05-15 08:47:35,2017-05-25 00:00:00,2017-05-02,2017-05
50743,2728c4c5805dc2b5f0d4aee36cfde5d1,fdc4b22c400f63c1ba8700d1b5a28422,delivered,2017-05-31 11:08:38,2017-06-02 04:32:40,2017-06-09 10:04:13,2017-06-19 18:16:09,2017-06-21 00:00:00,2017-05-31,2017-05
50792,115cf7c242febcbed832ad6d631db40e,aa7aba441952b013edbf055028d6e7dd,delivered,2017-05-11 00:08:39,2017-05-12 02:45:08,2017-05-15 12:08:27,2017-05-16 09:47:48,2017-05-26 00:00:00,2017-05-11,2017-05
50797,14056bdb3b58bc2fc12639eff5279f87,c9221b133567f217e40a7d5710ddb009,delivered,2017-05-27 14:36:07,2017-05-27 14:45:11,2017-05-29 12:57:42,2017-05-30 15:55:02,2017-06-09 00:00:00,2017-05-27,2017-05
50799,439ab8085bdfb0a6b28f93db1b95435f,3a5f172e34a641517b8d79ea8186bed2,delivered,2017-05-03 15:14:42,2017-05-03 15:30:09,2017-05-04 09:08:18,2017-05-07 14:11:56,2017-05-24 00:00:00,2017-05-03,2017-05
50883,ce89a61d7fb824d1eb7e05915b912a65,1728ec067e65bce5ecb559680e0d522f,delivered,2017-05-14 21:49:56,2017-05-14 22:05:15,2017-05-16 10:19:00,2017-06-01 12:33:02,2017-06-08 00:00:00,2017-05-14,2017-05
50905,249e497dd267cc393437ed057a09386d,9186cee9edd4490ccff69671105cd36e,delivered,2017-05-02 13:41:42,2017-05-02 13:50:21,2017-05-09 07:47:57,2017-05-15 15:08:45,2017-06-09 00:00:00,2017-05-02,2017-05
50906,5a122a24e535e617fb813c0123ab0783,649f8fbc25f8c08532804ebc4f962738,delivered,2017-05-25 18:54:03,2017-05-25 19:05:15,2017-05-26 12:26:44,2017-05-31 14:33:54,2017-06-19 00:00:00,2017-05-25,2017-05
50925,9f738fc8b806bc3d86ccf78855e82eeb,38c97666e962d4fea7fd6a83e69f20cd,delivered,2017-05-05 19:08:38,2017-05-05 19:22:19,2017-05-08 15:39:35,2017-05-24 10:37:32,2017-06-09 00:00:00,2017-05-05,2017-05
50976,8417a2ebc88dc3838a05b78f868aeec4,c200dbd8f8b00abf9018dce0eed07c30,delivered,2017-05-23 16:48:27,2017-05-23 16:55:27,2017-05-24 09:28:19,2017-05-31 07:55:44,2017-06-12 00:00:00,2017-05-23,2017-05
51035,48139821eca38783cb43c48d98c0246d,fa4806deb2b4135ae3708a87c6279302,delivered,2017-05-02 18:52:57,2017-05-03 15:55:28,2017-05-04 15:21:16,2017-05-15 15:53:47,2017-05-31 00:00:00,2017-05-02,2017-05
51106,1338ce707502bad7afcc95dfff8bcaf8,90f51bec5d0d69face28f9243b919d34,delivered,2017-05-13 00:35:58,2017-05-13 00:50:07,2017-05-16 16:02:18,2017-05-22 09:14:34,2017-06-05 00:00:00,2017-05-13,2017-05
51118,8d866309dfbf9649da64bd53a80c7b7e,f3476f906a037c2c993fe44405c22a6c,delivered,2017-05-16 18:49:55,2017-05-18 02:15:25,2017-05-24 08:23:51,2017-06-12 16:14:51,2017-06-20 00:00:00,2017-05-16,2017-05
51147,318034c29181efd4952394fd0892c3dc,98ef4510beb1762e2d8ecf42663fc2aa,delivered,2017-05-04 09:07:57,2017-05-04 09:15:17,2017-05-04 16:13:27,2017-05-08 13:53:17,2017-05-25 00:00:00,2017-05-04,2017-05
51150,709b861e47ea50e8ac08c7717c84b02b,b7ec44e1fbe3f1c953d9ad8671536a4d,delivered,2017-05-24 11:11:57,2017-05-24 11:23:05,2017-05-24 14:48:01,2017-05-30 10:54:17,2017-06-13 00:00:00,2017-05-24,2017-05
51161,b3550a81cd63b5a2e84279ba8f236b88,5c51bb8cca78612d40a130b05279cd5d,delivered,2017-05-25 17:46:31,2017-05-25 17:55:18,2017-05-26 10:00:30,2017-06-01 09:42:08,2017-06-21 00:00:00,2017-05-25,2017-05
51162,d8bd004470081a1d36e3fc745cd96951,c632ad18acd96fb52bfd4a4de51d11e4,canceled,2017-05-30 10:54:45,2017-05-30 11:10:14,,,2017-06-20 00:00:00,2017-05-30,2017-05
51192,e911951b98ae5dba91085dd2bfc69ccb,0981cb5376215f2570ccacd95d6ef3f6,delivered,2017-05-22 16:11:48,2017-05-24 03:10:11,2017-05-24 10:34:19,2017-05-25 19:04:50,2017-06-05 00:00:00,2017-05-22,2017-05
51198,d66702922aef0a934935edfba929e95a,1664bcafea1725d052fef88e918bf61a,delivered,2017-05-18 12:30:37,2017-05-18 13:10:17,2017-05-24 09:59:54,2017-06-06 09:05:09,2017-06-22 00:00:00,2017-05-18,2017-05
51209,c89fd00e1f223872ff105cd5abf2f659,ecc4c57f91567adc1932e27d5913d3d7,delivered,2017-05-11 13:55:12,2017-05-12 02:50:45,2017-05-12 15:05:55,2017-05-17 10:53:55,2017-05-29 00:00:00,2017-05-11,2017-05
51346,2f8efac9068ded7f96cea13ecf271dd7,a0dbda9ba9675d8f5837d7d143314701,delivered,2017-05-28 20:16:50,2017-05-28 20:30:17,2017-05-29 07:07:55,2017-05-30 11:13:03,2017-06-12 00:00:00,2017-05-28,2017-05
51379,9099f7b4fbc5f14bdeb753e5114872e4,4b5df49aff7578c1ea821bab40608b04,delivered,2017-05-23 19:20:02,2017-05-23 19:35:10,2017-05-24 12:35:42,2017-05-29 13:24:43,2017-06-12 00:00:00,2017-05-23,2017-05
51401,9a5d120ae552d50b367cad2bbd87caa0,01ee3674cbbee7421ea03a3549f0c74d,delivered,2017-05-07 16:18:17,2017-05-07 16:30:17,2017-05-09 06:48:37,2017-05-29 09:25:51,2017-06-12 00:00:00,2017-05-07,2017-05
51433,d18d6902fe66909a2e78ded3ad68d633,effd730d7d3d3cc25197722580540521,delivered,2017-05-29 10:34:18,2017-05-29 10:42:22,2017-05-30 09:56:42,2017-06-07 14:56:25,2017-06-21 00:00:00,2017-05-29,2017-05
51588,8307cd7e144f9c61c639d115ee673bd3,63cdc93dd1c4ddb74a4e99978bb65488,delivered,2017-05-24 16:10:03,2017-05-24 16:22:44,2017-05-29 10:33:03,2017-06-05 13:49:59,2017-06-16 00:00:00,2017-05-24,2017-05
51637,c9b3d3854f0ed6d4b5a65bcf534de4c8,6355194d5dd91d52c9e79c84b5ee9774,delivered,2017-05-10 10:21:42,2017-05-10 10:30:20,2017-05-11 08:43:41,2017-05-23 15:35:55,2017-06-07 00:00:00,2017-05-10,2017-05
51693,0e052bf9ab53618ac0c5fb8ce3dd61b8,06ba6a60751f29132f330decc3450c3b,delivered,2017-05-12 09:24:23,2017-05-13 03:02:55,2017-05-15 15:30:02,2017-05-25 07:39:44,2017-05-30 00:00:00,2017-05-12,2017-05
51694,d2c021c9649e328e98f4b09574854cab,fb44731890feab95ab8f71e54fcf3dc1,delivered,2017-05-12 20:55:01,2017-05-16 03:22:26,2017-05-16 10:33:54,2017-05-24 12:58:24,2017-06-08 00:00:00,2017-05-12,2017-05
51732,21986117cfddd42a35f894deadbe2f95,3ce0f3492243e7dc026346678fd4f703,delivered,2017-05-04 19:36:56,2017-05-04 19:50:10,2017-05-10 11:17:31,2017-06-19 11:03:21,2017-06-07 00:00:00,2017-05-04,2017-05
51768,7b1fa4766801ccecaa2fc8dba3afc30d,7436dc9d8cb5f994136cadaa95a42f14,delivered,2017-05-19 12:27:34,2017-05-19 12:35:27,2017-05-22 10:35:40,2017-05-25 22:26:36,2017-06-14 00:00:00,2017-05-19,2017-05
51786,e71fd63fd2738764b93f408f39c67ce1,4491cb47da7e1ecf5e3158f5b7c49eca,delivered,2017-05-12 12:19:21,2017-05-13 02:50:26,2017-05-15 11:36:15,2017-05-16 09:11:47,2017-05-22 00:00:00,2017-05-12,2017-05
51790,cb6e8d89049744886ad04520d5e0b2f6,62a2c35611e8757e40fbbcecb3c9b2bd,delivered,2017-05-24 16:09:14,2017-05-24 16:22:42,2017-05-25 13:15:25,2017-06-09 04:55:26,2017-06-26 00:00:00,2017-05-24,2017-05
51797,e571dfc21abcbe1ae8795d4a8a6b057a,c64aa85df0994669e681545091d74b64,delivered,2017-05-18 09:53:17,2017-05-18 10:05:16,2017-05-23 12:36:44,2017-05-29 16:04:05,2017-06-22 00:00:00,2017-05-18,2017-05
51815,8c87396ac0bed9eb7bd138eeef8945c5,43a4843581b02e18a6ffa2745b900249,delivered,2017-05-28 11:16:32,2017-05-28 11:30:15,2017-05-29 09:45:37,2017-06-02 13:52:10,2017-06-21 00:00:00,2017-05-28,2017-05
51885,68f990d7575ee4ce6070c8816664910c,5e4fd80186282f6f16f454b24fed62e6,delivered,2017-05-24 14:37:44,2017-05-24 14:45:15,2017-05-26 10:03:31,2017-06-08 06:54:57,2017-06-16 00:00:00,2017-05-24,2017-05
51898,357773e5b110f8f600e99720f07ac480,e9962ffd9f9c6c9f801ecb83234d070d,delivered,2017-05-25 10:58:17,2017-05-25 11:10:21,2017-05-30 14:50:08,2017-05-31 10:05:51,2017-06-16 00:00:00,2017-05-25,2017-05
51922,f4189fb0552533573aafaecb8f254dcd,f9848671987e8c9bdb4d30bfbb0dbf7e,delivered,2017-05-28 15:39:28,2017-05-29 20:15:11,2017-05-31 16:05:23,2017-06-09 11:49:37,2017-06-27 00:00:00,2017-05-28,2017-05
51961,0903715a744e53db0a04d441d50d22cb,c147dfd02d5503b44c65a2660bc63cfa,delivered,2017-05-08 20:30:33,2017-05-08 20:42:26,2017-05-09 13:40:18,2017-05-11 08:13:29,2017-05-31 00:00:00,2017-05-08,2017-05
51965,a2c452b1dde13888aa1d67fcba0d2d3e,41f3adf60028703f8c72099280dc9927,delivered,2017-05-23 08:52:52,2017-05-23 09:02:44,2017-05-25 10:12:31,2017-05-26 15:12:22,2017-06-05 00:00:00,2017-05-23,2017-05
51989,282798d3d9e90c0c2c02697bdb07b839,03ae9ed4f94758b2d7b66356b797add4,delivered,2017-05-25 18:50:08,2017-05-25 19:02:24,2017-05-26 10:30:12,2017-06-05 17:32:11,2017-06-23 00:00:00,2017-05-25,2017-05
52024,4a2cfbf52ca16ac6eb7855b3a93ca4d9,b60e86af77e92e469a4e744a3e38754d,delivered,2017-05-25 10:29:42,2017-05-25 10:43:20,2017-05-26 12:13:07,2017-06-09 13:56:36,2017-06-28 00:00:00,2017-05-25,2017-05
52041,34fa619907e44766d5119a7ac48c56de,f851a04dcd8b9fde66d04b3aa11adbf5,delivered,2017-05-11 13:02:04,2017-05-11 13:15:14,2017-05-12 09:58:01,2017-05-23 11:46:25,2017-06-08 00:00:00,2017-05-11,2017-05
52081,fdc16f82eae13ca294b737e810effbfc,0c0587c88385d7161f40e56d8ef653b4,delivered,2017-05-31 13:29:46,2017-05-31 13:42:22,2017-06-05 15:33:53,2017-07-27 08:49:54,2017-07-03 00:00:00,2017-05-31,2017-05
52091,54e6829fe81bc86cf88b12e6d07ea298,73b659d3fa440f212dde93bf1cba93b1,delivered,2017-05-19 16:02:15,2017-05-19 16:10:12,2017-05-24 10:09:57,2017-06-07 08:33:06,2017-06-12 00:00:00,2017-05-19,2017-05
52124,162e41cca84030fa1901010d70ae0bed,f46866bee9c15d7a3882b4c4caf5495e,delivered,2017-05-24 16:08:55,2017-05-24 16:22:42,2017-05-26 04:37:38,2017-05-31 14:07:33,2017-06-19 00:00:00,2017-05-24,2017-05
52138,7776efd9111e9fc4702936560e4b0a10,b1228ceedc8b2dd34210e466108c6282,delivered,2017-05-03 17:24:06,2017-05-03 17:35:11,2017-05-11 10:50:32,2017-05-17 08:39:43,2017-05-24 00:00:00,2017-05-03,2017-05
52140,03df18ab5ba4464030b07f49dc6d206e,258a456e9fc702644a8f3c49f1a07031,shipped,2017-05-25 09:10:21,2017-05-25 09:25:10,2017-05-26 06:48:02,,2017-06-26 00:00:00,2017-05-25,2017-05
52250,c689c936050f0c8fa39e46f97d99a633,bf8c745145995e40cf8eb7aa837881dc,processing,2017-05-06 10:06:11,2017-05-06 10:15:16,,,2017-05-29 00:00:00,2017-05-06,2017-05
52297,498d5619e926bbb085a837fb42842db6,d29aad7b71bac81447fbf7941cef2968,delivered,2017-05-31 14:46:58,2017-06-02 04:32:40,2017-06-02 10:31:40,2017-06-22 22:39:43,2017-07-05 00:00:00,2017-05-31,2017-05
52304,8576600e6c8cf9ff884eaa76c8089eeb,cfde02285501dd3c859b36322fccdab4,delivered,2017-05-22 10:31:46,2017-05-22 10:42:54,2017-05-23 11:41:58,2017-05-26 08:44:46,2017-06-09 00:00:00,2017-05-22,2017-05
52307,0e4160cbbf3110c620fe17602e306360,81c739d81dc4914f5513bd4b313ec889,delivered,2017-05-06 09:56:19,2017-05-06 10:10:12,2017-05-08 11:44:12,2017-05-25 11:34:24,2017-06-08 00:00:00,2017-05-06,2017-05
52398,59229a140708a54d8e3a52865dd924eb,27828d691a25b1a79e058d187694b1d4,delivered,2017-05-26 10:38:35,2017-05-26 10:55:08,2017-05-30 14:33:31,2017-05-31 09:04:25,2017-06-08 00:00:00,2017-05-26,2017-05
52430,6502a176dd01586d88a9fe09d820b484,5260f00cc0f094d2e1012dec369ee399,delivered,2017-05-18 13:08:58,2017-05-19 07:42:45,2017-05-24 10:28:36,2017-05-30 04:14:05,2017-06-07 00:00:00,2017-05-18,2017-05
52436,ccf1e12f1c435066f481bacfe011cfbd,4a3be90ecb8541317983a22f6c863888,delivered,2017-05-11 00:16:59,2017-05-11 01:25:08,2017-05-12 12:03:37,2017-05-19 13:59:43,2017-05-29 00:00:00,2017-05-11,2017-05
52452,ff2debba53c9c8185f517f7b3a936aed,afc0b8421b7937d99de731ac9df6373e,delivered,2017-05-08 21:26:39,2017-05-08 21:35:14,2017-05-09 12:44:37,2017-05-22 10:22:50,2017-06-08 00:00:00,2017-05-08,2017-05
52463,9003cc0e30b2b21adb912a390fe9bb68,d6243b98d81e3ac0330d5aeca2b78b5d,delivered,2017-05-16 09:38:45,2017-05-18 02:30:48,2017-05-19 07:36:43,2017-05-29 11:22:11,2017-06-05 00:00:00,2017-05-16,2017-05
52490,05b44fc08ced0af18eba71e859288f3e,b92268b0950d4673dcc0b8e1fd1ae17d,delivered,2017-05-20 15:25:39,2017-05-20 15:35:40,2017-05-22 16:03:17,2017-05-31 11:43:23,2017-06-13 00:00:00,2017-05-20,2017-05
52513,4cfe4c83980f15d36ef83167bb4ef4c2,64ebdeceebafcfcd7a2bd3f20c65c9fb,delivered,2017-05-26 13:08:33,2017-05-26 13:22:27,2017-05-26 15:13:29,2017-06-02 14:25:05,2017-06-22 00:00:00,2017-05-26,2017-05
52517,51a8469438e01a912e0e55cf32fc0abb,8ed6e42fde758d7b78d7ebf1eb9bdd5d,delivered,2017-05-01 14:18:57,2017-05-01 14:30:17,2017-05-04 06:03:09,2017-05-12 12:33:22,2017-05-29 00:00:00,2017-05-01,2017-05
52529,7d09a3b11e55c5e586d952edc9e12e6b,a260a76f5eb7a337ce2d4709d358784c,delivered,2017-05-21 15:02:45,2017-05-21 15:10:19,2017-05-30 13:54:08,2017-06-05 08:26:33,2017-06-16 00:00:00,2017-05-21,2017-05
52555,2320f88fd7982719055be3476e3e8bf3,61a09f1e64be26d3191486c82630dbbf,delivered,2017-05-12 17:43:50,2017-05-12 17:55:14,2017-05-15 09:22:57,2017-05-16 08:24:30,2017-05-29 00:00:00,2017-05-12,2017-05
52571,dcd871487b636752499b411f1a5eca31,aad8b0ed3c475e0e234da6a1c904e208,delivered,2017-05-28 23:36:23,2017-05-30 04:22:39,2017-06-05 13:13:46,2017-06-06 09:24:52,2017-06-09 00:00:00,2017-05-28,2017-05
52591,cc72dd3008f4752e05206e1fdd08cc57,9d7aed3437d31b255183e58f999509f9,delivered,2017-05-11 00:36:48,2017-05-11 01:42:39,2017-05-12 14:39:57,2017-05-23 13:56:05,2017-05-31 00:00:00,2017-05-11,2017-05
52612,5bb1e2f9ec792581a2209d429cfc1892,3c325415ccc7e622c66dec4bc9120030,delivered,2017-05-21 17:34:32,2017-05-23 04:22:33,2017-05-23 09:46:10,2017-06-09 08:35:48,2017-06-26 00:00:00,2017-05-21,2017-05
52656,29f542c5b72c85e1983e97cf8ec21bf6,2b66ac287e47972e1c8ca427aaef1270,delivered,2017-05-12 18:50:17,2017-05-12 19:02:56,2017-05-17 07:52:10,2017-05-24 11:04:18,2017-06-30 00:00:00,2017-05-12,2017-05
52685,46ee18d54b333b82bf3ade82ec553b5b,d2982ce1bd915c65f75e78f79031f45c,delivered,2017-05-24 18:51:32,2017-05-24 19:05:16,2017-05-29 11:28:12,2017-06-03 09:28:50,2017-06-20 00:00:00,2017-05-24,2017-05
52697,570b4fa8d33a773b9d32bd9a5c9eb077,1ffeec9fd3ef7f6c61f5f59a33b13198,delivered,2017-05-14 10:03:32,2017-05-14 10:15:18,2017-05-16 10:18:59,2017-05-24 12:04:44,2017-06-02 00:00:00,2017-05-14,2017-05
52772,8e500747ed0fbfd6b89bb11955b3ccbf,8dad9347d1a281ed85a300a7be9d0647,delivered,2017-05-17 12:49:38,2017-05-17 13:11:12,2017-05-18 08:26:53,2017-05-26 07:22:09,2017-05-30 00:00:00,2017-05-17,2017-05
52811,02b7e7c49710de373ce4bb83fd4bf81d,958a6f45092caf24c9c986aae8324cae,delivered,2017-05-10 07:27:24,2017-05-10 07:35:07,2017-05-11 12:39:58,2017-05-17 13:05:47,2017-05-26 00:00:00,2017-05-10,2017-05
52833,82735bccec90eb2c009ba6290692df70,b08a79f8bc1d4a791ee0762378825cf0,delivered,2017-05-28 22:48:02,2017-05-28 23:02:37,2017-05-30 09:22:32,2017-06-12 14:26:58,2017-07-06 00:00:00,2017-05-28,2017-05
52903,dbdd61ba78716573541e1374b79ff741,f5215fbbc26bdb06f3474d90991abd26,delivered,2017-05-15 10:21:07,2017-05-15 10:35:15,2017-05-17 09:23:57,2017-05-22 09:27:37,2017-06-02 00:00:00,2017-05-15,2017-05
52932,c382bc663697a414b9a3faff434cc7ea,402ce35885ebcd380280bc413ee77cab,delivered,2017-05-25 00:12:50,2017-05-25 01:10:21,2017-06-05 15:56:24,2017-06-14 17:13:59,2017-06-27 00:00:00,2017-05-25,2017-05
52955,b1c47af65ac03344fe07e4e74245c300,6dca55c3c097a85c54cd691376901bac,delivered,2017-05-03 13:39:40,2017-05-03 14:02:44,2017-05-10 12:46:10,2017-05-16 10:39:51,2017-05-26 00:00:00,2017-05-03,2017-05
52971,c31af7b37cf89bd6d945fcc664937338,3a74bb190e1cae0a43c2d2ed531b5682,delivered,2017-05-18 09:21:41,2017-05-18 09:35:11,2017-05-18 14:33:37,2017-05-22 17:07:44,2017-06-09 00:00:00,2017-05-18,2017-05
52990,b21e6bcd5267e76e22e29c178d43aff5,78f7e9ff310f5d4e5ff28972f01d99f7,delivered,2017-05-04 23:14:03,2017-05-04 23:25:12,2017-05-09 11:56:46,2017-05-10 15:53:44,2017-05-25 00:00:00,2017-05-04,2017-05
53033,76b5cf2989344419461ec7b13b23fd3b,62e181a3428a467397f61960230e431e,delivered,2017-05-21 11:28:53,2017-05-21 11:42:39,2017-05-25 10:35:14,2017-05-31 11:54:39,2017-06-13 00:00:00,2017-05-21,2017-05
53061,11a3d1cb58b21e9cc60a66e71f6e87cc,8f0d355cfdf65ac8cadbc0fb59c6951e,delivered,2017-05-21 11:20:32,2017-05-23 03:15:19,2017-05-24 15:59:03,2017-06-12 16:47:47,2017-06-14 00:00:00,2017-05-21,2017-05
53069,d17e13cc89dae4a9be616c1a7a68bfea,fb84af4d0c2aea5932979dd784b1779d,delivered,2017-05-31 11:38:44,2017-06-02 04:33:48,2017-06-06 14:08:33,2017-06-09 13:35:03,2017-06-27 00:00:00,2017-05-31,2017-05
53116,af5d84156c440cd192a04d10f43614e5,262139acc2d5bd1a8756632fe5999539,delivered,2017-05-02 15:00:31,2017-05-02 15:15:16,2017-05-05 12:13:28,2017-05-23 12:47:50,2017-06-02 00:00:00,2017-05-02,2017-05
53171,3f5c39e43c1ec1232676e88090d48fe7,209ad2bfbe7e0b781a5d22d92ec099f3,delivered,2017-05-02 22:11:54,2017-05-03 15:30:19,2017-05-04 09:08:16,2017-05-13 09:39:37,2017-05-25 00:00:00,2017-05-02,2017-05
53176,36d14b81ecf8040d8aba489adf111a94,6b4254cccae427caccdd90c738b60f31,delivered,2017-05-03 16:06:34,2017-05-03 16:15:25,2017-05-04 12:05:29,2017-05-25 19:47:58,2017-06-07 00:00:00,2017-05-03,2017-05
53182,7ac617c6f13e6890a30d029b0bc3e904,6decb0d0862d5788cfb2b2f41a4c2bf9,delivered,2017-05-05 14:04:37,2017-05-05 14:15:14,2017-05-09 08:22:20,2017-05-16 14:37:09,2017-05-26 00:00:00,2017-05-05,2017-05
53207,a5dfe2f94a7c8cb55a435a6ed9fc2c12,7838d18f32fd8c01bf0712b588663c16,delivered,2017-05-01 19:04:07,2017-05-03 11:35:43,2017-05-04 12:15:24,2017-05-15 12:10:57,2017-05-26 00:00:00,2017-05-01,2017-05
53211,ca5e507d8621f833ffba625f3303dbf4,8d3a27792cc0e752502649b2d277c90b,delivered,2017-05-14 11:01:33,2017-05-14 11:15:15,2017-05-15 15:05:16,2017-05-20 12:24:47,2017-05-24 00:00:00,2017-05-14,2017-05
53235,6d9a301ad93b5c24c6cff8e4f9cbe276,0863ec11de6ce167e48d77313f91d83b,delivered,2017-05-03 20:54:43,2017-05-05 02:15:14,2017-05-05 17:08:04,2017-05-17 10:13:53,2017-05-26 00:00:00,2017-05-03,2017-05
53246,c95bd943761b792191f6966a3691fdd5,3a7c376f617c8d0e2233e6854c63d39a,delivered,2017-05-26 21:43:20,2017-05-26 21:55:16,2017-05-29 09:04:02,2017-06-02 13:12:15,2017-06-20 00:00:00,2017-05-26,2017-05
53255,a33491b78e10dbccf1e59fa7d5daf81a,2f0988cb17924c40151025a712206bf2,delivered,2017-05-29 13:43:45,2017-05-29 13:55:14,2017-05-31 10:52:36,2017-06-14 16:47:37,2017-06-27 00:00:00,2017-05-29,2017-05
53260,b2e54b3ccbc9c423893aa9dbe19dcd73,550fc4a83290572e965f77f8c53913b4,delivered,2017-05-04 09:48:47,2017-05-04 10:02:53,2017-05-09 08:48:02,2017-05-19 06:34:03,2017-06-07 00:00:00,2017-05-04,2017-05
53263,af1c0dc1f2cdfc4a74069019fe837717,1ef032b4ed8ab648ae7f436aa2c3216d,delivered,2017-05-31 17:36:48,2017-05-31 17:45:14,2017-06-02 11:15:50,2017-06-12 14:46:44,2017-06-29 00:00:00,2017-05-31,2017-05
53281,f17b658bf3d3cad2412d2747ce5ae816,d08b08671fbf37e28473475a9721a33b,delivered,2017-05-15 20:42:04,2017-05-17 04:15:08,2017-05-18 12:26:28,2017-06-19 21:42:39,2017-06-06 00:00:00,2017-05-15,2017-05
53300,d0786289d91adc4ed348d7c1d6589013,9df7cb5f930841ebc5cd338278f2a391,delivered,2017-05-21 23:20:14,2017-05-21 23:30:33,2017-05-22 08:37:08,2017-05-26 16:46:40,2017-06-12 00:00:00,2017-05-21,2017-05
53305,8ad1b8de29d062bae836bc7d2cedc391,5c4267131706cf9a809cc1a0aac2e80d,canceled,2017-05-14 00:32:26,2017-05-14 01:10:24,,,2017-06-01 00:00:00,2017-05-14,2017-05
53382,0b913c851b8dd74300045511a8120e8b,af2769eaf466dabca4bd67df142ff48f,delivered,2017-05-02 17:40:59,2017-05-03 14:50:26,2017-05-09 16:17:38,2017-05-16 10:41:23,2017-06-01 00:00:00,2017-05-02,2017-05
53391,66bb146968e449c413c58a15e510a6f8,2bc0454ee694c469f555e42dd18d0513,delivered,2017-05-08 22:50:12,2017-05-08 23:02:40,2017-05-09 10:13:55,2017-05-15 08:32:05,2017-05-31 00:00:00,2017-05-08,2017-05
53437,e5c0d192e1f883b21e7673f73cb644b9,d876789fb19a51ded2bde79987b12bd5,delivered,2017-05-06 18:23:13,2017-05-06 18:35:13,2017-05-09 14:20:46,2017-05-16 10:07:30,2017-05-29 00:00:00,2017-05-06,2017-05
53447,99486f7a6b9b7e8b96cfbb4e3427bd28,c7567c3449f9eaa55407f1b3a7a014fc,delivered,2017-05-30 21:14:09,2017-05-30 21:25:11,2017-05-31 11:18:41,2017-06-05 15:59:59,2017-06-22 00:00:00,2017-05-30,2017-05
53518,36fc3a00019db8f893021f9508f695c8,5e23eb6b579778f0fc5450414008f4cb,delivered,2017-05-01 16:35:12,2017-05-01 16:50:13,2017-05-02 16:18:22,2017-05-16 04:58:29,2017-06-06 00:00:00,2017-05-01,2017-05
53552,badff059f06914594e6477d1273478db,5fd0bf8a4bd7c3765f1f68324dcb2871,delivered,2017-05-06 13:20:39,2017-05-07 16:05:09,2017-05-10 09:53:42,2017-05-15 13:23:52,2017-06-02 00:00:00,2017-05-06,2017-05
53564,1cad5655bb2058c43754fe8e8c98c4ba,69ed09a942f79adc91b02b1f4df87cf5,delivered,2017-05-15 22:02:38,2017-05-15 22:10:19,2017-05-18 11:29:55,2017-05-29 15:43:09,2017-06-26 00:00:00,2017-05-15,2017-05
53580,5dc24bf5707bbc27e862fb141ac5872d,9934b247146c788fb07d0ffbfa5d9032,delivered,2017-05-12 13:51:51,2017-05-12 14:05:20,2017-05-15 07:55:50,2017-05-23 13:05:37,2017-05-31 00:00:00,2017-05-12,2017-05
53595,255111c7355b48e49add6f5a16c22483,332d8cfd50e9561abc812d0dca9632fe,delivered,2017-05-26 01:12:54,2017-05-26 01:25:10,2017-06-01 09:07:46,2017-06-19 20:04:38,2017-06-26 00:00:00,2017-05-26,2017-05
53617,39bffc9b7be332f527a4fcdec744156c,c4b4aa3d40d7530386c518efad9248ca,delivered,2017-05-10 20:55:51,2017-05-11 03:55:22,2017-05-11 16:15:59,2017-05-18 16:51:48,2017-05-30 00:00:00,2017-05-10,2017-05
53634,a24474d0a4ebace563a0695a14b5bb0a,fd586069669833b4011c44eb39e6b011,delivered,2017-05-12 19:10:36,2017-05-13 16:50:12,2017-05-16 16:02:21,2017-05-26 13:41:22,2017-06-16 00:00:00,2017-05-12,2017-05
53641,2f763c623e85177077b5a4ee2d3cced5,c24d9b328fcc64c56fd908be937bcf3d,canceled,2017-05-17 15:46:06,2017-05-17 16:02:33,,,2017-06-08 00:00:00,2017-05-17,2017-05
