,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
54554,587d1c2d41167fd632fc7a7e6e6d03a4,0272a0e26ecc9271a51cd41921623e92,delivered,2017-02-05 23:12:12,2017-02-05 23:25:13,2017-02-13 15:22:51,2017-02-22 07:12:17,2017-03-03 00:00:00,2017-02-05,2017-02
54574,5dae8914499e60f98b65ea4094c69880,de8390abbc527745eca27f23b6c4f9f8,delivered,2017-02-28 17:52:26,2017-03-09 10:04:24,2017-03-14 00:08:25,2017-03-20 06:51:41,2017-03-24 00:00:00,2017-02-28,2017-02
54709,38bf8e12131a605a38265416150b4888,c2a265d75ed170f4858647eb1a0b442d,delivered,2017-02-11 19:23:50,2017-02-11 19:31:46,2017-02-13 15:14:42,2017-02-22 14:43:53,2017-03-17 00:00:00,2017-02-11,2017-02
54713,46d2062e8a19cb5473491cf07b5d4629,964dafa5a2cba25ccee25e355f9395b0,delivered,2017-02-13 22:29:00,2017-02-14 22:43:21,2017-02-15 17:32:03,2017-02-22 17:06:01,2017-03-14 00:00:00,2017-02-13,2017-02
54789,af045d3e5d7082db57d5b5dde3c0c97b,a9b9a53638de923fe716af6a58c14a68,delivered,2017-02-01 11:13:37,2017-02-01 11:25:16,2017-02-01 12:25:20,2017-02-07 17:42:48,2017-03-02 00:00:00,2017-02-01,2017-02
54812,be087f2e4d527446e82a0e44d5f95d34,aae5cb468884f1da9e17f0da2c25c9c4,delivered,2017-02-02 11:41:13,2017-02-04 02:22:27,2017-02-06 12:45:50,2017-02-10 09:47:50,2017-03-13 00:00:00,2017-02-02,2017-02
54822,96e5187ccb9753392e2dcd3beff8f85f,b3aaa85c9690e3e133f5c83529fdb16e,delivered,2017-02-10 00:17:54,2017-02-10 00:32:11,2017-02-13 11:22:59,2017-02-17 10:44:49,2017-03-13 00:00:00,2017-02-10,2017-02
54879,5a5f3655d1d2c0a31d9ad1eee421ce81,6a67694e93de15ff31d131b4264a6951,delivered,2017-02-11 20:48:22,2017-02-15 11:33:04,2017-02-17 05:57:45,2017-03-30 13:30:03,2017-03-22 00:00:00,2017-02-11,2017-02
54924,e4ef736a25347585f1e67bbf8eb476fe,16495aa2054f83a2b39ef5a5e7cab72f,delivered,2017-02-20 19:23:18,2017-02-20 19:35:10,2017-02-24 13:29:57,2017-03-02 06:49:07,2017-03-17 00:00:00,2017-02-20,2017-02
55055,2fa565240e8353e7a1ad78347f8608fa,a48e070eeacfcdb978ca3fc5c7f4557e,unavailable,2017-02-15 21:21:31,2017-02-15 22:25:13,,,2017-03-14 00:00:00,2017-02-15,2017-02
55072,cd8c0278431ec8464a07eda4eab01441,8e78c9640fc43f26f1696eeec000db5a,delivered,2017-02-19 20:46:31,2017-02-21 04:42:32,2017-02-24 07:27:02,2017-03-07 09:57:52,2017-04-06 00:00:00,2017-02-19,2017-02
55087,7810232f329f64a33e2238b22ea8231e,a535b1e74da305442f52dbb8a46a7244,delivered,2017-02-08 13:09:38,2017-02-09 02:45:17,2017-02-10 09:05:50,2017-02-16 15:03:54,2017-03-23 00:00:00,2017-02-08,2017-02
55178,05aacaaec38544ee11d42a69bc098d4b,f197e640b7b1d41432cb8d8981d8a763,delivered,2017-02-26 16:03:49,2017-02-26 16:22:10,2017-03-01 15:53:37,2017-03-17 11:42:55,2017-03-24 00:00:00,2017-02-26,2017-02
55203,7b5b2437395186ef1d461d39bdee1621,1f379abf4e56ffb85af05ff3bfad4ca7,delivered,2017-02-13 19:26:29,2017-02-13 19:35:11,2017-02-15 10:04:57,2017-02-23 15:11:48,2017-03-14 00:00:00,2017-02-13,2017-02
55270,d19f9c665eb2f26335e4e69e5965a84f,a29dedbff456ef10995f11654ac33ef0,delivered,2017-02-20 08:35:25,2017-02-20 08:45:12,2017-02-20 13:14:02,2017-03-05 08:58:39,2017-03-23 00:00:00,2017-02-20,2017-02
55338,d4a443b2282d626f6ce4341acaf39349,5edfb06f5b632f7966d6fa116f529743,delivered,2017-02-16 10:39:33,2017-02-16 10:50:16,2017-02-17 10:30:35,2017-03-01 18:48:13,2017-03-21 00:00:00,2017-02-16,2017-02
55389,539f8cabdc5c85e2f451197749a96753,2d49987c2ebfdfd518cb64ad1d380083,delivered,2017-02-13 22:48:58,2017-02-13 23:03:15,2017-02-21 13:59:01,2017-03-01 09:21:29,2017-03-13 00:00:00,2017-02-13,2017-02
55431,f826a5899e26000ca1c214b8a7302a50,da108b6023109790edbc275ac885936a,delivered,2017-02-19 13:29:04,2017-02-21 07:55:12,2017-02-22 09:41:48,2017-03-10 07:38:56,2017-03-21 00:00:00,2017-02-19,2017-02
55497,013bc5ce14f856d31efc8bebdc3a278f,f8fc70c22831cb93f1bf7f8eefa19765,delivered,2017-02-06 19:12:50,2017-02-06 19:25:19,2017-02-10 14:04:06,2017-02-14 09:07:36,2017-03-13 00:00:00,2017-02-06,2017-02
55750,f4ed6d734bd3faba403a2dfdf49400b0,6768f81d9f31aef88fd9adf5b513982f,delivered,2017-02-01 10:13:10,2017-02-01 10:25:20,2017-02-01 11:01:41,2017-02-13 08:01:18,2017-03-10 00:00:00,2017-02-01,2017-02
55780,bcd03a007dcad04bc88701f563b985b7,39f707c5c87d5f8c8e4a26ce95292a81,shipped,2017-02-08 21:31:38,2017-02-08 21:43:06,2017-03-13 07:57:37,,2017-03-17 00:00:00,2017-02-08,2017-02
55847,e061fd2fe7ac86187875963e906ecaa8,a892e4a132cf2f2e6a1e4db449856006,delivered,2017-02-25 13:23:33,2017-02-25 13:35:18,2017-03-01 10:11:11,2017-03-03 11:05:42,2017-03-20 00:00:00,2017-02-25,2017-02
55922,5d8e9c0a711b826b72298f9abeb269cd,b21ff624eaefac438d7923cd142bd9c5,delivered,2017-02-06 12:19:55,2017-02-08 03:15:13,2017-02-08 11:41:17,2017-02-13 15:12:46,2017-03-01 00:00:00,2017-02-06,2017-02
56004,22929eca5fe4738503a332952b9bfbab,6bba8cfa429c7e0de271fd8240e49d21,delivered,2017-02-01 14:17:10,2017-02-01 14:25:17,2017-02-01 15:27:28,2017-02-10 08:18:34,2017-03-02 00:00:00,2017-02-01,2017-02
56034,73aca43a4a4709c819920271b2743341,83ed4f17f63c452ca60253582bd3553e,delivered,2017-02-06 14:38:16,2017-02-06 14:50:18,2017-02-07 08:53:56,2017-02-21 06:31:49,2017-03-13 00:00:00,2017-02-06,2017-02
56142,e72b2b30d599a41bea8514270f6b8930,423ec49be46a59adb7cbfa113013ca4e,delivered,2017-02-02 15:48:35,2017-02-02 16:01:19,2017-02-03 15:13:48,2017-02-14 14:32:24,2017-03-13 00:00:00,2017-02-02,2017-02
56149,8c98ea8f168f55d7c590b90e0e3ae53a,a95d66809480de437e5e93ad6cda31cf,delivered,2017-02-02 02:33:08,2017-02-02 02:45:24,2017-02-02 18:09:33,2017-02-13 08:47:35,2017-03-13 00:00:00,2017-02-02,2017-02
56176,cc008d324278200689ee451a547b97c3,35c8b0889f907434cf3cc776569ba7e2,delivered,2017-02-01 12:34:54,2017-02-01 12:54:06,2017-02-06 08:37:51,2017-02-08 15:45:29,2017-03-08 00:00:00,2017-02-01,2017-02
56244,6c98fa39891b33399785aeac3d7ee926,0c2473e5a7533f687f8e6aa29efbdc7d,processing,2017-02-28 12:49:50,2017-02-28 13:01:27,,,2017-03-24 00:00:00,2017-02-28,2017-02
56297,8eb2c9d9099a3b53d1ebe9579ab8c1a3,31ad7bf4a4090e22e0c5d22acaf04f9e,delivered,2017-02-21 08:00:44,2017-02-21 08:31:55,2017-02-22 12:34:52,2017-03-02 10:51:45,2017-03-22 00:00:00,2017-02-21,2017-02
56330,f1b3dc829876d87a130808b76d5bacf7,f9af1b2b5f714b1c3f46b9683df2454c,delivered,2017-02-15 16:31:44,2017-02-15 16:45:15,2017-02-16 09:34:17,2017-02-20 08:05:00,2017-03-16 00:00:00,2017-02-15,2017-02
56402,801bda1bc87e8484430a1ad75f51f128,3f0bb4c1fae52dfe92ff27372d2b0d67,unavailable,2017-02-06 10:21:37,2017-02-08 03:05:12,,,2017-03-03 00:00:00,2017-02-06,2017-02
56453,bd4b5585c4d7c16db3fe69d062fcafb0,180c7a296ff543e42cdb420d915588c7,delivered,2017-02-03 13:32:11,2017-02-03 13:45:08,2017-02-06 12:03:51,2017-02-21 16:56:00,2017-03-14 00:00:00,2017-02-03,2017-02
56521,b0caa968184329b15d148bfa24d205e9,5b7df9ba68f1a6b93e9c93f7e594ba58,delivered,2017-02-12 22:08:55,2017-02-12 22:22:53,2017-02-13 11:25:36,2017-02-17 09:47:49,2017-03-10 00:00:00,2017-02-12,2017-02
56626,dc70f94b8e8d37fbd4fbc0e31a008175,e60906c4373d225f252b1993a11feaf0,delivered,2017-02-07 11:53:46,2017-02-07 13:05:49,2017-02-10 13:37:40,2017-02-17 17:57:41,2017-03-15 00:00:00,2017-02-07,2017-02
56703,1536920a9b41c8aa4e1dd7b59edf7847,e01172129a897c621673c321f77435ed,delivered,2017-02-13 16:45:18,2017-02-15 02:50:43,2017-02-17 16:17:51,2017-03-04 08:42:45,2017-03-21 00:00:00,2017-02-13,2017-02
56727,59d47389a16d7d6ffbd48ec86e4ef776,4f2418df11c74d5af1a84f18964b915d,delivered,2017-02-25 17:10:02,2017-03-03 02:10:31,2017-03-03 16:25:23,2017-03-13 07:22:03,2017-04-03 00:00:00,2017-02-25,2017-02
56772,925076985315dd0cc772d4156564d009,57589bb9afa9eb858304d0ada0f1b45d,delivered,2017-02-05 16:17:02,2017-02-07 03:50:33,2017-02-09 14:50:36,2017-02-20 15:48:40,2017-03-13 00:00:00,2017-02-05,2017-02
56818,496e779d0a36724d70beaf6ea94d7d9d,02f8299d68b913a3584db28a189be007,delivered,2017-02-07 22:50:27,2017-02-09 02:55:17,2017-02-10 13:57:54,2017-03-01 10:39:08,2017-03-20 00:00:00,2017-02-07,2017-02
56819,1fb19f4cd7486d32cfc488577cc28235,2009e285643a9f9aaa39ab0b1a680882,delivered,2017-02-02 11:15:31,2017-02-02 13:30:18,2017-02-03 12:01:00,2017-03-01 06:37:41,2017-03-13 00:00:00,2017-02-02,2017-02
56846,8a2baaa71c6646dbb9ba2e94d7cd0ba1,5143c9c153d2b02550d50c0de423f85d,delivered,2017-02-04 12:48:11,2017-02-04 13:10:29,2017-02-06 09:40:20,2017-02-10 07:34:03,2017-03-17 00:00:00,2017-02-04,2017-02
56866,3fcef5a4695061c567a02de2dd0cf7b7,5f2ce2a618a5d5cb6b84b9b1bec126df,delivered,2017-02-17 17:46:01,2017-02-17 17:55:12,2017-02-22 09:20:00,2017-03-03 08:34:16,2017-03-27 00:00:00,2017-02-17,2017-02
56872,d3704905336bdc5710b2bc0b55d9aad1,5a2c7356585fe56576d1408efa029ae5,delivered,2017-02-20 09:34:18,2017-02-20 09:45:18,2017-02-21 12:32:25,2017-03-07 11:44:39,2017-03-23 00:00:00,2017-02-20,2017-02
56897,dd7a2547b78d9bca7b125dfc5de75fb4,60cdcc92955679b95bc3f9a23b2331e6,delivered,2017-02-26 22:01:17,2017-02-27 01:05:14,2017-03-01 11:49:06,2017-03-06 06:37:42,2017-03-31 00:00:00,2017-02-26,2017-02
56983,f8ff98a36706c66da3a3f060a0ec3141,5da482ec6bdfb14e5eee98fb3e445280,delivered,2017-02-10 12:04:19,2017-02-10 12:31:50,2017-02-15 14:11:29,2017-02-23 10:53:57,2017-03-17 00:00:00,2017-02-10,2017-02
56990,1973095f2596945f9dcc773608d8cad2,412d6c1ff4aa0c2a06f3dca0b237e464,delivered,2017-02-08 21:42:21,2017-02-08 21:50:25,2017-02-09 10:31:05,2017-02-13 22:55:29,2017-03-09 00:00:00,2017-02-08,2017-02
57027,40cd91f7288925344c6b40edd0836c3f,8423a6559b5a7725b82a75775a5acd64,delivered,2017-02-11 19:58:25,2017-02-11 20:10:17,2017-02-14 04:04:25,2017-02-25 09:21:23,2017-03-16 00:00:00,2017-02-11,2017-02
57045,146653c3bdb71372b190b10dbaad0768,29713fe2438293a3a4d777e9760d989c,delivered,2017-02-23 13:41:19,2017-02-23 13:50:12,2017-02-24 09:31:26,2017-03-03 10:54:51,2017-03-27 00:00:00,2017-02-23,2017-02
57058,705bc68dd9abcfe7d39ecf21e897a250,d8b96ce90eca97230eacd6cde064599d,delivered,2017-02-07 14:56:25,2017-02-08 03:10:14,2017-02-08 11:42:21,2017-02-16 15:27:50,2017-03-10 00:00:00,2017-02-07,2017-02
57099,eb499e69dd66045ab639c5fe90ad93f0,c8ea1731a4aac5a8785477d8b41998e1,delivered,2017-02-14 10:02:03,2017-02-14 10:15:17,2017-02-15 13:42:28,2017-03-02 04:28:39,2017-03-13 00:00:00,2017-02-14,2017-02
57133,7f505793416adc7c3f6f0b1d69ee7e28,45417eb3efcb174780f860b7be291b34,shipped,2017-02-14 14:01:23,2017-02-16 02:16:03,2017-02-16 15:13:44,,2017-03-13 00:00:00,2017-02-14,2017-02
57143,2a7e28cc85f95bc55c3d8aff8cc416b1,18845c3cb10fa908026d273708275723,delivered,2017-02-23 18:28:00,2017-02-24 18:35:08,2017-03-01 14:05:34,2017-03-17 09:42:02,2017-03-28 00:00:00,2017-02-23,2017-02
57303,090e9f5faaeef6a858eb1663e67c0838,2ccf8938c99370e26a1a6e9717654be5,delivered,2017-02-04 16:31:24,2017-02-06 06:30:07,2017-02-07 09:56:11,2017-02-14 14:55:28,2017-03-01 00:00:00,2017-02-04,2017-02
57304,fcb5c3253dca0627badc4dc2d5a9c988,a930629079c8fab9993fd5eedf12de02,delivered,2017-02-07 18:06:18,2017-02-07 18:15:16,2017-02-08 09:38:54,2017-02-16 13:15:02,2017-03-08 00:00:00,2017-02-07,2017-02
57526,26b58cc6fd4b2a5647f0980a9f79a804,60ecb6007bbbb96c74a8f1d7a9623b32,delivered,2017-02-13 06:02:18,2017-02-13 06:10:08,2017-02-13 11:38:17,2017-02-20 18:05:46,2017-03-14 00:00:00,2017-02-13,2017-02
57557,0b5cd7d1cb05a215bfb3aafadaab5a1c,0e9c4e44b69e8121a012447298f5e71a,delivered,2017-02-22 18:56:05,2017-02-22 19:10:13,2017-02-23 22:34:51,2017-03-10 07:27:38,2017-04-04 00:00:00,2017-02-22,2017-02
57777,3ee8494bb94ea023beadcd0783c9d8d7,9cd516c73a329f061611ae45ecbbe580,delivered,2017-02-06 14:56:21,2017-02-06 15:05:27,2017-02-14 10:28:00,2017-02-20 19:37:51,2017-03-27 00:00:00,2017-02-06,2017-02
57789,b191ff55d8fb38b19dca4409b536f14c,ef275253311c24911a6708b3f27a9d21,delivered,2017-02-20 14:03:36,2017-02-20 14:15:23,2017-02-22 10:02:23,2017-03-01 16:44:07,2017-03-21 00:00:00,2017-02-20,2017-02
57821,19938b0f4dd0796e7c2d07f8a406add7,752103f8ede569f37f10eed1061e8920,delivered,2017-02-13 16:15:18,2017-02-13 16:25:09,2017-02-14 10:52:51,2017-02-20 12:41:22,2017-03-14 00:00:00,2017-02-13,2017-02
57889,dab4d0e2e34ccf6d7136c2a702fb5a5f,48ae3070d7a4aabfeb92cd766d8d15b0,delivered,2017-02-13 10:18:19,2017-02-13 10:30:21,2017-02-15 10:44:03,2017-02-24 23:15:45,2017-03-24 00:00:00,2017-02-13,2017-02
57902,01db310c16db46c62c3d4e0857990f32,cd042ac503b01b08c0c1e582bb978154,delivered,2017-02-13 16:22:39,2017-02-15 02:43:18,2017-02-21 08:34:01,2017-03-13 11:14:13,2017-03-29 00:00:00,2017-02-13,2017-02
57931,54802d33f22620ff142f94fd4fe18b25,e97a610088134f06228ff807008f5b55,delivered,2017-02-02 15:18:39,2017-02-02 15:30:19,2017-02-03 10:39:25,2017-02-07 11:11:38,2017-03-09 00:00:00,2017-02-02,2017-02
57954,726714fe5c6124b8501feb36c5b89896,baab884348d4ad90d893b3551521aaba,delivered,2017-02-03 23:26:40,2017-02-03 23:41:43,2017-02-07 11:37:59,2017-02-10 08:29:03,2017-03-22 00:00:00,2017-02-03,2017-02
57974,6178aa2d0a4a19e5c27c9086dfffee18,80daa5cf717bc359cab1de3b48034771,delivered,2017-02-18 14:29:14,2017-02-18 14:35:11,2017-02-20 13:04:20,2017-03-16 09:45:49,2017-03-31 00:00:00,2017-02-18,2017-02
58013,f46a84975b5e1924b04413f4a87af6d5,404fc488aa0d7e35e8544b3f6210aa10,processing,2017-02-26 21:03:46,2017-02-26 21:15:08,,,2017-03-24 00:00:00,2017-02-26,2017-02
58221,e9d858520377b7880e64c65e98d463bd,5f178138c04080d46e3dfe3852442835,delivered,2017-02-16 19:36:07,2017-02-16 19:45:13,2017-02-20 04:34:06,2017-03-07 16:53:41,2017-04-18 00:00:00,2017-02-16,2017-02
58227,492e7cf9df2e0665bd893b5cbbcca6a3,a3fb21cb5ef07072669662f3850adfc1,delivered,2017-02-06 20:25:50,2017-02-08 03:15:18,2017-02-09 13:57:28,2017-02-13 08:53:54,2017-03-07 00:00:00,2017-02-06,2017-02
58232,7081dc8aacd1f126eacaf66497364578,d399e431e970637a174aadff3eb35990,delivered,2017-02-09 21:19:01,2017-02-10 02:55:24,2017-02-10 15:47:14,2017-02-14 15:22:48,2017-03-15 00:00:00,2017-02-09,2017-02
58256,b9763fc50599a4ba2c2405513546d844,acb6f5070c34dbadd42a7dd6b18f6590,delivered,2017-02-08 13:24:01,2017-02-08 13:35:14,2017-02-08 14:42:55,2017-02-14 07:36:22,2017-03-09 00:00:00,2017-02-08,2017-02
58299,7af99279a8af75b4b281a28927b84b81,fa4616bdd46797a26d41f1189ffde2d1,delivered,2017-02-24 19:20:34,2017-02-24 19:30:13,2017-03-02 16:14:48,2017-03-07 19:11:54,2017-03-24 00:00:00,2017-02-24,2017-02
58306,9c40a111cc4f36ac3f23328139901312,55e8be09219e4bc9dd78f8596b1d03f7,delivered,2017-02-11 12:54:48,2017-02-15 11:33:15,2017-02-17 06:35:59,2017-03-02 07:54:00,2017-03-10 00:00:00,2017-02-11,2017-02
58354,983ca2708d1c50ac99ed54a30ae38d0f,a332a08774332cf3a10b73e79d8a5d93,delivered,2017-02-02 11:40:32,2017-02-03 03:45:21,2017-02-08 15:25:17,2017-02-13 08:57:45,2017-03-13 00:00:00,2017-02-02,2017-02
58433,31112043c409fb9c7429a94904d314bd,7cba9d30b0b27d8d6ebf7a7a2a33aef1,delivered,2017-02-06 01:24:51,2017-02-07 06:50:18,2017-02-09 14:41:52,2017-02-14 14:27:10,2017-03-06 00:00:00,2017-02-06,2017-02
58503,672dc03dcc685159a0030d6a0adb95af,61edc0b04b71544bd3c11a085a0e5463,delivered,2017-02-13 11:10:35,2017-02-13 11:25:15,2017-02-13 16:15:27,2017-02-15 16:43:58,2017-03-10 00:00:00,2017-02-13,2017-02
58504,b4eb90d259a894fde9db24f991797b6b,aba01eb10d088b9a4412b060884c5812,delivered,2017-02-12 14:18:21,2017-02-14 03:45:15,2017-02-14 11:19:24,2017-03-01 12:44:03,2017-03-14 00:00:00,2017-02-12,2017-02
58528,f14ad4bdd2fd477e4a9cb6e6c990d79b,3434214025d5538f19d354ec719ea10b,delivered,2017-02-05 19:40:37,2017-02-05 19:55:07,2017-02-06 09:06:37,2017-02-08 16:03:01,2017-03-01 00:00:00,2017-02-05,2017-02
58712,a8c92467b395f106cc93c91b6eb782e1,39523c1ff374843be2ac90cae00e8e04,delivered,2017-02-20 21:57:03,2017-02-22 03:22:55,2017-02-24 14:52:35,2017-04-02 09:50:07,2017-04-10 00:00:00,2017-02-20,2017-02
58979,e833d2324ca8e55d593c0d9d8806c227,df87738c7380c1152c9cbb6bcb4b6a5a,delivered,2017-02-07 19:50:11,2017-02-07 20:05:15,2017-02-10 14:29:05,2017-02-15 12:37:50,2017-03-06 00:00:00,2017-02-07,2017-02
59047,4d5bae0860712936c87891ce32cf0d76,9fb00a5e93d15b7cd3b848b9e904e4b4,delivered,2017-02-13 18:00:53,2017-02-13 18:10:23,2017-02-14 12:29:16,2017-02-21 12:21:37,2017-03-16 00:00:00,2017-02-13,2017-02
59183,f611b669f06123c801cb15f4af16ac14,e0db23438c1fcbcc82885a1ce40b0bfc,delivered,2017-02-06 21:45:30,2017-02-08 03:25:25,2017-02-08 09:53:45,2017-02-17 11:52:03,2017-03-09 00:00:00,2017-02-06,2017-02
59193,bf79d036f5374ea92a94c50341ada3da,42da46ef0cdd769b68cea0d88b6bc5ec,delivered,2017-02-01 09:08:09,2017-02-01 09:21:08,2017-02-03 17:08:04,2017-02-07 11:28:10,2017-03-14 00:00:00,2017-02-01,2017-02
59197,a83c50dc6af9424ae926506ebac55807,32e5a91de170f83d02e01af03c9179a0,delivered,2017-02-06 16:57:03,2017-02-06 17:05:18,2017-02-13 16:13:05,2017-02-21 11:23:39,2017-03-10 00:00:00,2017-02-06,2017-02
59406,a303f65e39cc18fa50d33767fd278543,4f9aedfef4f40b043edf00b2556cb1ee,delivered,2017-02-13 14:28:35,2017-02-13 14:43:02,2017-02-14 08:30:22,2017-03-07 06:52:26,2017-03-10 00:00:00,2017-02-13,2017-02
59719,6aaedd714ad6929fc4df8d51bd4cfe9a,b24e99c21cef9de4ad6b940683949ce0,delivered,2017-02-08 22:58:15,2017-02-08 23:10:14,2017-02-10 05:24:05,2017-02-20 16:23:56,2017-03-09 00:00:00,2017-02-08,2017-02
59722,a9231cd2833cf50f90aae1a75dc7cc81,1586b0d408bbbf16b93d0fce9468894e,delivered,2017-02-17 10:32:58,2017-02-18 03:15:13,2017-02-21 09:33:45,2017-03-07 08:23:53,2017-03-20 00:00:00,2017-02-17,2017-02
59803,36f63f07e3c52585c8eb2795c466b3fa,400083d12b8d97a4a5eac5e61b2dcdc1,delivered,2017-02-05 13:58:46,2017-02-05 14:10:14,2017-02-07 03:38:32,2017-02-16 11:42:56,2017-03-07 00:00:00,2017-02-05,2017-02
59805,c19f01711a28636df6bb57d440865c76,65d99e66b6e608240d1bdd2743bc5a1f,delivered,2017-02-01 22:23:47,2017-02-01 22:35:33,2017-02-10 08:16:59,2017-02-14 10:54:38,2017-03-14 00:00:00,2017-02-01,2017-02
59942,74b76ba8050a344dd92244b594b7c573,76450ab5f073123d0790b5e02e217694,delivered,2017-02-22 15:57:21,2017-02-22 16:10:18,2017-02-24 07:08:45,2017-03-07 09:49:04,2017-03-21 00:00:00,2017-02-22,2017-02
60073,3dba30e64d1c1097a281254b499f25fe,0c5e68cf2c4cc1d8caee6a12ac6e1d58,delivered,2017-02-22 09:42:50,2017-02-24 02:45:43,2017-02-24 14:16:24,2017-03-02 15:22:26,2017-03-27 00:00:00,2017-02-22,2017-02
60116,f9b2c72f5d0ba6455790c6e26e4551b4,b8bc981e72ff341c483d72babe5f4ade,delivered,2017-02-07 23:53:13,2017-02-09 02:43:25,2017-02-10 10:06:19,2017-03-03 14:03:27,2017-03-08 00:00:00,2017-02-07,2017-02
60225,ec3321f3f4d722104c66e3935b6f1d0f,1eed103f8b907394cdd735079da8a6c9,delivered,2017-02-12 21:24:43,2017-02-12 21:35:17,2017-02-13 09:55:41,2017-03-02 09:45:00,2017-03-22 00:00:00,2017-02-12,2017-02
60318,9553913bb01853f78a265724d13eda3a,0da511c15dd976bb8df4ece33cfc38dc,delivered,2017-02-23 23:49:22,2017-02-24 01:05:27,2017-03-01 14:53:57,2017-03-07 09:38:54,2017-03-20 00:00:00,2017-02-23,2017-02
60341,c9cf685a5970016a369f50c8f42e87b9,3c65db2e0ff1b2c65304964e61bdf190,delivered,2017-02-10 16:11:04,2017-02-10 16:23:07,2017-02-13 01:57:38,2017-02-15 13:07:38,2017-03-17 00:00:00,2017-02-10,2017-02
60374,8f4a99f661ae72e850cb5b49d427f53a,bffe95eaced8211ff93c562d5e6c0057,delivered,2017-02-05 20:43:42,2017-02-05 20:55:11,2017-02-08 11:23:30,2017-02-10 09:24:38,2017-03-03 00:00:00,2017-02-05,2017-02
60391,ea0a8e84904a16c83a6956a171c88276,7e1fad5c261e84cf8bd9d3f2f5e4e7ef,delivered,2017-02-16 19:56:32,2017-02-16 20:05:14,2017-02-20 14:48:58,2017-02-24 16:47:49,2017-03-17 00:00:00,2017-02-16,2017-02
60467,94e43121a0232434f1ee7c1888f2cce5,340fcfd738e48095daf5a9afec990096,delivered,2017-02-28 17:39:47,2017-02-28 19:20:28,2017-03-01 15:07:57,2017-03-13 07:06:42,2017-04-04 00:00:00,2017-02-28,2017-02
60547,d39b2823c7beda9e56a1783db04df596,83353be61700ed54d5e9d1b3f0dbc4b8,delivered,2017-02-02 11:58:17,2017-02-03 10:35:11,2017-02-03 12:00:59,2017-02-14 04:54:56,2017-03-03 00:00:00,2017-02-02,2017-02
60555,bea5dc01a53188cc309de4fc1f309025,f282cbe422bc359ad69d0f7a16d6138b,delivered,2017-02-13 17:16:43,2017-02-13 17:30:18,2017-02-14 13:24:01,2017-02-17 15:55:07,2017-03-14 00:00:00,2017-02-13,2017-02
60639,fec1d349e48ee1bf9ca3fb0ffa9c8051,73815b917619ee6bf2b4b1849573c3ed,delivered,2017-02-23 21:39:24,2017-02-24 21:45:14,2017-03-02 09:28:45,2017-03-08 13:48:40,2017-03-20 00:00:00,2017-02-23,2017-02
60691,a00a8c938ecc721a55b033b93e8deeee,a0f778ed638bdec7e0111278461d4298,delivered,2017-02-21 17:44:37,2017-02-21 17:55:07,2017-02-22 13:51:26,2017-02-24 12:28:01,2017-03-20 00:00:00,2017-02-21,2017-02
60694,bd23f37e365507db2b5b5b624b413315,3f7e2ff85b0210e92f5b1d447b687526,delivered,2017-02-28 18:50:42,2017-02-28 19:20:18,2017-03-01 15:51:24,2017-03-17 10:27:59,2017-03-23 00:00:00,2017-02-28,2017-02
60767,d9bde3a634ec04252eceffc6bef25ee0,b08f0b7d2087f0649c16b1215d467d81,unavailable,2017-02-16 17:46:10,2017-02-16 18:03:27,,,2017-03-21 00:00:00,2017-02-16,2017-02
60900,cc2ce6ac5707f22bfdf4b6c8d086230d,21da586f15d2ef58e078fcaf93531052,delivered,2017-02-22 23:49:42,2017-02-23 01:02:31,2017-03-08 14:15:53,2017-03-15 13:09:39,2017-04-07 00:00:00,2017-02-22,2017-02
60910,83cbab9daaf549182de4705ab0ca54ed,3ffb10bbfb87f808e1c8665cd4f83ba8,delivered,2017-02-19 12:50:41,2017-02-19 13:02:56,2017-02-20 16:22:53,2017-03-08 14:53:57,2017-04-12 00:00:00,2017-02-19,2017-02
60919,ecfc862cb2fabd3d5f9c86117a9baff0,5bb03a9d99d476e8634520ceb63e08d6,delivered,2017-02-05 19:13:56,2017-02-05 19:22:06,2017-03-16 09:43:39,2017-03-22 12:24:48,2017-03-09 00:00:00,2017-02-05,2017-02
60963,259db13389bfe3716dd43778b0421777,40ace4550b2427f298fce14235349f25,delivered,2017-02-15 07:51:32,2017-02-16 02:23:30,2017-02-16 15:03:10,2017-02-23 13:04:58,2017-03-24 00:00:00,2017-02-15,2017-02
60967,79b15d097ccbb1f4c75763ad07a8d543,1fdde0a24922523791641ed04bd9c5c0,delivered,2017-02-14 19:49:42,2017-02-14 20:03:22,2017-02-15 08:18:02,2017-02-20 14:24:18,2017-03-15 00:00:00,2017-02-14,2017-02
60983,bcd894d1c63a81b9b1872a8b9579f546,b94a28d76c3a1186c1d20f6b23d5f6f7,delivered,2017-02-17 11:27:22,2017-02-17 11:35:22,2017-02-17 15:06:37,2017-03-17 12:34:28,2017-03-20 00:00:00,2017-02-17,2017-02
61013,3ed6a9a1b212121d7c0fde10bc8a65f2,25fb0e680ef70980bcd26f8a2729c794,delivered,2017-02-13 02:45:53,2017-02-13 03:02:50,2017-02-22 12:18:57,2017-03-02 12:42:14,2017-03-17 00:00:00,2017-02-13,2017-02
