,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
52783,25efa6c863eee6b4b658233ee3b463a3,48034fc850feab344e3a8733abdfd51c,delivered,2017-03-29 20:05:38,2017-03-29 20:15:07,2017-03-31 14:10:18,2017-04-05 11:34:39,2017-04-20 00:00:00,2017-03-29,2017-03
52827,623d69e2357f35887d522d68a5775d69,a55ff18e4390604bedf99daa85a288cc,delivered,2017-03-14 07:28:21,2017-03-14 07:28:21,2017-03-15 13:42:22,2017-03-19 11:37:50,2017-03-31 00:00:00,2017-03-14,2017-03
52969,18d4a70e332d1cba03d4bc1530aa3df3,8616224a68e368b807b4b4256568a570,delivered,2017-03-03 13:31:50,2017-03-04 02:25:21,2017-03-10 11:16:15,2017-03-15 14:03:28,2017-03-22 00:00:00,2017-03-03,2017-03
52982,7553daebc4e13baf328211dddc66a648,64d99599cc1d1f57464005743528b8d6,delivered,2017-03-09 10:13:49,2017-03-09 10:13:49,2017-03-15 05:27:47,2017-04-05 07:34:07,2017-04-17 00:00:00,2017-03-09,2017-03
53006,54c2d9b070b38364a06b2b3066032112,f20196b7db8f16be7efec8caad1bf7cf,delivered,2017-03-21 10:22:53,2017-03-26 23:32:46,2017-04-07 15:12:39,2017-04-17 07:37:36,2017-04-24 00:00:00,2017-03-21,2017-03
53007,ecb3c47121629f6c378f25a3185b9283,fc829ce32ebe10b650baafe867523dce,delivered,2017-03-30 12:39:15,2017-03-30 13:06:18,2017-03-31 15:12:36,2017-04-05 11:00:19,2017-04-19 00:00:00,2017-03-30,2017-03
53055,d4d98e2a9fbc5e5cf70e61031b858115,5b5ce8d7a82bbea2c5eef3d3bf4facf1,delivered,2017-03-18 19:01:14,2017-03-18 19:01:14,2017-03-20 12:46:04,2017-03-30 14:38:49,2017-04-10 00:00:00,2017-03-18,2017-03
53089,c9f32c5ccea32c0fa95474e83d8f321e,1549c31516b7eb9e9e6f4dae21ae3f6c,delivered,2017-03-10 13:33:44,2017-03-10 13:33:44,2017-03-13 12:38:14,2017-03-22 09:12:26,2017-03-31 00:00:00,2017-03-10,2017-03
53178,80bb8e6802ed134ab01c6c5ac52f0647,540253928d482f56114c57accd3d9465,delivered,2017-03-05 17:09:21,2017-03-05 17:15:15,2017-03-08 09:22:44,2017-03-23 12:51:44,2017-04-04 00:00:00,2017-03-05,2017-03
53279,ecc890b8d57a4f9904953c000fd7ebe5,210ae71748d4491e49ae5fb975f9245d,delivered,2017-03-12 22:12:18,2017-03-12 22:12:18,2017-03-15 08:53:59,2017-03-21 09:55:37,2017-04-03 00:00:00,2017-03-12,2017-03
53348,8b8c17015e5e5bea026c24e0f03c9dcf,1d53f05ca91642eb19cd75a96296c152,delivered,2017-03-06 02:21:22,2017-03-06 02:30:17,2017-03-14 11:21:55,2017-03-30 08:00:03,2017-04-04 00:00:00,2017-03-06,2017-03
53383,9a0a3c8bb7bb3ddebdf16f8df87d7e18,9503b854a580d4abd3fc1945c8018de7,delivered,2017-03-06 14:05:57,2017-03-06 14:23:05,2017-03-08 08:43:24,2017-03-21 08:13:46,2017-03-27 00:00:00,2017-03-06,2017-03
53400,b0b0d3285e59abf2f6c9d7e1bf761323,3a4e4932f3e6976dd966f1d3c044d49e,delivered,2017-03-08 18:51:06,2017-03-08 18:51:06,2017-03-13 12:02:03,2017-03-24 17:08:46,2017-03-31 00:00:00,2017-03-08,2017-03
53417,afc1e4183307b101e5e2dbdd876a213f,16acc3d65525c4dbd79a188f57c821f0,delivered,2017-03-26 02:46:47,2017-03-28 03:43:41,2017-03-28 12:24:59,2017-04-19 15:53:25,2017-04-18 00:00:00,2017-03-26,2017-03
53618,79656dfc69daa9e78835e99ea7d54c83,90a1a81ecae0cecee6a46d2a10165284,delivered,2017-03-26 14:52:53,2017-03-26 14:52:53,2017-03-28 10:44:56,2017-03-30 17:08:40,2017-04-25 00:00:00,2017-03-26,2017-03
53642,9ad384830a3bad800634d385f5f4d435,447981b391b3ed33e5ae3e143ec1642f,delivered,2017-03-05 10:21:58,2017-03-06 10:30:18,2017-03-07 11:32:37,2017-03-09 16:08:11,2017-04-05 00:00:00,2017-03-05,2017-03
53730,fc4e4569c5ee84762423c8111fdea8c7,598f596354c501bd195445519f87b85a,delivered,2017-03-18 14:53:45,2017-03-18 14:53:45,2017-03-24 16:04:16,2017-04-03 15:03:26,2017-04-19 00:00:00,2017-03-18,2017-03
53740,ce363f57a8d2e65231452918eebd5391,bfd642434ce162e150ee0ffe83971f9c,delivered,2017-03-20 23:00:42,2017-03-20 23:00:42,2017-03-21 17:45:45,2017-04-06 07:53:05,2017-04-19 00:00:00,2017-03-20,2017-03
53745,54e18621b0dcda1233f2d5bda4effa58,34276b3f27fe1d0bf5e96b9b42c1cc1f,delivered,2017-03-05 21:13:47,2017-03-07 04:30:19,2017-03-07 09:23:37,2017-03-21 12:05:40,2017-04-10 00:00:00,2017-03-05,2017-03
53765,9f4f60c24b20845efd8d6b863b571d20,349f53f02e5fd1cf1a2a9c7faf422363,canceled,2017-03-04 16:23:16,2017-03-04 16:35:13,,,2017-03-20 00:00:00,2017-03-04,2017-03
53770,f18c6aa6a5d583e8ec36beaabb81d9a0,fa7ec8b2b45b5b6517357a5c5e82740d,delivered,2017-03-17 11:37:13,2017-03-17 11:37:13,2017-03-23 08:03:28,2017-04-03 09:34:26,2017-04-18 00:00:00,2017-03-17,2017-03
53807,14e80781ddd70466c4f4250a2e905a6c,f9a015c143bca538ed45d0d9d5301ac3,delivered,2017-03-09 20:06:37,2017-03-09 20:06:37,2017-03-10 10:08:19,2017-03-20 10:03:42,2017-04-07 00:00:00,2017-03-09,2017-03
53813,ba6db6908932a9ed2a611c82ef295d37,ba06469dfb61ced36ea2962bf482aeef,delivered,2017-03-20 00:54:38,2017-03-20 00:54:38,2017-03-20 10:20:20,2017-03-24 10:07:38,2017-04-12 00:00:00,2017-03-20,2017-03
53825,dffe3c3fdb38dd7ca56eb98408730378,edd8c2ac3721ba85f5d39c010c316114,delivered,2017-03-14 14:48:57,2017-03-14 14:48:57,2017-03-15 09:58:15,2017-03-29 15:46:59,2017-04-04 00:00:00,2017-03-14,2017-03
53841,d3a20ccc02c906dea8bd172dbfa1d31d,e34a5355496d9ca53ae03df061e2583c,delivered,2017-03-27 20:34:09,2017-03-27 20:43:07,2017-03-28 10:47:51,2017-04-04 16:50:14,2017-04-20 00:00:00,2017-03-27,2017-03
53878,334366f2e22dfcecc6821c15209f0175,73b76f59bd2fc55339da0a2aa50de623,delivered,2017-03-02 23:17:38,2017-03-02 23:30:19,2017-03-03 15:21:09,2017-03-13 17:58:12,2017-03-23 00:00:00,2017-03-02,2017-03
53940,51c07a9a553558eb945063c1a7961098,d84edf9eeed1e74ba4e2629eccf8efa8,delivered,2017-03-27 19:52:13,2017-03-29 02:22:36,2017-03-29 13:30:47,2017-04-05 16:09:37,2017-05-04 00:00:00,2017-03-27,2017-03
53962,9611397da79fc7abde6547d329ba3f33,908a17859ff430ff83afea6380f4b635,delivered,2017-03-14 16:21:55,2017-03-14 16:21:55,2017-03-15 10:33:19,2017-04-04 15:37:46,2017-04-18 00:00:00,2017-03-14,2017-03
53974,d17168fed59b987a3b0f2b7d2be18ca4,4d1f20af0db6b237f80717b8008fdac3,delivered,2017-03-17 04:13:12,2017-03-17 04:13:12,2017-03-24 11:10:16,2017-04-03 18:14:01,2017-04-18 00:00:00,2017-03-17,2017-03
54003,5608ac7a2d4918bf9d1d1ee11fd5dab3,62a53dcfca6c289c7c7f1639b09f75e6,delivered,2017-03-18 14:59:50,2017-03-18 14:59:50,2017-03-22 09:37:36,2017-03-27 15:23:36,2017-04-10 00:00:00,2017-03-18,2017-03
54031,7a597d514c0c2d8a5c87e7ba10da41a4,dcfe8ea93ffd6becca5b0ab2aa6d2f45,delivered,2017-03-27 09:54:08,2017-03-27 10:05:16,2017-03-27 15:54:24,2017-04-03 15:00:02,2017-04-19 00:00:00,2017-03-27,2017-03
54042,d4a3bd4ef8590f7923183b70e32326d8,2e4c61c8412f1c8b55f781b21f780eb6,delivered,2017-03-28 11:37:31,2017-03-30 02:05:11,2017-04-04 13:54:39,2017-04-10 09:05:28,2017-04-17 00:00:00,2017-03-28,2017-03
54050,d04eab35da4dc8a5fbab6771c0a8b517,ad7c1f0f24e5bd4681a7646641714f81,delivered,2017-03-19 19:08:57,2017-03-19 19:08:57,2017-03-20 13:14:27,2017-03-27 13:23:09,2017-04-13 00:00:00,2017-03-19,2017-03
54068,e9bde689f1c05f781a5601e6a9fe7e9f,3f0196c366d5b397e737549151e9a73b,delivered,2017-03-23 12:53:02,2017-03-24 02:44:03,2017-03-24 14:28:08,2017-03-29 18:08:36,2017-04-11 00:00:00,2017-03-23,2017-03
54117,5fd251a8f350fdd3985d81dcd0c2674b,9b1a48717126bdc8e50629b877339de6,delivered,2017-03-21 10:27:22,2017-03-21 10:27:22,2017-03-21 12:52:17,2017-03-29 09:16:50,2017-04-11 00:00:00,2017-03-21,2017-03
54231,ed03eb86a3fefd1113fbaece583c1e76,10d57f225d46ff1948448ef40c9035a1,delivered,2017-03-02 20:08:01,2017-03-02 20:22:17,2017-03-06 07:04:35,2017-03-09 10:37:56,2017-03-24 00:00:00,2017-03-02,2017-03
54242,67cfcef68eea9ea1ea9423cf240ed340,22848cff9355124d81c561b59890a345,delivered,2017-03-22 10:34:47,2017-03-22 10:34:47,2017-03-28 11:44:59,2017-04-03 17:33:18,2017-04-26 00:00:00,2017-03-22,2017-03
54260,9372445ddc10678e804717702a911665,1dcbfa08476cebf4fee1bc3d400389a9,delivered,2017-03-13 15:49:14,2017-03-13 15:49:14,2017-03-14 14:56:41,2017-03-21 08:53:37,2017-03-31 00:00:00,2017-03-13,2017-03
54296,31a606477f15f8ff5f8417bb46f83a5e,94889e991b908bed85be6550b6f60e11,delivered,2017-03-01 00:12:13,2017-03-02 03:42:00,2017-03-03 09:13:48,2017-03-07 10:51:01,2017-03-20 00:00:00,2017-03-01,2017-03
54344,389b5ea850fb0283bb94a04dca7750ec,ae5a05ffc3c75c6ce5c4ea82a4bc659f,delivered,2017-03-02 22:16:14,2017-03-03 22:23:34,2017-03-06 12:56:56,2017-03-22 08:42:12,2017-03-23 00:00:00,2017-03-02,2017-03
54361,1f50915cd289eb7e0a0da3f4300b92bc,6db0e35399f861870ee4328fd5a03722,delivered,2017-03-26 17:55:38,2017-03-28 03:55:13,2017-04-03 14:13:58,2017-04-10 08:50:03,2017-04-18 00:00:00,2017-03-26,2017-03
54375,dde5f036dff77c8687173aee04967268,6fbe0377694f4ac9fd265961072bf0c7,delivered,2017-03-04 18:03:03,2017-03-04 18:15:16,2017-03-07 08:37:56,2017-03-10 06:56:32,2017-03-28 00:00:00,2017-03-04,2017-03
54410,d24b287420a2c9f6fcbe91cc11d788c3,cbd695d33e330f53d0d480b280111aeb,delivered,2017-03-14 17:33:28,2017-03-14 17:33:28,2017-03-15 14:23:11,2017-03-22 09:55:38,2017-04-04 00:00:00,2017-03-14,2017-03
54411,ac497fa7b396844289feb8bf6c8ac608,f93df0428349b10970413433e6aa5d6b,delivered,2017-03-24 22:12:48,2017-03-24 22:25:12,2017-03-27 10:20:05,2017-04-04 13:37:53,2017-04-20 00:00:00,2017-03-24,2017-03
54424,8dcdc3f032fcbc54ae56d5a0f0c2f18c,f18a529fdb25fa6ac42814aae9bb6431,delivered,2017-03-24 15:46:56,2017-03-24 15:55:29,2017-03-27 11:45:33,2017-03-30 12:56:56,2017-04-17 00:00:00,2017-03-24,2017-03
54427,137e9582e80ce34b3205c7cc8466ec29,1599a28dfa97a32b693d2d3ce29bc2b2,delivered,2017-03-04 22:33:20,2017-03-07 04:23:12,2017-03-08 13:06:54,2017-03-17 12:22:06,2017-03-29 00:00:00,2017-03-04,2017-03
54435,7fc14928697eee65dc635592072afaa8,d494b02fb3835e2d398d44ea7f275bce,delivered,2017-03-27 21:24:30,2017-03-29 02:10:36,2017-03-30 13:55:14,2017-04-12 19:08:14,2017-04-18 00:00:00,2017-03-27,2017-03
54436,18cc8479fa2db4a1166ab0d28ff2f54b,72c845f0388f7f571639e5bea61a061a,delivered,2017-03-18 16:25:24,2017-03-18 16:25:24,2017-03-21 10:21:25,2017-03-30 13:17:52,2017-04-24 00:00:00,2017-03-18,2017-03
54444,b0220dd81253d8ca2c9dd8be8caf49b5,36cc031ab99b639ada133b4cb346f826,delivered,2017-03-24 06:12:05,2017-03-25 02:33:45,2017-03-30 16:32:54,2017-04-17 08:06:51,2017-05-05 00:00:00,2017-03-24,2017-03
54448,c1e492840f4fcc3995f6464acd94661f,5cf5b3de76c53f7cf0c8b9a614318002,delivered,2017-03-30 17:32:37,2017-03-30 17:45:13,2017-03-31 14:43:03,2017-04-17 08:10:18,2017-04-28 00:00:00,2017-03-30,2017-03
54458,a4bd0ba6a11d3e4dda50d5d4c23952d8,5c64020e37f618d9a40f45d7fc5a7970,delivered,2017-03-20 13:45:06,2017-03-20 13:45:06,2017-03-21 15:21:24,2017-03-23 17:15:57,2017-04-17 00:00:00,2017-03-20,2017-03
54480,2d7561026d542c8dbd8f0daeadf67a43,8199345f57c6d1cbe9701f92481beb8d,delivered,2017-03-15 11:24:27,2017-03-15 11:24:27,2017-03-16 09:29:16,2017-09-19 14:38:18,2017-04-13 00:00:00,2017-03-15,2017-03
54501,6bce4e879e07d52ce8463ff404506751,a810d2a85a09ed40bbdf9e9ee4096d16,delivered,2017-03-03 13:19:35,2017-03-03 13:30:21,2017-03-09 08:50:55,2017-03-15 06:42:02,2017-03-22 00:00:00,2017-03-03,2017-03
54524,af3ac636ad9bd84b524effaba1214126,90a4bdf0959e73f0c09e657d9bb90d0f,delivered,2017-03-03 19:47:15,2017-03-04 19:50:20,2017-03-10 13:02:11,2017-03-22 09:23:58,2017-03-27 00:00:00,2017-03-03,2017-03
54545,28781e0706467b15858facab8a22ba5b,ccd29dc7fdb34938b17b1edb309f4144,delivered,2017-03-08 21:48:05,2017-03-08 21:48:05,2017-03-13 07:17:34,2017-03-17 12:08:19,2017-04-07 00:00:00,2017-03-08,2017-03
54557,0a075803f6a9f73007c86d42003cc231,e5f9d792aee28c3e58bef63830800b1a,processing,2017-03-31 00:03:06,2017-03-31 01:10:35,,,2017-04-28 00:00:00,2017-03-31,2017-03
54573,c050bbcc027f638bdea34842450ed4eb,e6c868341f8287419a56490ac96e81fd,delivered,2017-03-13 17:48:32,2017-03-13 17:48:32,2017-03-15 09:48:42,2017-03-28 15:17:30,2017-04-18 00:00:00,2017-03-13,2017-03
54637,31c421113f181dadede6afbef5d48075,06f0e084bc0ee932148f0094af2da58b,delivered,2017-03-12 14:32:22,2017-03-12 14:32:22,2017-03-18 03:45:48,2017-03-28 14:15:41,2017-04-13 00:00:00,2017-03-12,2017-03
54643,3faee37f445b155df1e106ec29732510,c68d5432c44301ef4ee85b0ae58f9ad3,delivered,2017-03-10 11:06:40,2017-03-10 11:06:40,2017-03-14 10:21:40,2017-03-16 10:44:14,2017-04-03 00:00:00,2017-03-10,2017-03
54763,6b36a70905c0109222b7b3185a1aaa4e,231ab7a5eba5d3bb4cd2219ed9c25515,delivered,2017-03-27 08:52:56,2017-03-27 09:05:17,2017-03-27 18:48:17,2017-04-10 13:42:21,2017-04-18 00:00:00,2017-03-27,2017-03
54887,48f30fbf8d879b0216be9be4a1fca6e4,a8b345d55f94ab20a00864ee6a0642ce,delivered,2017-03-27 08:45:13,2017-03-27 09:01:54,2017-03-30 16:52:15,2017-04-05 10:33:32,2017-04-13 00:00:00,2017-03-27,2017-03
54900,ca1533a4041a98501d0c3250c7dff345,9c0d40a2af948e31d03e583dddb57fd3,delivered,2017-03-12 16:38:43,2017-03-12 16:38:43,2017-03-14 10:33:22,2017-03-28 15:08:54,2017-04-13 00:00:00,2017-03-12,2017-03
54912,c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017-03-09 23:39:26,2017-03-09 23:39:26,2017-03-15 11:16:33,2017-03-21 13:32:45,2017-03-30 00:00:00,2017-03-09,2017-03
54920,ee1099f5139597ef759566fd91767968,459d1f01d74c4244a02f2cd0c4ca2489,delivered,2017-03-13 08:38:47,2017-03-13 08:38:47,2017-03-14 13:07:43,2017-03-24 10:53:48,2017-04-03 00:00:00,2017-03-13,2017-03
54958,6ee77fd090a49ec9c4e15bd1a94e100e,d24a0f00aa18133811d0aa666da75ff6,delivered,2017-03-23 17:44:48,2017-03-25 02:15:36,2017-04-07 15:15:50,2017-04-12 12:39:05,2017-04-26 00:00:00,2017-03-23,2017-03
54982,9797a3f116ca3ac106a9ecbc8807d2fa,903dd6707176c6bc79c11b89f8501ffe,delivered,2017-03-02 05:10:03,2017-03-02 05:21:35,2017-03-07 15:39:43,2017-03-20 08:17:57,2017-03-21 00:00:00,2017-03-02,2017-03
55007,332a6f392ac92a529c0b2a059b959913,649c5da2e4bbb5d9778cef1e5175decf,delivered,2017-03-14 20:28:58,2017-03-14 20:28:58,2017-03-16 10:47:48,2017-03-28 16:33:08,2017-04-10 00:00:00,2017-03-14,2017-03
55158,f6a88b9bb4c26463d70208b8ad03eb28,f91e7738124ea7b25b9a32d3cc695381,delivered,2017-03-29 10:38:29,2017-03-29 22:42:34,2017-03-30 16:47:48,2017-04-06 11:07:26,2017-04-20 00:00:00,2017-03-29,2017-03
55171,380bf78bcf690a6955b8f1de575e26ba,0a8189ab957e37ec9490424e8ecf9050,delivered,2017-03-11 16:49:30,2017-03-11 16:49:30,2017-03-14 15:09:35,2017-03-22 09:12:24,2017-04-03 00:00:00,2017-03-11,2017-03
55346,b22d306e18b3b665d49f2ce7d060742e,2abf58739c3d54ee365a1e45045d593e,delivered,2017-03-22 17:33:15,2017-03-22 17:33:15,2017-03-27 12:07:47,2017-03-31 12:27:17,2017-04-19 00:00:00,2017-03-22,2017-03
55360,fb04716648402d4fd6f8158e51779fa8,d85a1facca20ed298fa0936c7af6e7e4,delivered,2017-03-29 09:07:20,2017-03-30 07:35:08,2017-03-30 17:44:38,2017-04-04 14:22:52,2017-04-20 00:00:00,2017-03-29,2017-03
55368,9c94a4ea2f7876660fa6f1b59b69c8e6,22e922696a7d1ab9a19c6b702fedc387,shipped,2017-03-14 19:23:22,2017-03-14 19:23:22,2017-03-16 14:31:15,,2017-08-04 00:00:00,2017-03-14,2017-03
55388,7b6b4f3f9ceec2248dad997d2f53650e,a457aae7193e4218a13c99e0130bbcc6,delivered,2017-03-10 10:04:34,2017-03-10 10:04:34,2017-03-17 14:57:56,2017-03-23 16:13:21,2017-04-05 00:00:00,2017-03-10,2017-03
55396,4cdbc55a42adf395b1997dae797c948e,16908dccb5eaea1e14486410fc65227a,delivered,2017-03-29 19:43:49,2017-03-29 19:55:21,2017-03-31 11:03:47,2017-04-04 14:05:24,2017-04-25 00:00:00,2017-03-29,2017-03
55472,dd0e00343af091774fc1399707418777,fa4cd2e67f0e9eb36f86d4b1413b059d,shipped,2017-03-06 19:54:12,2017-03-07 04:25:28,2017-04-03 14:32:54,,2017-03-29 00:00:00,2017-03-06,2017-03
55564,d3cc9985b382ccfd773563453d506359,68473fcfb93723e5c2cdb27a2061eb00,delivered,2017-03-30 17:45:59,2017-03-30 18:02:16,2017-03-31 12:26:55,2017-04-22 07:06:34,2017-04-28 00:00:00,2017-03-30,2017-03
55565,d85dd7b0f1c5839ad5b3cde77f196e53,57963369ce5c1c7b0b1fe618588de83d,delivered,2017-03-24 10:08:36,2017-03-24 10:23:19,2017-03-28 13:08:14,2017-03-30 18:48:54,2017-04-18 00:00:00,2017-03-24,2017-03
55615,432d80d2aab5e167192912051828b7fc,a54a00bb6ed9d6da10607809516554d1,delivered,2017-03-28 15:36:43,2017-03-28 15:50:16,2017-03-29 10:40:24,2017-04-12 14:58:57,2017-04-19 00:00:00,2017-03-28,2017-03
55640,bac11e328f49d36222401aa2252fa12e,d1b37210132031759f5a22c7ca8f29b9,delivered,2017-03-25 19:57:11,2017-03-25 20:10:16,2017-03-27 16:29:32,2017-04-03 20:59:46,2017-04-20 00:00:00,2017-03-25,2017-03
55673,e985dab0862fa067f40e4c0d54a7405f,384d79f1020310fdeecaf440abd4f0ca,delivered,2017-03-18 17:27:44,2017-03-18 17:27:44,2017-03-24 17:32:53,2017-03-27 14:06:48,2017-04-17 00:00:00,2017-03-18,2017-03
55714,c7b090b5048ef4f18fe02ef328421afd,aef2b3b4d4558d1dcdb092339601fb58,delivered,2017-03-27 19:10:46,2017-03-28 09:22:44,2017-03-28 10:11:45,2017-04-19 11:25:52,2017-05-02 00:00:00,2017-03-27,2017-03
55829,0476f6eca64ad7ce1bef51f7308871bd,aa3e453b2894cbdf8e6c99570abc2b37,delivered,2017-03-27 10:50:53,2017-03-27 11:02:17,2017-03-30 13:13:24,2017-04-03 13:45:38,2017-04-19 00:00:00,2017-03-27,2017-03
55835,4d6e0de22cf1c48f915941d25e043a1a,0dcf39df481099c0fb958ac23ea36283,delivered,2017-03-09 15:32:21,2017-03-09 15:32:21,2017-03-10 09:11:56,2017-03-17 12:35:11,2017-04-04 00:00:00,2017-03-09,2017-03
55903,982922a8af746de85725f937892b8a89,47381fda88f3e74127cd0c1f528704a9,delivered,2017-03-06 12:36:12,2017-03-06 13:10:38,2017-03-09 08:47:45,2017-03-14 14:45:53,2017-03-27 00:00:00,2017-03-06,2017-03
55905,bcadceb3349706d0baa8857a30fe542d,d6cf4dc1013cd7678d71fa00d606d2d1,delivered,2017-03-19 20:10:54,2017-03-19 20:10:54,2017-03-21 12:07:04,2017-03-25 11:51:36,2017-04-06 00:00:00,2017-03-19,2017-03
55910,88138c1ad58f2e3eb654cfc1ba222742,edfacba557aa99092bb3d28b74fec87a,delivered,2017-03-23 20:15:11,2017-03-24 18:35:23,2017-03-27 13:34:50,2017-03-31 19:10:06,2017-04-18 00:00:00,2017-03-23,2017-03
55911,81ae37f8ac6c04f48ac5a71303729abe,3ac3d7c491b558c46250c70bf4d7d5f4,delivered,2017-03-24 10:28:01,2017-03-24 10:45:08,2017-03-24 13:29:42,2017-03-28 13:48:10,2017-04-12 00:00:00,2017-03-24,2017-03
55923,3da82f366802e4512789763543d67ee2,4beadf262af38001f057649e9438d9ac,delivered,2017-03-26 20:09:34,2017-03-26 20:22:29,2017-03-29 13:55:33,2017-04-07 12:42:27,2017-04-18 00:00:00,2017-03-26,2017-03
55967,c2b3d03191d2e4327d41e4bb365a4328,83063b4aa0416271043f1ccda0801382,delivered,2017-03-07 14:16:37,2017-03-07 14:25:10,2017-03-15 11:13:28,2017-03-21 12:47:58,2017-03-28 00:00:00,2017-03-07,2017-03
56000,e36c97cb9a540d3d118ab4bf988868c6,c80af1412ad477cbbd8527725403e3a9,delivered,2017-03-15 19:36:12,2017-03-15 19:36:12,2017-03-17 13:33:24,2017-03-21 05:35:11,2017-04-06 00:00:00,2017-03-15,2017-03
56063,394f7579c871c612634cfb93294745b0,58f180ef06844ae0e660cb5decc737c0,delivered,2017-03-23 17:49:49,2017-03-23 18:03:20,2017-03-24 10:57:31,2017-03-28 12:58:29,2017-04-13 00:00:00,2017-03-23,2017-03
56111,959815491185d6d44b4adfb9caaf3b9f,c81491642e6cb5de152793df9069b300,delivered,2017-03-12 11:12:01,2017-03-12 11:12:01,2017-03-14 10:58:26,2017-03-27 12:56:07,2017-04-18 00:00:00,2017-03-12,2017-03
56112,f52830b0ca8b8b633b4c270c33603cbb,eade89049d83824e624c0c8ea7c81c37,delivered,2017-03-22 12:58:25,2017-03-24 02:43:57,2017-03-31 10:34:29,2017-04-06 09:54:44,2017-04-12 00:00:00,2017-03-22,2017-03
56132,424e1ceb3de9ad0df2ae67ce62d75bce,ac5d9952787cc10cb1cee5d1f68c0b4d,delivered,2017-03-13 09:40:32,2017-03-13 09:40:32,2017-03-16 11:26:44,2017-03-22 14:14:42,2017-04-03 00:00:00,2017-03-13,2017-03
56168,16bd7305ef0477841c92abb93ddf72c4,05cca96fef99684c5a5cb586bd025104,delivered,2017-03-05 13:24:53,2017-03-05 13:35:10,2017-03-06 08:43:48,2017-03-28 13:47:53,2017-04-04 00:00:00,2017-03-05,2017-03
56216,accde1ef3208fde380a66c1706494ba4,def539a7ca0a7f33f09349a1dd13fdc9,delivered,2017-03-17 10:30:06,2017-03-17 10:30:06,2017-03-21 15:01:21,2017-03-28 12:04:01,2017-04-07 00:00:00,2017-03-17,2017-03
56218,3a0b9e5f9d86c3edbceb2a6a8f637dc0,2649cfcf1f9fa77ec46cd1b4fc594a5e,delivered,2017-03-04 17:19:00,2017-03-04 17:30:15,2017-03-06 11:33:04,2017-03-11 05:29:20,2017-03-27 00:00:00,2017-03-04,2017-03
56397,1a3875a70aed30f04c73624a486bceb7,d85dbabd3c7d2b014fdbd0ac1854e29c,delivered,2017-03-02 02:12:32,2017-03-02 02:25:09,2017-03-06 09:34:48,2017-03-10 08:14:58,2017-03-23 00:00:00,2017-03-02,2017-03
56435,06215d34c1ec4e1106eb12ae5fd0370f,92eca7f9b394bf80e4151f66a4bb0130,delivered,2017-03-06 14:16:20,2017-03-06 14:25:16,2017-03-10 13:28:53,2017-03-30 13:24:47,2017-03-27 00:00:00,2017-03-06,2017-03
56480,f2ef8ad9ee61aaa6334cf0967193a602,d9753ea64ed62e8042ae6d5ee5a43d7f,delivered,2017-03-11 20:08:52,2017-03-11 20:08:52,2017-03-14 09:58:34,2017-03-17 10:37:43,2017-04-03 00:00:00,2017-03-11,2017-03
56483,4eaf389d62c4c959f4657e40550fb531,a21172cfe057efde8adc6efc12a66ae3,delivered,2017-03-04 19:10:53,2017-03-04 19:23:09,2017-03-06 08:41:49,2017-03-09 12:49:09,2017-03-24 00:00:00,2017-03-04,2017-03
56491,486c57abefde2c75d496af33eade014c,91d4f4a4af43fac2d39ee94f9b3a9e72,delivered,2017-03-19 20:28:56,2017-03-19 20:28:56,2017-03-20 11:57:38,2017-03-22 16:18:30,2017-04-06 00:00:00,2017-03-19,2017-03
56495,1514b8d46abaac77919d48ac0f757fe0,1242105334b8574b384d64bf8b3cedc2,delivered,2017-03-19 16:02:27,2017-03-19 16:02:27,2017-03-28 09:56:03,2017-04-09 19:39:35,2017-04-10 00:00:00,2017-03-19,2017-03
56501,801ce4e79b26aa1738dc18b0d1edef5d,ac73414c944aacef8ccaafda15771220,delivered,2017-03-14 14:08:29,2017-03-14 14:08:29,2017-03-17 06:45:37,2017-03-21 15:58:30,2017-04-05 00:00:00,2017-03-14,2017-03
56532,97c9845a8e4bfe01540ef64fe2bd53d5,f1d97b3601697e41a9d27c8571cd73d9,delivered,2017-03-01 16:57:25,2017-03-02 06:50:06,2017-03-02 14:18:46,2017-03-19 05:18:51,2017-04-03 00:00:00,2017-03-01,2017-03
56533,9f6b54f3efb6dae90f5520ba74191a28,a880f8d0c075976e7d2c54dc556779d9,delivered,2017-03-20 10:48:46,2017-03-20 10:48:46,2017-03-21 09:17:45,2017-03-28 15:05:05,2017-04-17 00:00:00,2017-03-20,2017-03
56537,77f8ac5734b5b2f8c1572102f854d329,a2e8d1cddde94bd28498e3fe782f3fea,delivered,2017-03-08 15:37:38,2017-03-08 15:37:38,2017-03-10 12:17:34,2017-03-15 12:32:29,2017-03-27 00:00:00,2017-03-08,2017-03
56609,bd210405118a95688f5e0314f24255f5,6ec2c6dfcbb89e788ce8aecaee505725,delivered,2017-03-14 15:25:39,2017-03-14 15:25:39,2017-03-15 09:23:26,2017-03-27 15:02:59,2017-04-06 00:00:00,2017-03-14,2017-03
