,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
49208,8e1c48bbab58c6a5c96e535f7c294eb5,ab1402a7d01aadf42407ba95d0ca0e62,delivered,2018-03-11 16:23:36,2018-03-11 16:35:23,2018-03-14 18:28:54,2018-04-03 13:47:03,2018-03-28 00:00:00,2018-03-11,2018-03
49222,f223b1d420663a0ee1fe062836f32289,9b5c94127a26a8523359c15f487306e8,delivered,2018-03-26 16:18:42,2018-03-28 02:47:47,2018-03-29 20:22:27,2018-04-05 15:19:35,2018-04-12 00:00:00,2018-03-26,2018-03
49241,fbed5025efea6c9b776e3826c055ad9e,2ff9559e01499d89efb1d99b938faf7c,delivered,2018-03-01 19:18:28,2018-03-01 19:35:30,2018-03-02 20:09:27,2018-03-31 13:08:46,2018-03-28 00:00:00,2018-03-01,2018-03
49247,9251efeac5f820d8625ab763cb2867a1,c099109c1fca0ef9eb58f6f0a3e33c6c,delivered,2018-03-10 11:56:59,2018-03-10 12:40:31,2018-03-15 17:25:31,2018-04-03 20:22:16,2018-04-05 00:00:00,2018-03-10,2018-03
49248,b611801a592be5846ca256e2bb7e74f3,c38d1d62d73547e079af948277dcbc69,delivered,2018-03-15 22:03:50,2018-03-15 22:15:51,2018-03-19 21:22:31,2018-03-20 21:58:43,2018-03-28 00:00:00,2018-03-15,2018-03
49294,8984993f8a0c9dcd1ad6c053144b0160,8aa04588e245473ec521f2551d2b4b85,delivered,2018-03-10 23:38:21,2018-03-10 23:50:40,2018-03-12 17:32:58,2018-04-04 16:22:53,2018-04-19 00:00:00,2018-03-10,2018-03
49325,a12196b6febf252a10f39f6d76ac0a8d,a2a2b3024be00dfdd15cae8f8c526076,delivered,2018-03-10 12:45:26,2018-03-10 12:55:51,2018-03-13 16:12:41,2018-03-23 16:08:48,2018-03-29 00:00:00,2018-03-10,2018-03
49345,0359008adff4c1def5a09bb92f7a5aa8,dcc777d07a081464e7a71921cc13cde0,delivered,2018-03-15 13:17:11,2018-03-17 02:40:38,2018-04-13 12:45:32,2018-05-16 22:38:23,2018-05-02 00:00:00,2018-03-15,2018-03
49349,484483a07b85d580e8b09289de0bc02c,897e0b837246d8078a4812f68e52e6d6,delivered,2018-03-02 13:34:44,2018-03-02 13:55:18,2018-03-07 19:18:58,2018-04-21 19:12:07,2018-04-04 00:00:00,2018-03-02,2018-03
49356,91aaaf219275f612b65aa7eeee4e6cff,09b4b12a81924bb1f7149e65a6f675f3,delivered,2018-03-20 16:35:13,2018-03-20 16:50:23,2018-04-02 13:51:19,2018-04-10 18:38:39,2018-04-06 00:00:00,2018-03-20,2018-03
49357,0084e195fbd72ae51599af47f04afede,bd8d067426b640b65c68dd3ee6c71d46,delivered,2018-03-14 23:57:00,2018-03-15 00:10:59,2018-03-15 19:52:29,2018-05-04 22:22:18,2018-04-10 00:00:00,2018-03-14,2018-03
49368,5b4efc11db420f7c28f14d5bbbb56d35,7aa72f03b6c83301128a07cc30203855,delivered,2018-03-17 11:51:07,2018-03-17 12:09:03,2018-03-19 18:28:42,2018-04-05 20:46:28,2018-04-09 00:00:00,2018-03-17,2018-03
49399,7da5789072aa14cff7a42564283c6254,453b036c1075f7deb830bb6205468b94,delivered,2018-03-08 04:02:59,2018-03-08 04:15:26,2018-03-08 19:05:11,2018-03-20 20:42:16,2018-03-26 00:00:00,2018-03-08,2018-03
49413,5e764e58bf508a75846821d328714583,7a64c18ffb58f65aecd1d238aac34344,delivered,2018-03-31 12:45:36,2018-04-02 14:30:56,2018-04-04 02:19:06,2018-04-09 18:20:43,2018-04-24 00:00:00,2018-03-31,2018-03
49442,186f1bcd133540f30b81866e159ea4c1,846741fb0413457474edce5effc2d9d7,delivered,2018-03-23 20:55:24,2018-03-24 20:50:39,2018-03-26 20:33:04,2018-04-12 21:22:42,2018-04-17 00:00:00,2018-03-23,2018-03
49460,3e654c7f3c4a852f6b18cede3015ea0d,15968abc40e20338dd5bd434c8b0ce5a,delivered,2018-03-13 09:03:58,2018-03-13 09:15:32,2018-03-14 00:57:36,2018-03-16 19:41:49,2018-04-09 00:00:00,2018-03-13,2018-03
49498,b07680c80c64e1f1ca41d4337b5e773a,9b4f57a8bb053fe5b95db4a7d30958cf,delivered,2018-03-13 13:01:46,2018-03-13 13:15:29,2018-03-16 20:22:08,2018-04-23 18:34:27,2018-04-10 00:00:00,2018-03-13,2018-03
49499,e01da7de6a8e16f140e7ffae14973d16,c63e665aabad5f5dbd0baab40c326fda,delivered,2018-03-09 15:38:43,2018-03-09 16:49:54,2018-03-12 23:14:47,2018-03-17 17:28:45,2018-04-05 00:00:00,2018-03-09,2018-03
49504,40dabf04200fba9e723d40d5778c2607,b115289c6d87919f75818000a658c14a,delivered,2018-03-07 18:32:33,2018-03-09 06:30:27,2018-03-09 21:06:25,2018-04-18 01:51:22,2018-04-12 00:00:00,2018-03-07,2018-03
49515,248deaf17cc9c8619b300bc14a6044c9,37fabcd441dba986055c4d49066f3757,delivered,2018-03-31 12:12:49,2018-04-03 05:50:26,2018-04-04 17:26:32,2018-04-05 18:42:37,2018-04-16 00:00:00,2018-03-31,2018-03
49516,4b69ca00ac2b228704047b621a7f4746,ac833a9d8fbce76f717b24f39076b4ec,delivered,2018-03-15 15:04:06,2018-03-15 15:15:45,2018-03-20 01:38:24,2018-04-10 17:02:49,2018-04-09 00:00:00,2018-03-15,2018-03
49532,4bcbf495ab204cfc6d9f6541f4fcceec,1931c0d89db7b0a6a696b44bc84b15ad,delivered,2018-03-07 18:38:51,2018-03-07 19:20:23,2018-03-13 19:42:06,2018-03-20 20:36:26,2018-03-23 00:00:00,2018-03-07,2018-03
49546,5b7584c36737b6035bd68d79b4fbac54,3019ca49c92ce04c96c93ce7dc9da413,delivered,2018-03-05 21:59:46,2018-03-05 22:15:29,2018-03-09 02:47:24,2018-03-13 02:14:40,2018-03-21 00:00:00,2018-03-05,2018-03
49554,710f37eedfb2fb87e94a613ba119a086,0c2c4e24715435524ad8df79a4ff9c39,delivered,2018-03-15 07:22:00,2018-03-15 07:30:21,2018-03-15 18:32:41,2018-03-16 18:56:35,2018-04-11 00:00:00,2018-03-15,2018-03
49559,abf97042d4b7d1dccaf9fadd59efb5d6,fd509d5bb115c503dcf629064a66381e,delivered,2018-03-15 16:39:43,2018-03-15 16:50:43,2018-03-17 01:11:42,2018-03-24 13:08:23,2018-04-19 00:00:00,2018-03-15,2018-03
49571,270aac0233d1cfb498c427425a8ad143,d675082b795ea346d5bf4364363135f3,delivered,2018-03-19 09:35:02,2018-03-19 10:07:51,2018-03-19 19:50:54,2018-04-03 00:52:00,2018-04-09 00:00:00,2018-03-19,2018-03
49615,eedcf6db339a0b2ce303e615dceaee65,85df45704acdf1ff318576830a282d19,delivered,2018-03-04 22:23:33,2018-03-04 22:35:23,2018-03-07 21:24:59,2018-03-15 23:29:50,2018-03-23 00:00:00,2018-03-04,2018-03
49625,47ee6fec7ba2a39c23a7c84127e1fac9,e51c1096bac2b1c14e3f8a0e24ad0520,delivered,2018-03-04 10:40:02,2018-03-04 11:29:21,2018-03-06 03:48:24,2018-03-20 00:42:32,2018-03-26 00:00:00,2018-03-04,2018-03
49627,cc9b441239dbd3786773a5c8724547ba,a6285be7dd7e1b07774569d472e942f6,shipped,2018-03-31 16:31:09,2018-04-01 16:30:19,2018-04-03 20:19:21,,2018-04-26 00:00:00,2018-03-31,2018-03
49628,e45f581751e44a52f09b4c1746612e54,589ef6ecb824c3dec0f860daf553169a,delivered,2018-03-20 09:01:37,2018-03-20 09:15:25,2018-03-23 18:12:30,2018-04-15 17:27:51,2018-04-12 00:00:00,2018-03-20,2018-03
49644,59bef859ee544206d66d43cd4a50fac9,ffe7ffb7c7ae0d42808f387578426b3b,shipped,2018-03-16 17:26:27,2018-03-16 17:49:58,2018-03-22 11:38:27,,2018-04-11 00:00:00,2018-03-16,2018-03
49685,a4fd084ec20dad1d716b8eb4c9b08601,ee036f3274491ed40be67fe834fa34fc,delivered,2018-03-19 23:53:38,2018-03-20 00:15:22,2018-03-21 19:26:51,2018-04-02 20:32:33,2018-04-05 00:00:00,2018-03-19,2018-03
49687,5b54eac5a3892162592352ba2d0ee41e,ad8e474d08b0baf66d55593e5840475f,delivered,2018-03-17 08:43:19,2018-03-17 08:55:58,2018-03-21 17:37:44,2018-04-14 15:58:31,2018-04-10 00:00:00,2018-03-17,2018-03
49699,a5739097eb2ca76c5777ee5c16b5d3c0,3c8eb6e4a5a9d6182673cca04d2d27dd,delivered,2018-03-01 22:29:46,2018-03-01 22:49:20,2018-03-06 17:58:26,2018-03-19 22:51:47,2018-03-26 00:00:00,2018-03-01,2018-03
49702,56f251ca89f74d06076966d5d49b9dc6,8d632afbccd84514a99517b239113320,canceled,2018-03-01 18:03:33,2018-03-01 18:15:44,,,2018-03-23 00:00:00,2018-03-01,2018-03
49703,a417622e6361486aba3c125e67f12837,f443e0967a2925875bb575516857ca09,delivered,2018-03-08 20:54:49,2018-03-09 20:48:29,2018-03-12 18:57:23,2018-03-27 23:22:24,2018-03-28 00:00:00,2018-03-08,2018-03
49704,2dcb16f827ccfc7bff5be2a6deb28bce,1117174c546ffd2ad76d566a3ea131f2,delivered,2018-03-21 20:09:23,2018-03-22 20:10:27,2018-03-23 20:11:13,2018-04-03 19:38:37,2018-04-16 00:00:00,2018-03-21,2018-03
49716,2686d8e26c3f6e55f0b0914311ebc718,78affbe4e580defed5ce9cb8edb373de,shipped,2018-03-02 22:44:58,2018-03-02 22:55:40,2018-03-06 04:47:40,,2018-03-23 00:00:00,2018-03-02,2018-03
49755,debba1cc1685803f891dc845be9f9119,792d60f8990ca759e432d4d95612282f,delivered,2018-03-27 09:21:59,2018-03-27 09:35:20,2018-03-29 00:32:43,2018-04-20 21:27:49,2018-04-17 00:00:00,2018-03-27,2018-03
49781,61f50b9484c359645b77ea7a6ffdd946,222a77a6c34da7d894f816fc6fadd129,delivered,2018-03-18 10:50:44,2018-03-20 03:28:20,2018-03-21 19:04:11,2018-03-22 20:28:58,2018-03-29 00:00:00,2018-03-18,2018-03
49785,3bc7bafe08bb58c43522debcebcad17d,7174ad809f497cf0fa40b32ff467b503,delivered,2018-03-22 14:00:42,2018-03-22 14:15:31,2018-03-28 02:26:39,2018-04-03 22:28:25,2018-04-13 00:00:00,2018-03-22,2018-03
49804,9646824929f3639e4b1733a40e3ae25a,47aed935aadfd0216c914feef077b799,delivered,2018-03-07 15:15:15,2018-03-07 15:31:57,2018-03-08 23:18:30,2018-03-13 13:23:50,2018-03-23 00:00:00,2018-03-07,2018-03
49825,de2ab566764e5148ccab8476d2cf1806,773aae05bac914c36004d54d159a2e35,delivered,2018-03-12 22:16:53,2018-03-12 23:28:27,2018-03-13 18:21:20,2018-04-03 19:26:46,2018-04-05 00:00:00,2018-03-12,2018-03
49833,773f515d33d86f596ef646f6864670c0,0c5fac92d05500d45585d4a0ea36eea2,delivered,2018-03-12 23:54:32,2018-03-13 00:05:24,2018-03-14 00:24:25,2018-04-11 17:47:19,2018-04-06 00:00:00,2018-03-12,2018-03
49856,afca71553980e9b43f27c3bb7d1c54ea,566a5937fce940cf40bf500a444b8f0c,delivered,2018-03-08 20:59:46,2018-03-08 22:00:37,2018-03-09 20:26:26,2018-03-11 10:38:33,2018-03-20 00:00:00,2018-03-08,2018-03
49863,59bccab4e9193a9229f7d1b73fcb47c3,fac3296ec4f116faccfa6a6d7e18b42f,delivered,2018-03-04 18:51:32,2018-03-04 19:09:07,2018-03-14 17:22:06,2018-04-04 16:04:23,2018-04-06 00:00:00,2018-03-04,2018-03
49866,484d8bdbb5839ffad3b48130d17db006,5d6b137b4a18086f6aa7fa255fbe0f1c,delivered,2018-03-19 20:19:50,2018-03-19 20:30:26,2018-03-23 21:52:42,2018-03-26 22:52:43,2018-03-29 00:00:00,2018-03-19,2018-03
49870,55f58caa1cad1cd636b5775aba8a19f5,258454d942d84154907474e925d03c54,delivered,2018-03-18 09:41:35,2018-03-19 09:35:30,2018-03-21 21:41:35,2018-04-10 18:32:18,2018-04-05 00:00:00,2018-03-18,2018-03
49899,5065ad433fb01b8ee48433c8ce6c6be9,679b6663d92f901171c7d9544094fbc3,delivered,2018-03-02 21:15:46,2018-03-02 21:30:29,2018-03-06 01:56:24,2018-03-14 22:59:31,2018-03-20 00:00:00,2018-03-02,2018-03
49900,9c9ad157b30e942c4359772b6d446e52,9206446f02c90ae87b437e8273e6acb1,delivered,2018-03-15 19:27:48,2018-03-15 19:48:32,2018-03-16 22:21:50,2018-03-20 21:41:48,2018-03-27 00:00:00,2018-03-15,2018-03
49914,50ba38c4dc467baab1ea2c8c7747934d,9e01f714a2b3b8962c222cf2b74c20dc,delivered,2018-03-02 21:32:44,2018-03-03 15:30:28,2018-03-06 23:16:55,2018-03-24 00:04:16,2018-04-09 00:00:00,2018-03-02,2018-03
49932,6586d233be57098d348eb571d87fc6f2,8f6abc9f0ebb17ff05eceed089187832,delivered,2018-03-09 03:43:30,2018-03-09 03:55:23,2018-03-16 00:57:52,2018-03-31 19:16:45,2018-04-02 00:00:00,2018-03-09,2018-03
49941,ea60e9579f440bbca132b795ff54807f,bc824b83cfe66824cc300c0008514a7f,delivered,2018-03-09 13:23:17,2018-03-09 13:35:37,2018-03-13 21:36:40,2018-04-24 19:51:40,2018-04-02 00:00:00,2018-03-09,2018-03
49945,810d545dabba289acceb26d903569e4c,b90fcfb897661ef402b2c3e359d9c395,delivered,2018-03-14 09:42:39,2018-03-14 10:07:58,2018-03-14 19:48:19,2018-03-28 23:06:29,2018-04-09 00:00:00,2018-03-14,2018-03
49957,fbb6f530a29a36186658901e6514455c,6f8553aa76c8c49117ba3d430475d732,delivered,2018-03-16 13:16:45,2018-03-16 13:30:41,2018-03-16 22:08:57,2018-04-23 19:31:40,2018-04-10 00:00:00,2018-03-16,2018-03
49969,2667baebf0c629be4574fddd89bd915f,8c621aabf41f259e0324513337058477,delivered,2018-03-15 14:26:48,2018-03-15 14:49:33,2018-03-19 17:32:25,2018-04-13 18:51:59,2018-04-04 00:00:00,2018-03-15,2018-03
49992,b88aaf0a038b725ea2225ef4ebbe343a,9d823bbc66d309224a2fc79014782e0d,delivered,2018-03-19 18:53:59,2018-03-21 02:55:47,2018-03-21 19:23:36,2018-03-26 16:20:53,2018-04-05 00:00:00,2018-03-19,2018-03
50013,fd04a7a5b85ea239bee3e9c1bc16365d,5d1b693667b4eb57bbb4a7ccb5e4bc51,delivered,2018-03-29 07:42:48,2018-03-29 07:55:11,2018-03-29 22:32:25,2018-04-11 18:24:39,2018-04-17 00:00:00,2018-03-29,2018-03
50017,bc6085fe6b798cce36f61486af007800,4eac36ec251e3bb189f03db46b86ae61,delivered,2018-03-25 08:14:18,2018-03-26 08:10:56,2018-03-28 17:03:46,2018-04-06 22:08:36,2018-04-25 00:00:00,2018-03-25,2018-03
50088,b637686449f9267004d5b14557392188,a9218b908b70a833f1453063e63babe6,delivered,2018-03-30 22:20:53,2018-03-30 23:07:54,2018-04-03 23:18:30,2018-04-04 16:17:59,2018-04-12 00:00:00,2018-03-30,2018-03
50093,30d19b812b28dacc532f74cd39bba67c,bd1cb832a06d8e6a2dd57dcc50a6215b,delivered,2018-03-06 08:09:11,2018-03-06 08:28:36,2018-03-07 21:14:20,2018-04-02 16:08:37,2018-04-06 00:00:00,2018-03-06,2018-03
50101,9a5ceb5fb7ad11f5fd1be2c87e632562,669e56d17b7df023ff7559d3c8484222,delivered,2018-03-19 10:06:55,2018-03-19 10:27:06,2018-03-20 13:42:39,2018-04-12 20:40:51,2018-04-12 00:00:00,2018-03-19,2018-03
50116,cf23ecd1a5db35528b344d0f553fb3d0,92689a9be451be6bb89318275746e675,delivered,2018-03-02 11:11:45,2018-03-02 11:29:54,2018-03-02 21:08:26,2018-03-12 14:12:39,2018-03-14 00:00:00,2018-03-02,2018-03
50131,b3a0eb2ed8d1c40cb723235fc937b654,fe9837d3b6aa2502781cb57e41e23d5f,delivered,2018-03-28 09:57:20,2018-03-28 10:10:17,2018-03-29 14:29:50,2018-04-23 14:42:55,2018-04-24 00:00:00,2018-03-28,2018-03
50155,b8600638fe961cfb2b69a03b27245c6a,3981247b0b432d04428f64339707c563,delivered,2018-03-29 14:04:05,2018-03-29 14:15:09,2018-03-30 00:26:30,2018-04-10 19:25:26,2018-04-24 00:00:00,2018-03-29,2018-03
50157,b9f64aec40db08ee03b99891f3bab687,5ed2bc5e67cc792785c5e70a48516a69,delivered,2018-03-31 23:33:31,2018-04-01 23:30:17,2018-04-03 20:57:39,2018-04-25 19:51:49,2018-04-20 00:00:00,2018-03-31,2018-03
50167,735cb5ace9873d50534f4ed4a4cfb608,59bd33ecb9afd8f2c6184c9e63b914fc,delivered,2018-03-13 22:13:54,2018-03-13 22:47:55,2018-03-15 20:14:31,2018-04-04 11:45:45,2018-04-05 00:00:00,2018-03-13,2018-03
50183,9463979a72f79c0324a07095d572007e,a2990e7d5162b8c79d2a89d4fe8fec83,delivered,2018-03-22 10:15:19,2018-03-23 02:27:39,2018-03-23 23:28:43,2018-03-29 13:52:27,2018-04-16 00:00:00,2018-03-22,2018-03
50186,c5b859a429fc1d63c1444ad6a7a52d27,83b44ab8fd0cd5efb1b122b2a3bcd0ce,delivered,2018-03-02 20:04:19,2018-03-02 20:40:21,2018-03-06 16:04:30,2018-03-28 14:49:36,2018-03-28 00:00:00,2018-03-02,2018-03
50189,ea733405d742855b5e66606f15b493c7,c1df9884ef25ecda8c955f83b37db13b,delivered,2018-03-07 18:08:19,2018-03-07 18:15:40,2018-03-08 19:02:38,2018-03-28 22:08:41,2018-03-27 00:00:00,2018-03-07,2018-03
50204,22420f3718ef75dcddb4f03201096895,f9ba7683252743527fe127f7627b82de,delivered,2018-03-10 18:42:35,2018-03-10 19:40:52,2018-03-26 17:24:48,2018-04-02 22:38:42,2018-04-24 00:00:00,2018-03-10,2018-03
50216,f5612a72c48893e663d7f53ed8474dac,c034386c62e4c60320463e89cf90bd08,delivered,2018-03-25 18:28:25,2018-03-27 03:51:21,2018-03-27 21:33:25,2018-04-06 18:03:43,2018-04-13 00:00:00,2018-03-25,2018-03
50219,4c3056fe40ffbc21a0f047320bf17cd1,926a13f228b0c485521bb3b1ec09b164,delivered,2018-03-25 23:27:23,2018-03-25 23:47:45,2018-03-27 21:07:34,2018-03-30 00:14:22,2018-04-06 00:00:00,2018-03-25,2018-03
50247,a4e4558822ee82b83d241adadffa42db,b52b19c1578a99fe32770796105f0ab7,delivered,2018-03-12 16:45:07,2018-03-12 17:09:59,2018-03-14 00:14:49,2018-04-20 22:58:26,2018-05-07 00:00:00,2018-03-12,2018-03
50251,3786374eb6f56d00e96bf7511002cd00,636fa509660dfc8277a18ef0e7c4a68a,delivered,2018-03-13 23:17:04,2018-03-13 23:30:26,2018-03-14 18:06:41,2018-05-17 18:21:50,2018-04-13 00:00:00,2018-03-13,2018-03
50256,37caa1552193248f7147f1298b4cd3c1,bb1be7eeb5e6950adea984cecfcc963e,delivered,2018-03-01 14:49:23,2018-03-01 15:15:30,2018-03-05 19:24:33,2018-03-14 16:41:54,2018-03-23 00:00:00,2018-03-01,2018-03
50274,10492d21e254a11aa46c125a01702bfa,8f3fc20a1f8167dde23e0da111626aa0,delivered,2018-03-27 19:03:56,2018-03-28 21:30:24,2018-03-29 18:39:19,2018-04-02 16:49:39,2018-05-08 00:00:00,2018-03-27,2018-03
50275,3b47eaed57c2b8dbeef5f764194e5750,5260f456ae402e7bd7b16055e9a4214d,delivered,2018-03-01 18:52:36,2018-03-03 02:51:19,2018-03-07 00:22:28,2018-03-12 18:21:30,2018-03-21 00:00:00,2018-03-01,2018-03
50290,bb009fab515024781676004c4924f54d,d2d1c74bca444a6750b9ac7de001953c,delivered,2018-03-13 08:07:13,2018-03-14 02:35:39,2018-03-16 19:09:15,2018-03-27 18:51:26,2018-04-06 00:00:00,2018-03-13,2018-03
50295,c57e8fc5fbac1858f9a0f49e72eaa29e,033697e598cacbf5c293f06b632b1a1a,delivered,2018-03-22 21:07:11,2018-03-22 21:27:42,2018-03-23 22:14:49,2018-03-27 00:39:35,2018-04-04 00:00:00,2018-03-22,2018-03
50297,dd5be9b9c0e3a99371fb16d0723543aa,901756599df1e3f315ffa38fe192892b,delivered,2018-03-27 08:26:27,2018-03-27 08:46:50,2018-03-27 19:18:49,2018-04-02 12:12:15,2018-04-13 00:00:00,2018-03-27,2018-03
50305,57972ffb8a2538ed27c15464d6e7fce6,76b409766dcff895c8dcf3f3297baddf,delivered,2018-03-02 13:35:20,2018-03-02 14:23:55,2018-03-06 23:48:37,2018-03-17 19:29:30,2018-03-21 00:00:00,2018-03-02,2018-03
50311,484dd80590c70c987e3f3a2690673090,861f85fede6656786fc1d793f85db16e,delivered,2018-03-20 15:19:46,2018-03-22 02:51:00,2018-04-12 00:12:48,2018-04-24 22:46:45,2018-05-02 00:00:00,2018-03-20,2018-03
50335,b2d779a12592e693ae93fcba3b3969be,c707ba7bcdb0d504e6f30943e310e74e,delivered,2018-03-02 18:25:17,2018-03-03 02:51:35,2018-03-05 23:54:22,2018-03-14 20:51:38,2018-03-20 00:00:00,2018-03-02,2018-03
50345,8653f85aa59de4b89435d4b44c8da67c,3c5aa9e8bb943cbafdd0ed71feb55d7a,delivered,2018-03-26 13:30:42,2018-03-27 03:48:06,2018-03-28 00:26:39,2018-05-09 23:08:48,2018-04-24 00:00:00,2018-03-26,2018-03
50367,47584d57bd31c62bbd30d70f04e844a9,e73a8585d784247bcfc850a743d176a4,delivered,2018-03-25 00:26:38,2018-03-27 03:49:29,2018-03-28 20:23:26,2018-03-29 21:23:35,2018-04-12 00:00:00,2018-03-25,2018-03
50368,46f4e160dd884038a8b6c1e6277dd448,982a58e89080cae9a8b94cde3346d7e5,delivered,2018-03-08 16:04:41,2018-03-08 17:00:54,2018-03-09 18:41:03,2018-04-12 16:22:58,2018-03-28 00:00:00,2018-03-08,2018-03
50376,0c3190b4838c596fd1d6cd74e0436120,4ab6b9b183a09e503665c331ab76aa17,delivered,2018-03-01 08:02:21,2018-03-01 08:15:27,2018-03-01 19:41:53,2018-03-06 20:55:45,2018-03-13 00:00:00,2018-03-01,2018-03
50385,d7c3ccdd543d055308e28910eb0a1ebb,8dce9af262760e0762db9a1d63c28d19,delivered,2018-03-09 19:28:09,2018-03-09 20:08:53,2018-03-12 22:31:34,2018-04-02 20:22:25,2018-04-11 00:00:00,2018-03-09,2018-03
50386,0ddd5a236d9e9023c6b2dc4e0ae35efe,141f5670b7004a1251c9d0b45688fbfb,delivered,2018-03-25 11:51:33,2018-03-27 03:48:50,2018-03-29 21:38:31,2018-04-05 16:06:54,2018-04-17 00:00:00,2018-03-25,2018-03
50395,eab2fe73db93310ed2c346e28e47646e,7379ff27a51ec49ecc6f2737c6b9c3e8,delivered,2018-03-26 09:36:58,2018-03-27 04:08:08,2018-03-27 22:15:35,2018-04-15 18:22:15,2018-04-16 00:00:00,2018-03-26,2018-03
50404,e494d3df2a8bbfc8541d90f1b7623217,600a31717db69f20de0e48880a1030f1,delivered,2018-03-02 15:34:17,2018-03-02 15:49:48,2018-03-03 00:34:03,2018-03-07 01:20:03,2018-03-19 00:00:00,2018-03-02,2018-03
50410,e11ced871fd97da835073a98ebacbf23,7f21001fb8e182928c5d52bb6e9fd3c7,delivered,2018-03-27 21:39:27,2018-04-01 23:31:37,2018-04-02 23:44:48,2018-04-13 11:06:26,2018-04-13 00:00:00,2018-03-27,2018-03
50413,7b97540464c83727a59899b3d604c2d3,2bfcbe42c04545e153e2f6c0a0df322a,delivered,2018-03-22 13:13:26,2018-03-22 13:29:22,2018-03-23 21:33:02,2018-04-05 13:18:38,2018-04-24 00:00:00,2018-03-22,2018-03
50417,ba00efda2a3a9607e8167e4802c02a16,0ece24df71f85f723dfd3497d309a2e1,shipped,2018-03-18 17:09:46,2018-03-20 17:50:51,2018-03-27 00:54:25,,2018-04-11 00:00:00,2018-03-18,2018-03
50427,cfaa2bfc057640340bf9838dac82a9cc,50a97995d6fb35b5f9bd764a9f96f313,delivered,2018-03-11 23:02:22,2018-03-11 23:10:30,2018-03-13 18:48:51,2018-03-16 12:34:52,2018-04-02 00:00:00,2018-03-11,2018-03
50432,9cb00de5b638536df59a274ce43e811d,cb2c4b5c307d9317df0ef548f4ced7cb,delivered,2018-03-25 23:49:29,2018-03-26 23:47:07,2018-03-27 18:57:38,2018-04-20 19:18:35,2018-04-16 00:00:00,2018-03-25,2018-03
50456,087cd9d85fb88c6b0a229b508311377e,bad1653658d184e1c4dabad107ab9cad,delivered,2018-03-05 21:10:00,2018-03-06 21:15:31,2018-03-09 17:51:58,2018-04-18 15:02:59,2018-04-03 00:00:00,2018-03-05,2018-03
50466,a9cdfd538e3a7e3fa7f39bb4197c6a44,625077947cfeea7baa881c2270ef72b2,delivered,2018-03-07 00:30:17,2018-03-08 02:35:31,2018-03-08 18:35:40,2018-04-11 16:58:44,2018-04-02 00:00:00,2018-03-07,2018-03
50467,01f5bb59c4e3a373ee5cade4e69ae92f,24c7cad158eb1baa048288b63c1d6085,delivered,2018-03-19 11:53:52,2018-03-19 12:10:54,2018-03-20 00:50:59,2018-03-23 23:21:27,2018-04-10 00:00:00,2018-03-19,2018-03
50488,ba9e135697c2fbf721ea10bb6d7c0d17,524b931bb2666da2d665da0984cafcb3,delivered,2018-03-07 17:26:45,2018-03-07 17:50:13,2018-03-12 23:43:29,2018-03-21 18:56:52,2018-03-27 00:00:00,2018-03-07,2018-03
50493,17318780f22a9e85b5173c75768b4db1,ea16f2826e9b084e06e3eed3b1bf6a31,delivered,2018-03-26 22:13:38,2018-03-26 22:30:10,2018-03-28 19:50:33,2018-04-08 13:59:46,2018-04-10 00:00:00,2018-03-26,2018-03
50498,1c2f3eb4c18b1e3ca9439f2824205429,d11d8aa3c8a3d6dafd592452eeb3a246,delivered,2018-03-04 10:45:42,2018-03-04 11:10:28,2018-03-08 17:21:39,2018-03-09 18:28:43,2018-03-15 00:00:00,2018-03-04,2018-03
50504,243312dbb316253ab77bb0140d94803c,680e38a70d371582570f41cc47dc2791,delivered,2018-03-17 08:21:08,2018-03-17 08:49:39,2018-03-19 19:12:11,2018-03-21 12:24:26,2018-04-05 00:00:00,2018-03-17,2018-03
50512,c5c12589bf677aed3a0747d7c35b7c06,03514f9ba6258fadc8aa2391eadee65b,delivered,2018-03-15 20:17:07,2018-03-15 20:28:14,2018-03-16 19:33:13,2018-03-29 20:48:50,2018-04-06 00:00:00,2018-03-15,2018-03
50514,76098ff18bad7555c2d85340e82b8941,edc3794d476fd4688e606229f4be94dd,delivered,2018-03-10 23:44:37,2018-03-11 00:27:54,2018-03-14 00:32:54,2018-04-08 16:08:24,2018-04-03 00:00:00,2018-03-10,2018-03
50517,c3a4760791fe90fe58b360dbfc812805,d5cf24f8a54993e112a17ef2632bad06,delivered,2018-03-21 18:50:20,2018-03-21 19:08:23,2018-03-22 20:02:45,2018-04-09 12:46:34,2018-04-16 00:00:00,2018-03-21,2018-03
50567,3e3378aad68b2f3e53dba3a4da142bf3,69726d016eac68d3d68da23184e50c81,delivered,2018-03-04 20:11:11,2018-03-06 03:49:25,2018-03-06 17:23:39,2018-03-29 16:12:29,2018-03-29 00:00:00,2018-03-04,2018-03
50569,aa833d3e16eb7eacce577e39884f44d5,5b51d411ab12d17e7c636246058e4fe8,delivered,2018-03-27 15:17:23,2018-03-27 15:31:12,2018-04-09 23:23:22,2018-04-18 23:33:54,2018-04-18 00:00:00,2018-03-27,2018-03
