,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
44153,a6dd782e2849f77fd6bbd0af0f3ebc46,afb111b7bf74e7009ed80cfb31a0e86e,delivered,2017-06-29 21:37:12,2017-06-29 21:50:15,2017-06-30 15:46:49,2017-07-18 20:57:55,2017-07-21 00:00:00,2017-06-29,2017-06
44171,69563539a33f6dbf50c8e280e4e8a88b,39a3a09af913e6f029e2d845fa0110b7,delivered,2017-06-12 15:45:26,2017-06-12 15:55:14,2017-06-13 15:15:24,2017-06-19 13:47:36,2017-06-26 00:00:00,2017-06-12,2017-06
44195,69e9d8330e77c15cc54c8a1b341acaaa,2ae43c16840ea839503913694d662009,delivered,2017-06-23 20:19:48,2017-06-27 03:45:18,2017-06-30 17:22:05,2017-07-04 16:23:44,2017-07-14 00:00:00,2017-06-23,2017-06
44213,c7438281bce4bf95f7827823d61969fd,7c2eb5a7c145409f56a018c3971d2a12,delivered,2017-06-09 17:21:30,2017-06-09 17:35:22,2017-06-12 13:52:41,2017-06-19 20:50:33,2017-07-06 00:00:00,2017-06-09,2017-06
44244,8d5250d8f8c1f5ed47bba1b623161386,415b4b7ba1bcade56337ae58afac0b9c,delivered,2017-06-13 21:51:48,2017-06-13 22:05:23,2017-06-16 11:44:40,2017-06-23 11:02:49,2017-07-05 00:00:00,2017-06-13,2017-06
44245,c348b5c61b62673ad4d11a8564de5742,8230ccd8e8cb4f70a4f4f1ecf46ad0b8,delivered,2017-06-07 21:58:31,2017-06-07 22:05:14,2017-06-14 09:00:04,2017-07-25 19:39:29,2017-07-14 00:00:00,2017-06-07,2017-06
44260,bc2149827312f8bf93254536f644c7fd,9d6ab27dacf959a69f6f1a3506667e12,delivered,2017-06-01 00:39:20,2017-06-01 01:35:20,2017-06-05 12:49:51,2017-06-19 14:51:50,2017-06-28 00:00:00,2017-06-01,2017-06
44269,91a31ae0b2ceeff70549db4b68d0a11e,a7e7ac71f48352503ff2a018aa31002d,delivered,2017-06-08 17:50:37,2017-06-09 02:42:40,2017-06-12 16:57:10,2017-07-10 11:08:56,2017-07-12 00:00:00,2017-06-08,2017-06
44309,35ebb30703c580bffd812a097d59945b,8408e681a402ac6ec22c05ec6ca386f6,delivered,2017-06-04 21:52:01,2017-06-04 22:02:26,2017-06-05 14:13:59,2017-06-26 14:27:57,2017-06-28 00:00:00,2017-06-04,2017-06
44320,cd992cc5337c4438ddb8858f4cb7dc50,79e127d6aaa58c519d5282a80e43a84c,delivered,2017-06-16 17:30:04,2017-06-16 17:45:11,2017-06-19 15:07:51,2017-06-27 18:23:41,2017-07-11 00:00:00,2017-06-16,2017-06
44344,527ef7d428c7f5edbd92451ba0b7ce70,ef17f9a2e7925f62d5db83763b2aa4c7,delivered,2017-06-07 16:38:50,2017-06-07 16:50:17,2017-06-08 15:29:01,2017-06-19 16:29:40,2017-07-04 00:00:00,2017-06-07,2017-06
44367,5736fad1e7ba84e0bab487006ce68cef,903b26512e5e310f0fbf76d8739178a7,delivered,2017-06-21 16:41:10,2017-06-22 02:45:18,2017-06-28 17:17:37,2017-06-29 12:43:45,2017-07-04 00:00:00,2017-06-21,2017-06
44394,bda890cf0f7976e4e2af17ed814336fc,16d9cb890555d7e601cde2f42fb31ede,delivered,2017-06-07 01:11:20,2017-06-07 01:42:16,2017-06-08 13:35:16,2017-06-14 10:50:07,2017-06-21 00:00:00,2017-06-07,2017-06
44424,6f80246f2e578e9b708e86681688d732,b82803d4b71a0f340486f85bbab4055a,delivered,2017-06-19 12:36:11,2017-06-20 12:55:26,2017-06-20 14:43:41,2017-06-28 10:32:21,2017-07-31 00:00:00,2017-06-19,2017-06
44431,a3a21bf31419dac8b9a6c1aca8964816,2a24c9f16ef70dc2ccfe21c729df295d,delivered,2017-06-11 16:57:39,2017-06-11 17:10:17,2017-06-13 12:24:28,2017-06-19 20:42:03,2017-07-03 00:00:00,2017-06-11,2017-06
44489,7dc55217695a2ec178b513fa24188247,39c5aed6f78b3c1700a36b13734327a4,delivered,2017-06-05 23:07:01,2017-06-05 23:22:20,2017-06-07 16:16:42,2017-06-28 14:13:35,2017-06-30 00:00:00,2017-06-05,2017-06
44492,d8e8975022bcc29382f3cbeefe7c5731,aa76a581124be9897e29e37dbec854f9,delivered,2017-06-27 20:20:29,2017-06-27 20:35:07,2017-06-28 14:46:36,2017-07-03 13:26:39,2017-07-19 00:00:00,2017-06-27,2017-06
44555,d65ce654036a4d7decce8957908be32e,925a4a6429fb63b03059dee4cf0f3893,delivered,2017-06-16 02:00:38,2017-06-16 02:10:09,2017-06-16 07:50:26,2017-06-21 15:47:47,2017-06-29 00:00:00,2017-06-16,2017-06
44590,79366f316d691e60b576d0a9b45b4ba6,3c5ec3e2918028d4e3d956be876ba89b,delivered,2017-06-15 08:11:47,2017-06-17 03:43:36,2017-06-21 16:03:42,2017-09-19 14:57:53,2017-06-29 00:00:00,2017-06-15,2017-06
44637,bc988b60188595f7f3ec8456f7dcfe14,e7b950a8f7872df50ab618d052437d84,delivered,2017-06-20 10:29:56,2017-06-21 02:30:12,2017-06-22 12:22:42,2017-07-03 10:45:02,2017-07-14 00:00:00,2017-06-20,2017-06
44659,632984d58b2a50f588c4a3c559c1f8f3,422fc5a15f629ad7a487384d91beec05,delivered,2017-06-28 18:13:18,2017-06-28 18:25:09,2017-06-30 15:36:04,2017-07-12 18:57:37,2017-07-24 00:00:00,2017-06-28,2017-06
44717,f7efe4b422fd5a4d6415687184ce9059,5146b17aab60abc762af2d692ee0ca47,delivered,2017-06-11 13:38:28,2017-06-11 13:45:16,2017-06-12 13:44:15,2017-06-22 15:06:53,2017-07-07 00:00:00,2017-06-11,2017-06
44767,afbcde4d65b89fd05616ad0cab26b715,9d011d41fea9f9b97db23cb5ca169f44,delivered,2017-06-14 19:40:42,2017-06-14 19:50:14,2017-06-19 14:09:00,2017-06-26 16:51:44,2017-07-12 00:00:00,2017-06-14,2017-06
44821,faed4646f30cd940f469d0dfb42c4b29,11606ae54baae4efda562f7c8c14b46d,delivered,2017-06-19 10:09:48,2017-06-19 10:25:08,2017-06-21 18:24:29,2017-07-03 14:44:35,2017-07-17 00:00:00,2017-06-19,2017-06
44876,c8680b1e9f88c585cdc2d029d5b1e90d,4d5ec5f9a122fdc16f7913ddebab2cdd,delivered,2017-06-19 15:48:08,2017-06-20 11:25:39,2017-06-20 11:36:13,2017-06-23 11:27:52,2017-07-07 00:00:00,2017-06-19,2017-06
44900,e7321975436d5f8b04e468048b861e31,1c587b7eaadf2a38dc35ae4b82db832a,delivered,2017-06-02 12:09:06,2017-06-06 13:10:25,2017-06-16 19:28:28,2017-06-23 11:12:08,2017-07-05 00:00:00,2017-06-02,2017-06
44927,d78c16f09da03410837a551a09a4bf64,769d7a51a66e6f2d5922615f71b3a558,delivered,2017-06-26 11:44:18,2017-06-26 11:55:24,2017-07-10 19:53:35,2017-07-18 00:32:04,2017-07-18 00:00:00,2017-06-26,2017-06
44934,7433b1786e1af2042c2c4c76d3e4b750,df405fe9da5c36c37d10ca087ef51ecd,delivered,2017-06-15 08:43:25,2017-06-15 09:05:09,2017-06-16 08:13:40,2017-06-19 15:42:12,2017-07-06 00:00:00,2017-06-15,2017-06
44935,f494e4f6b6de7aeefe3af00acc8b3426,cef7f153f7fb65e2076d6f15e7f58f55,delivered,2017-06-09 19:13:10,2017-06-09 19:22:11,2017-06-16 19:59:43,2017-06-23 09:45:45,2017-06-30 00:00:00,2017-06-09,2017-06
44956,92010039f5edb8607db6dbc0e7a75fbd,52758a7e9c19299fdcbdbfd4d7d883cb,delivered,2017-06-03 18:21:13,2017-06-03 18:30:11,2017-06-05 07:22:18,2017-06-07 16:18:44,2017-06-28 00:00:00,2017-06-03,2017-06
44973,8778e115b7262893d019f9b6f52c6f92,934d346c8021dc772abbd027a41a7832,delivered,2017-06-15 16:19:06,2017-06-15 16:31:24,2017-06-16 14:13:57,2017-07-07 19:52:24,2017-07-18 00:00:00,2017-06-15,2017-06
45024,98186ac94b684b11197ecc327e9865ad,fc40eaabc96c9f4d6c84ecacb8c95966,delivered,2017-06-29 13:36:05,2017-06-29 13:50:28,2017-06-30 14:49:50,2017-07-08 15:37:49,2017-07-21 00:00:00,2017-06-29,2017-06
45052,c0fce857f05e1c89cb59512a02dc3280,e8730c3eecf9daada0e368f2e49885e8,delivered,2017-06-04 23:15:46,2017-06-05 23:25:08,2017-06-07 14:20:20,2017-06-22 14:46:01,2017-06-28 00:00:00,2017-06-04,2017-06
45097,d5fe6827cc4a6ce0562e5e116c627839,b0a556928aa7ebcea400790bfc3565b6,canceled,2017-06-22 17:52:25,2017-06-23 18:03:43,,,2017-07-21 00:00:00,2017-06-22,2017-06
45117,31732ac03c3866969643e70e4a4a633c,378d97ec1eeb4f2c7d689fa2cb253a89,delivered,2017-06-02 19:16:46,2017-06-03 02:22:28,2017-06-05 15:23:39,2017-06-09 13:35:06,2017-06-29 00:00:00,2017-06-02,2017-06
45130,21b2387b9fb6ecefaad3713e09e067ea,b21b8aa31afdf6c50926cba641e07f36,delivered,2017-06-29 12:59:45,2017-06-29 13:10:21,2017-06-30 15:24:51,2017-07-06 16:09:40,2017-07-21 00:00:00,2017-06-29,2017-06
45166,d15b470095fbc3ced455be6889f344fc,9a475fe526423c7bcb501e5646988e03,delivered,2017-06-24 20:01:58,2017-06-24 20:10:30,2017-06-27 10:46:02,2017-07-05 15:07:48,2017-07-26 00:00:00,2017-06-24,2017-06
45189,ec73215e59b4de680b8b0c12d593c863,a5fe46d6afadbb2e4bc37a914badf488,delivered,2017-06-07 19:19:35,2017-06-07 19:35:20,2017-06-08 11:58:13,2017-06-17 08:38:33,2017-07-17 00:00:00,2017-06-07,2017-06
45193,acb7c1bc62f008647045477f214b5dcc,e1c33362bc32ac335051f63629c4e8a4,delivered,2017-06-09 12:00:12,2017-06-09 12:21:06,2017-06-09 14:46:49,2017-06-14 14:09:37,2017-07-05 00:00:00,2017-06-09,2017-06
45199,661ec1598023dc06dccfa4506ed13123,10ce4db203c8cbe350a85ad638f4d282,delivered,2017-06-13 12:51:51,2017-06-13 13:02:46,2017-06-14 13:34:41,2017-06-19 21:06:47,2017-07-06 00:00:00,2017-06-13,2017-06
45239,797d5097cc9c1d3dd3292cb53172672a,c774b04e5b24344cd01e916eaab9143d,delivered,2017-06-02 12:09:23,2017-06-02 13:05:38,2017-06-07 16:16:43,2017-06-16 17:32:20,2017-06-27 00:00:00,2017-06-02,2017-06
45240,1bda1235720d47a2a737221a9cb666a9,675faa6353e08d4f3509a628596f65de,delivered,2017-06-05 14:05:44,2017-06-05 14:15:10,2017-06-06 15:01:06,2017-06-19 20:53:50,2017-07-07 00:00:00,2017-06-05,2017-06
45244,91c72081ae9c08e96d0bc952f73e6188,aa26d06d6a3115758bf39b5af7b53ac2,delivered,2017-06-20 11:12:10,2017-06-20 11:25:25,2017-06-20 13:40:49,2017-06-26 14:22:29,2017-07-12 00:00:00,2017-06-20,2017-06
45267,f7f27a0b991c58f8f3287801b9b26802,2a7b15aee777934aec99a1046e8f13aa,delivered,2017-06-28 02:56:16,2017-06-28 03:10:12,2017-06-28 14:19:50,2017-07-04 13:22:33,2017-07-20 00:00:00,2017-06-28,2017-06
45304,be97182751bed153d280411feff5dd3d,e8a61ec3f416548b5d98874406ffd216,invoiced,2017-06-26 16:32:23,2017-06-26 16:45:11,,,2017-07-27 00:00:00,2017-06-26,2017-06
45316,6b1a5aabdde7ed25268697cef2a9d28a,0addd045c89ed918a0afcca4385c259f,delivered,2017-06-17 08:45:11,2017-06-17 08:55:22,2017-06-19 16:14:00,2017-06-27 13:07:44,2017-07-26 00:00:00,2017-06-17,2017-06
45357,64bd3e880a66ec01c58e06862dcb82fc,de3e67c69d744169029b17ee09040116,delivered,2017-06-08 23:17:57,2017-06-08 23:25:17,2017-06-12 15:12:40,2017-06-13 18:12:24,2017-06-29 00:00:00,2017-06-08,2017-06
45366,5b8bf01eefd098550791440d7ffc90cc,0a360ae8dbee32ae6366ccdce8af4b84,delivered,2017-06-05 20:41:09,2017-06-05 20:55:13,2017-06-06 14:56:49,2017-06-14 15:06:58,2017-06-28 00:00:00,2017-06-05,2017-06
45401,e405a05e7cb02776a17ecb51733fa00a,87525a16ffbfa38b6d5339a840769201,delivered,2017-06-29 14:15:14,2017-06-29 14:25:17,2017-06-30 15:07:40,2017-07-06 14:24:46,2017-07-19 00:00:00,2017-06-29,2017-06
45403,6e6872ba4fe6f52ce3b560d569bcaf95,03cb35ed4ea247307302f9f4ea94ac87,delivered,2017-06-06 20:42:47,2017-06-06 20:55:06,2017-06-07 17:36:23,2017-06-09 11:46:53,2017-06-20 00:00:00,2017-06-06,2017-06
45407,cb5862fa6e091fd9136288bae0999db3,3a825d2c5267ea3fe4af517fe5e2876b,delivered,2017-06-12 22:18:49,2017-06-12 22:35:25,2017-06-14 09:22:13,2017-06-27 08:46:49,2017-07-05 00:00:00,2017-06-12,2017-06
45452,9289b2c9f04a99b28f563d5093612afe,cb5ef95029aa695df3bb2d8e454fb78d,delivered,2017-06-14 23:03:48,2017-06-17 03:44:57,2017-06-19 18:37:45,2017-06-28 14:12:09,2017-07-19 00:00:00,2017-06-14,2017-06
45475,91c7c6fab7c4a2d5f68547dfda573166,9ca34f9d35777f9b0202e7128f694c95,delivered,2017-06-14 16:01:14,2017-06-17 03:42:56,2017-06-19 13:44:33,2017-06-30 16:07:52,2017-07-11 00:00:00,2017-06-14,2017-06
45537,0726665518da3a4e1b9efff4de0089fc,0a663660b4e386d4cdc7f69376912e1e,delivered,2017-06-01 10:41:56,2017-06-01 10:55:14,2017-06-02 11:54:49,2017-06-06 14:17:30,2017-06-14 00:00:00,2017-06-01,2017-06
45595,32eaffe19143e699ac206f98725866cc,e03bc17a8f8e5c30862df338264f7a33,delivered,2017-06-03 20:50:25,2017-06-03 21:02:32,2017-06-06 14:34:40,2017-06-08 13:17:33,2017-06-26 00:00:00,2017-06-03,2017-06
45597,ca3462ab47c1f63763b386ff9376cc1a,a4bea9d0081e8ca8680b0a399e9dcb97,delivered,2017-06-19 10:48:59,2017-06-19 11:03:40,2017-06-19 20:52:32,2017-06-26 16:15:51,2017-07-07 00:00:00,2017-06-19,2017-06
45670,f4f42b3e966b1ca5c443c6ce12dd6032,9a5d924627d29be874b5c2acaacb397e,delivered,2017-06-15 17:38:05,2017-06-15 17:50:09,2017-06-19 20:47:30,2017-06-21 17:22:58,2017-06-29 00:00:00,2017-06-15,2017-06
45694,18ed4e5757d8a37fcb75325f41d7165b,6a5a781047744e73847356aa65db1b74,delivered,2017-06-04 15:07:18,2017-06-06 13:42:44,2017-06-08 06:51:12,2017-06-28 14:15:02,2017-07-04 00:00:00,2017-06-04,2017-06
45727,7d964b461e0b6fd45adfe909dcd65ddf,a43fb0ea4c44e0767ef51bfbb689fc51,delivered,2017-06-14 11:35:52,2017-06-15 02:55:26,2017-06-16 14:51:31,2017-06-21 15:47:47,2017-06-28 00:00:00,2017-06-14,2017-06
45742,771c67ea357fe4e07933ca5c28e03bed,988f87dc1c5d8d6ae20f62d7420a0aa6,delivered,2017-06-29 12:24:25,2017-06-30 06:50:09,2017-06-30 14:10:10,2017-07-06 17:29:30,2017-07-19 00:00:00,2017-06-29,2017-06
45909,b16edeb533db83f08d8f0cad09834700,39fe84e2145530fc79019017a9eb1db9,delivered,2017-06-19 19:50:34,2017-06-19 20:03:19,2017-06-20 12:35:06,2017-06-22 10:23:11,2017-06-30 00:00:00,2017-06-19,2017-06
45919,d74eba56c909102c8b0a05f7d7148ccc,f21df02eb4aa54d96f2228ed68850b37,delivered,2017-06-06 20:34:53,2017-06-08 02:45:31,2017-06-09 18:56:42,2017-06-19 15:42:04,2017-07-06 00:00:00,2017-06-06,2017-06
45944,59d56572217f98b40bde09f04f73db88,1d92899d21c2ae62c0994ad1a89f61cc,delivered,2017-06-08 17:57:39,2017-06-08 19:20:23,2017-06-09 16:02:59,2017-06-19 18:03:33,2017-07-03 00:00:00,2017-06-08,2017-06
45952,01336d091c57d8be1feca330c5f047bd,bb194a93468bc295f8e1ff7186a131f4,delivered,2017-06-19 20:08:40,2017-06-19 20:23:22,2017-06-20 11:59:09,2017-06-27 16:42:09,2017-07-18 00:00:00,2017-06-19,2017-06
45981,b38ee0ac5659615e52925c28caea5aec,645a10bb1d36c353ba4e1ad5999facc8,delivered,2017-06-06 22:07:02,2017-06-08 02:45:37,2017-06-12 16:15:54,2017-06-23 12:18:50,2017-07-05 00:00:00,2017-06-06,2017-06
45989,949f11fbfbf9d79c34c7c1f21b3c1c6e,f210e66e70a66e49a52fc2bdaebb96cb,delivered,2017-06-08 21:32:35,2017-06-10 03:03:37,2017-06-13 07:45:51,2017-06-22 14:08:44,2017-07-13 00:00:00,2017-06-08,2017-06
45999,b7bdc23d8ff245351c92e17acace9a61,898869ec8420a3b0e1ef43212f57ef2a,delivered,2017-06-12 17:53:24,2017-06-12 18:02:32,2017-06-13 09:32:06,2017-06-19 17:52:03,2017-07-05 00:00:00,2017-06-12,2017-06
46009,c8aae809e0a82502cf4254f5b9fd463e,4f6f0eca50e39790e9e7be70902d233f,delivered,2017-06-03 00:20:47,2017-06-03 01:22:38,2017-06-06 12:22:10,2017-06-19 16:32:34,2017-06-30 00:00:00,2017-06-03,2017-06
46029,02218eb2a33847087a46d34397835b2a,e3aaae760c7433a9e8cde67c265f494a,delivered,2017-06-17 15:27:18,2017-06-20 11:15:30,2017-06-22 15:47:48,2017-06-30 16:44:55,2017-07-17 00:00:00,2017-06-17,2017-06
46064,5de040d350e26c7749947b1e0ed125b5,5bb09e4a1744cbe2dd76088d90185c87,delivered,2017-06-19 18:27:33,2017-06-19 18:35:18,2017-06-20 14:07:37,2017-06-26 13:05:27,2017-07-07 00:00:00,2017-06-19,2017-06
46094,a6f6c02b8388fc133223c9d12095c3c3,82667734cb3f83fa00ab4436e3a7a8e3,delivered,2017-06-11 16:02:29,2017-06-11 16:40:06,2017-06-12 15:44:59,2017-06-21 15:47:46,2017-07-07 00:00:00,2017-06-11,2017-06
46095,2e62dadd571541842fefc7c3b4bf4527,410b0c2b4402cccdd78659f6307bea18,delivered,2017-06-04 13:03:43,2017-06-06 13:10:53,2017-06-06 13:03:59,2017-08-18 15:52:19,2017-07-07 00:00:00,2017-06-04,2017-06
46111,9d2fdf1d3bb6f80d1022bf504a38d24a,5a58fde1e6e61c6b4e9846ba5862bc9d,delivered,2017-06-13 14:35:51,2017-06-13 15:02:58,2017-06-16 16:55:50,2017-07-11 18:12:17,2017-07-14 00:00:00,2017-06-13,2017-06
46121,df667ba05e6ea21155bd2b24ea3a9da9,8ca10fbdcebc21d0dc222f737f7feb18,delivered,2017-06-05 21:27:01,2017-06-05 21:35:21,2017-06-12 14:19:42,2017-06-13 18:08:00,2017-06-26 00:00:00,2017-06-05,2017-06
46125,fa5f88521abe0927f354980a9648e15b,71b2bd715574fc1ec384f8ded6573e12,delivered,2017-06-17 18:18:36,2017-06-19 08:30:18,2017-06-26 14:33:30,2017-06-29 15:04:18,2017-07-13 00:00:00,2017-06-17,2017-06
46130,41bc5a3d34a8e4ef91b2e7d9500694cf,86b9cf04766302b8138ccbd75ce345ef,delivered,2017-06-28 17:21:02,2017-06-28 17:43:32,2017-06-30 14:28:44,2017-07-11 18:35:54,2017-07-28 00:00:00,2017-06-28,2017-06
46185,5f21d6ba0223730d3d05730e3b8fa4b2,59a51f95879b3d41da0629db0cbbfe69,delivered,2017-06-16 10:34:08,2017-06-16 10:43:17,2017-06-19 20:51:23,2017-06-22 20:19:25,2017-06-29 00:00:00,2017-06-16,2017-06
46229,03dec253b6e471bd5b0653cc53b79e95,013f6eb268d33338ee175ffe2ed24204,delivered,2017-06-27 10:49:14,2017-06-27 11:05:43,2017-06-27 15:33:40,2017-07-06 14:05:36,2017-07-19 00:00:00,2017-06-27,2017-06
46238,651a0587f276ef45b1c74a72643c33ae,8a10e1981f61bb769762ebaa5a10ab0a,delivered,2017-06-07 15:05:31,2017-06-07 15:15:12,2017-06-09 11:22:38,2017-06-19 18:03:04,2017-06-30 00:00:00,2017-06-07,2017-06
46251,9e3da6194f6653e6809404d0804dd069,c8d3ca6c61c4ba867847be9cda6d80fb,delivered,2017-06-11 19:34:11,2017-06-11 19:50:11,2017-06-12 15:22:12,2017-06-19 17:23:59,2017-07-05 00:00:00,2017-06-11,2017-06
46257,c739886c6212c018d2874181147e3308,840e0a7e1966908027c420cd50a62001,delivered,2017-06-07 19:19:36,2017-06-07 19:42:04,2017-06-09 12:42:23,2017-06-19 13:27:58,2017-06-30 00:00:00,2017-06-07,2017-06
46283,f07a5f44c44bf6c04b708a3852258d3b,b52d933e57ee9a584020a1c2ac789049,delivered,2017-06-23 19:37:50,2017-06-23 19:50:17,2017-06-26 16:07:21,2017-06-27 11:13:25,2017-07-07 00:00:00,2017-06-23,2017-06
46310,be75f7ef5da81750d1b2364aea5e7372,4c0341861a46551270437871eac71e73,delivered,2017-06-08 14:12:02,2017-06-10 02:50:41,2017-06-14 09:02:44,2017-07-04 14:24:23,2017-07-07 00:00:00,2017-06-08,2017-06
46360,da5a0865ec4bbc8e19541e9e51b1c523,cdc937e42ae5b5bc61c4e17d691b280f,delivered,2017-06-29 11:52:53,2017-06-30 13:30:23,2017-07-03 14:35:27,2017-07-07 22:23:39,2017-07-19 00:00:00,2017-06-29,2017-06
46363,c4da6253784e49138f9ead8b46280c0c,6ad4ec95ea482c3e3cbddb2295b3d604,delivered,2017-06-09 23:37:22,2017-06-09 23:50:14,2017-06-12 16:46:43,2017-06-19 11:25:34,2017-07-04 00:00:00,2017-06-09,2017-06
46453,c13d560f9544b046be2c188d33eccb2a,7fdcd2a125c52cf62bd814ec0e3bcf6d,delivered,2017-06-11 16:26:59,2017-06-11 16:42:24,2017-06-19 16:23:06,2017-07-03 15:22:49,2017-07-18 00:00:00,2017-06-11,2017-06
46477,d388f1e3637cc1288e2ffa7368a9ab22,3fcab34e4df258a8081c47ee3db58832,delivered,2017-06-07 09:39:42,2017-06-07 09:55:17,2017-06-16 13:39:36,2017-06-26 16:13:03,2017-07-18 00:00:00,2017-06-07,2017-06
46479,fc1d26c4d0639d4e8f684b618b355146,a6314abf76ef0a93e6821a5e9c925de1,delivered,2017-06-04 16:07:59,2017-06-04 16:22:09,2017-06-05 14:05:56,2017-06-06 09:10:56,2017-06-19 00:00:00,2017-06-04,2017-06
46514,1aabb89e94999e16f85a4a0078935996,e664e4068445047f27a0acaebf62f08d,delivered,2017-06-21 12:47:04,2017-06-21 12:55:28,2017-06-22 13:53:51,2017-06-23 11:39:28,2017-07-04 00:00:00,2017-06-21,2017-06
46528,d79c53e4a7aa2167e15ead7cbbda2907,d3f58086beeedf69f3244e74a5c7a10a,delivered,2017-06-01 11:15:09,2017-06-01 13:05:36,2017-06-05 12:23:45,2017-06-12 09:34:44,2017-06-22 00:00:00,2017-06-01,2017-06
46565,ac671821bd5734df83eff3f6fcc94e9c,316610fda13708cef18f81185f69d7eb,delivered,2017-06-09 15:29:53,2017-06-09 15:42:07,2017-06-12 09:45:34,2017-06-27 12:59:54,2017-07-04 00:00:00,2017-06-09,2017-06
46566,f1d6313ed30c82ba1523aad41c60685e,94cebf039d51a5f2a69abc82dd162a00,delivered,2017-06-19 19:20:51,2017-06-19 19:30:18,2017-06-20 15:30:39,2017-06-26 16:36:28,2017-07-14 00:00:00,2017-06-19,2017-06
46591,83b6bfe22905fb3ba851da5f182c1e63,f23ee5ae660d7939c947e772ab522000,delivered,2017-06-07 21:56:53,2017-06-07 22:05:11,2017-06-08 13:39:37,2017-06-14 13:48:19,2017-06-30 00:00:00,2017-06-07,2017-06
46625,1e990969647161e2907245c2f1460b42,b4d86b43e329b3b6208ad60b28f37789,delivered,2017-06-19 17:32:59,2017-06-19 17:43:10,2017-06-29 13:44:53,2017-07-07 20:46:35,2017-07-18 00:00:00,2017-06-19,2017-06
46638,ab3bd9f18dd9f2de792a4bc122f64d1d,a66784ff4cb97a61c0919258fb16dba4,delivered,2017-06-01 12:44:29,2017-06-01 13:10:44,2017-06-02 13:55:54,2017-06-12 16:18:52,2017-06-27 00:00:00,2017-06-01,2017-06
46652,21a131826faf57cef66a3b3dbd51da36,6f9c75078cc484eb517fbd6b4b257567,delivered,2017-06-08 09:34:18,2017-06-08 09:45:16,2017-06-08 11:04:26,2017-06-12 13:04:39,2017-07-03 00:00:00,2017-06-08,2017-06
46714,8388d391539ea5ba452606fbae76e68e,afb1bbdfe3d6e13af652867cdd80f45d,delivered,2017-06-15 23:08:11,2017-06-15 23:25:10,2017-06-16 17:37:57,2017-06-22 18:56:36,2017-07-10 00:00:00,2017-06-15,2017-06
46734,103d9703fa0f4778189330f41abcbb55,8fdc97e55c060142e1ad8fbf97755403,shipped,2017-06-19 21:20:18,2017-06-21 02:23:40,2017-06-26 08:25:46,,2017-07-11 00:00:00,2017-06-19,2017-06
46754,fea563d194760a0737be8bff36ca8c40,495a5765ce04283cae03e31b63355cd4,delivered,2017-06-10 18:27:07,2017-06-11 18:35:09,2017-06-12 16:48:49,2017-06-19 18:14:40,2017-07-05 00:00:00,2017-06-10,2017-06
46761,87f02de231ca3b969e0f14e62c11f04c,258167dc1951e74259a1b26f7313a04d,delivered,2017-06-08 21:14:31,2017-06-08 21:25:16,2017-06-09 14:42:03,2017-06-19 21:12:58,2017-07-03 00:00:00,2017-06-08,2017-06
46788,26ac2176dfb7275b81ddf0873db31236,a67d859e19f536517a73416adb2739e4,delivered,2017-06-14 13:52:50,2017-06-14 14:05:18,2017-06-19 16:10:58,2017-06-23 13:06:42,2017-07-05 00:00:00,2017-06-14,2017-06
46864,af280fa42594012b761cf6fae7981e53,6d607d5d7f46610dccedc75f2da46aa4,delivered,2017-06-16 10:32:52,2017-06-16 11:03:14,2017-06-16 15:38:00,2017-06-26 14:27:58,2017-07-10 00:00:00,2017-06-16,2017-06
46869,11d7140d6b8215c6277987fe827e932b,a5a43c1ea3080ebec9a85b2367a8ceb1,delivered,2017-06-10 23:12:16,2017-06-10 23:35:12,2017-06-12 09:33:58,2017-07-03 13:03:28,2017-07-17 00:00:00,2017-06-10,2017-06
46956,46c25d5c696b53935b00b3e3fa555d20,b8733d8c52eb81f4ae5ce655728ff6dd,unavailable,2017-06-29 19:41:31,2017-06-30 03:03:47,,,2017-07-19 00:00:00,2017-06-29,2017-06
46964,502668fa85b6cff5243cf74ce4100182,d9ed2aaa4a3d2f49678445758a0ec6e9,delivered,2017-06-09 03:00:26,2017-06-09 03:10:13,2017-06-14 13:37:09,2017-06-23 13:09:09,2017-07-06 00:00:00,2017-06-09,2017-06
47057,ed53757133903f601864b13c9090b144,8d7caf4897a548539aa9d632d96936aa,delivered,2017-06-30 14:29:09,2017-06-30 14:43:31,2017-07-03 14:19:25,2017-07-17 20:47:32,2017-07-26 00:00:00,2017-06-30,2017-06
47081,46747ad85b9cf9727f269697bb56b77d,ea9e30e3822837c43013a92d137ec31e,delivered,2017-06-17 20:34:00,2017-06-17 20:45:15,2017-06-19 21:14:54,2017-06-23 13:13:01,2017-07-10 00:00:00,2017-06-17,2017-06
47142,f1c646195f427172a9936a8d0e18da06,f92612f68ce1fb8a3b2fad4cb553822b,delivered,2017-06-16 00:14:46,2017-06-16 00:25:45,2017-06-19 16:10:54,2017-06-27 14:18:55,2017-07-12 00:00:00,2017-06-16,2017-06
47231,92fe548282ee3cbd8eb925bdf97cac9a,d2ee19af0e1f9c75e2a4f19a475980d6,delivered,2017-06-10 23:57:06,2017-06-11 01:05:21,2017-06-12 14:17:35,2017-06-16 17:52:39,2017-06-26 00:00:00,2017-06-10,2017-06
